feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|Q9H853|TBA4B_HUMAN	psvid_83767_sp|Q9H853|TBA4B_HUMAN	-0.13284536512907819	-0.6378771200961634	0.372186389838007	0.21620982296807112	-0.6144279816032974	0.5572195081396158	1.0	0.2762389142152744	4.824261831628466
sp|P56537|IF6_HUMAN	psvid_40056_sp|P56537|IF6_HUMAN	0.22055315547321575	-0.617948187132282	1.0590544980787135	0.3589719360420021	0.6144022229286736	0.5572356383932832	1.0	0.5666419108901262	2.68220467262397
sp|P03915|NU5M_HUMAN	psvid_86249_sp|P03915|NU5M_HUMAN	0.16951797627815945	-0.4773024563022723	0.8163384088585912	0.27691116418899403	0.6121745823236729	0.5586316436057223	1.0	0.40686103128939516	0.6652410118609202
sp|P62873|GBB1_HUMAN	psvid_83662_sp|P62873|GBB1_HUMAN	-0.19007071525588115	-0.915955235399125	0.5358138048873627	0.3107593969128983	-0.6116330419741272	0.5589713240514426	1.0	0.4741635192306123	4.52974314661404
sp|O75310|UDB11_HUMAN	psvid_42939_sp|O75310|UDB11_HUMAN	-0.13907603132322777	-0.6709722013825197	0.39282013873606414	0.22771078379697055	-0.6107573343879467	0.5595208675730645	1.0	0.30253433792157886	5.517278246682228
sp|Q9NR28|DBLOH_HUMAN	psvid_52770_sp|Q9NR28|DBLOH_HUMAN	-0.3157586014584485	-1.524281263755403	0.8927640608385062	0.517382260220758	-0.6103004021122019	0.5598077379820079	1.0	0.8572653535940203	2.0308425748116425
sp|P14625|ENPL_HUMAN	psvid_24290_sp|P14625|ENPL_HUMAN	0.08998030149203862	-0.25452574525806554	0.4344863482421428	0.1474869464082007	0.6100899346237698	0.5599399023812078	1.0	0.04245182263909705	10.43689251959129
sp|P54855|UDB15_HUMAN	psvid_32010_sp|P54855|UDB15_HUMAN	-0.12933126440188603	-0.6247168543357982	0.36605432553202605	0.21208019029917272	-0.6098224648867194	0.560107888158614	1.0	0.2665251517576809	6.5119933206470035
sp|Q9UDW1|QCR9_HUMAN	psvid_107074_sp|Q9UDW1|QCR9_HUMAN	0.2186172794790353	-0.6190659332454198	1.0563004922034904	0.3586216853597324	0.6096041829142065	0.5602450032386981	1.0	0.5659804234022591	2.401789890100096
sp|P18428|LBP_HUMAN	psvid_62407_sp|P18428|LBP_HUMAN	0.20090069679912448	-0.5698211809203066	0.9716225745185556	0.3299547782895314	0.6088734275665998	0.5607041748622971	1.0	0.511363419305742	3.1438696324754165
sp|P30101|PDIA3_HUMAN	psvid_68778_sp|P30101|PDIA3_HUMAN	-0.09068066817074572	-0.4390293988294277	0.2576680624879363	0.1491320429777224	-0.6080562323168318	0.5612179226792396	1.0	0.05706788688743589	8.711776542790078
sp|P08754|GNAI3_HUMAN	psvid_85217_sp|P08754|GNAI3_HUMAN	-0.1749225178603766	-0.8470865809126077	0.4972415451918545	0.2877610598713617	-0.6078741784540705	0.5613324124441825	1.0	0.42871769201333587	4.58698765186018
sp|P20338|RAB4A_HUMAN	psvid_87782_sp|P20338|RAB4A_HUMAN	-0.15273942731352508	-0.7397960167852782	0.434317162158228	0.2513255850420726	-0.6077352900141706	0.5614197656091173	1.0	0.35390414598952474	3.2235483725523286
sp|Q86VB7|C163A_HUMAN	psvid_47983_sp|Q86VB7|C163A_HUMAN	-0.10938320872823182	-0.530193312043904	0.3114268945874404	0.1801535785546533	-0.6071664499023436	0.5617776177891446	1.0	0.18359357428550643	5.634548445573405
sp|Q99735|MGST2_HUMAN	psvid_97118_sp|Q99735|MGST2_HUMAN	0.1269486600496741	-0.36223920079790195	0.6161365208972501	0.20942687217534878	0.606171780779797	0.5624036761638183	1.0	0.26019574765784337	2.911553685719527
sp|O75844|FACE1_HUMAN	psvid_83741_sp|O75844|FACE1_HUMAN	-0.10264789856191281	-0.4995937108212585	0.29429791369743286	0.16993700485646443	-0.6040349990198622	0.5637499756065161	1.0	0.15180478695914762	4.548361973703592
sp|Q13247|SRSF6_HUMAN	psvid_29073_sp|Q13247|SRSF6_HUMAN	0.14911453488974669	-0.4283116073136165	0.7265406770931099	0.24720268132656734	0.6032075950372027	0.5642717944238429	1.0	0.3451394283868806	2.8160033386103946
sp|Q8WU76|SCFD2_HUMAN	psvid_73351_sp|Q8WU76|SCFD2_HUMAN	-0.16951797627815957	-0.8266702054546149	0.48763425289829576	0.2813343235071917	-0.6025499276622258	0.5646867664267573	1.0	0.41580812089091634	2.4577222622214983
sp|P42766|RL35_HUMAN	psvid_18346_sp|P42766|RL35_HUMAN	-0.1342352464645531	-0.6547412370267156	0.3862707440976094	0.22283451875338056	-0.6023987989630832	0.5647821500724579	1.0	0.2915099072237071	3.530054883586291
sp|O43708|MAAI_HUMAN	psvid_95880_sp|O43708|MAAI_HUMAN	-0.4999999999999999	-2.4416962834767784	1.4416962834767784	0.8312622039690092	-0.6014949285708661	0.5653528165188993	1.0	1.41306799584045	1.451838730514401
sp|P62195|PRS8_HUMAN	psvid_4553_sp|P62195|PRS8_HUMAN	0.1842413985415513	-0.5325068147516449	0.9009896118347475	0.3068480403156096	0.6004320521390627	0.5660243022645475	1.0	0.4665084180228482	2.8299418780125185
sp|P68363|TBA1B_HUMAN	psvid_79043_sp|P68363|TBA1B_HUMAN	-0.09811862804171745	-0.48062313645161936	0.28438588036818446	0.16375451886819256	-0.5991811934099601	0.5668151422479456	1.0	0.1299805471340777	7.378858689548595
sp|O95563|MPC2_HUMAN	psvid_88302_sp|O95563|MPC2_HUMAN	-0.16208114042964605	-0.7940135452827307	0.4698512644234386	0.27053743064132185	-0.5991080052968086	0.5668614344045203	1.0	0.3938713330413092	4.059520035840444
sp|Q5JRA6|TGO1_HUMAN	psvid_31913_sp|Q5JRA6|TGO1_HUMAN	-0.09550597866268618	-0.4679843921298397	0.27697243480446737	0.15946223389539124	-0.5989253776874781	0.5669769576300626	1.0	0.11295755191094067	6.848047177417371
sp|Q9H845|ACAD9_HUMAN	psvid_62073_sp|Q9H845|ACAD9_HUMAN	0.3456540053966166	-1.006115792975338	1.6974238037685712	0.5787079840526731	0.5972857035356812	0.5680147649062216	1.0	0.9670969034182799	2.838271527141305
sp|P02654|APOC1_HUMAN	psvid_78187_sp|P02654|APOC1_HUMAN	0.14787633664698185	-0.43217047772771955	0.7279231510216833	0.2483246208098763	0.5954960735053323	0.5691487407446778	1.0	0.34753196703543066	3.457999972245523
sp|P19971|TYPH_HUMAN	psvid_41146_sp|P19971|TYPH_HUMAN	-0.14176014818097338	-0.6999765635934767	0.41645626723152995	0.2389787793879902	-0.5931913642877091	0.5706110181009809	1.0	0.3274181083391226	1.7596019496313537
sp|P33947|ERD22_HUMAN	psvid_27932_sp|P33947|ERD22_HUMAN	0.31921005133970604	-0.9384481700249376	1.5768682727043497	0.538417750411181	0.592866879102575	0.5708170695217739	1.0	0.895046241452059	2.230955580385415
sp|Q06278|AOXA_HUMAN	psvid_38112_sp|Q06278|AOXA_HUMAN	-0.10034297034116779	-0.4957778126088961	0.2950918719265605	0.16929014146384677	-0.5927277836352733	0.5709054097189664	1.0	0.14963482537155323	6.480155995780228
sp|Q9Y619|ORNT1_HUMAN	psvid_48806_sp|Q9Y619|ORNT1_HUMAN	-0.2003493666903009	-0.990635188081145	0.5899364547005432	0.33833032449261957	-0.5921708820832328	0.5712591795741188	1.0	0.5274253179860581	4.360247113601579
sp|P49411|EFTU_HUMAN	psvid_1211290_sp|P49411|EFTU_HUMAN	-0.2776780609688514	-1.3732489490251658	0.817892827087463	0.4690263244359082	-0.5920308658641094	0.5713481442975945	1.0	0.769881949240206	4.7234491386419135
sp|Q3SY69|AL1L2_HUMAN	psvid_74272_sp|Q3SY69|AL1L2_HUMAN	-0.12044985791643814	-0.5962328061585795	0.3553330903257032	0.20368807703461075	-0.5913446661680215	0.5717842633276489	1.0	0.2462412104911175	3.352706179318797
sp|Q02985|FHR3_HUMAN	psvid_55751_sp|Q02985|FHR3_HUMAN	0.24189463057690586	-0.713704448885771	1.1974937100395828	0.40910280545139704	0.591280791413795	0.5718248691333765	1.0	0.6601975918409364	2.4706332382730007
sp|Q14571|ITPR2_HUMAN	psvid_28721_sp|Q14571|ITPR2_HUMAN	-0.14947273290642582	-0.7407081634178391	0.44176269760498743	0.2531145942925018	-0.5905338383360605	0.5722998378004117	1.0	0.3576845863447034	6.6728600909426685
sp|O75795|UDB17_HUMAN	psvid_32011_sp|O75795|UDB17_HUMAN	-0.12829655232271353	-0.6359256818039601	0.3793325771585331	0.2173217884600731	-0.5903529196580511	0.572414913598615	1.0	0.27882781898618225	6.352599362835196
sp|P01893|HLAH_HUMAN	psvid_57350_sp|P01893|HLAH_HUMAN	0.12225952018065556	-0.3617117544417504	0.6062307948030615	0.20719359243967114	0.5900738470773609	0.5725924476437018	1.0	0.25481031526993914	3.7885561628942206
sp|Q9Y6N5|SQOR_HUMAN	psvid_59234_sp|Q9Y6N5|SQOR_HUMAN	-0.09960824329919937	-0.4941459770128061	0.29492949041440736	0.16890607911576253	-0.5897256263401346	0.5728140152170106	1.0	0.148335413623402	5.314578172051878
sp|Q99536|VAT1_HUMAN	psvid_75428_sp|Q99536|VAT1_HUMAN	-0.09848586691105554	-0.4885883890314901	0.291616655209379	0.16700731472331717	-0.5897099002772312	0.5728240226361553	1.0	0.14178190399711418	4.816366658358369
sp|Q14643|ITPR1_HUMAN	psvid_34224_sp|Q14643|ITPR1_HUMAN	-0.1332972127492762	-0.6615587369179738	0.39496431141942145	0.22615475066276056	-0.5894070867785904	0.5730167402934446	1.0	0.29903480819330497	3.1276652224233423
sp|Q00688|FKBP3_HUMAN	psvid_68385_sp|Q00688|FKBP3_HUMAN	-0.15935748015382334	-0.7924572175972364	0.47374225728958974	0.27103717896450646	-0.5879543196348421	0.5739418338371375	1.0	0.3948941806220046	4.57198039581797
sp|O14579|COPE_HUMAN	psvid_68139_sp|O14579|COPE_HUMAN	-0.28910518427314114	-1.4386996882993288	0.8604893197530465	0.492154447232271	-0.5874277595152945	0.5742773485982431	1.0	0.8117787940986697	3.429120542179626
sp|O95182|NDUA7_HUMAN	psvid_85794_sp|O95182|NDUA7_HUMAN	0.19440189466588786	-0.579200190404032	0.9680039797358078	0.33118782772698924	0.5869838151966768	0.5745603094603176	1.0	0.5137340269398457	3.1238416824441644
sp|Q16696|CP2AD_HUMAN	psvid_64463_sp|Q16696|CP2AD_HUMAN	0.21416807659360027	-0.6382412852227642	1.0665774384099649	0.364926116827355	0.5868806498574677	0.57462607634769	1.0	0.5778680147921	7.69233457347519
sp|Q8IVS8|GLCTK_HUMAN	psvid_41346_sp|Q8IVS8|GLCTK_HUMAN	-0.13447356176609437	-0.6700104188522049	0.40106329532001617	0.22926940321012393	-0.5865307794378922	0.5748491474355905	1.0	0.3060232095878034	2.732681305326044
sp|O60762|DPM1_HUMAN	psvid_34961_sp|O60762|DPM1_HUMAN	-0.10375937481971098	-0.5171881701054332	0.3096694204660112	0.1769935568595179	-0.5862324971640982	0.5750393660454797	1.0	0.1741905987597133	4.53056939714532
sp|Q9H4M9|EHD1_HUMAN	psvid_71606_sp|Q9H4M9|EHD1_HUMAN	-0.34445446327091156	-1.7172162326974094	1.0283073061555865	0.5876948849768526	-0.5861110451633053	0.5751168279493637	1.0	0.9831192081925457	3.229431904259426
sp|P40227|TCPZ_HUMAN	psvid_67086_sp|P40227|TCPZ_HUMAN	-0.09400119191078904	-0.468702892863465	0.2807005090418869	0.160414048487096	-0.5859910200966636	0.5751933856304768	1.0	0.11690588423569964	4.2848217746971375
sp|P52758|RIDA_HUMAN	psvid_110492_sp|P52758|RIDA_HUMAN	-0.13674866263053398	-0.6819260540988297	0.4084287288377617	0.23339662533346486	-0.5859067689395879	0.5752471285025622	1.0	0.3151861873830621	3.1775522168495702
sp|P35749|MYH11_HUMAN	psvid_24897_sp|P35749|MYH11_HUMAN	-0.1969297236577101	-0.9828847027432043	0.5890252554277841	0.33647624177617064	-0.5852708132323675	0.5756528903331187	1.0	0.5238777586716545	3.926330990690966
sp|P51159|RB27A_HUMAN	psvid_84564_sp|P51159|RB27A_HUMAN	-0.14875404134626957	-0.7425650197579907	0.4450569370654516	0.25421721556352994	-0.5851454277654745	0.5757329099501292	1.0	0.36000801417344086	3.646665609103974
sp|O95399|UTS2_HUMAN	psvid_89590_sp|O95399|UTS2_HUMAN	0.16951797627815945	-0.5082611316195119	0.8472970841758308	0.2901649242621653	0.5842125015944354	0.5763284929668019	1.0	0.4335205978924609	2.0382042859433387
sp|Q01814|AT2B2_HUMAN	psvid_60887_sp|Q01814|AT2B2_HUMAN	-0.25	-1.2499460544900483	0.7499460544900483	0.42808824849638405	-0.5839917374001723	0.5764694810627202	1.0	0.6951552349973474	0.771240625180289
sp|Q16720|AT2B3_HUMAN	psvid_57122_sp|Q16720|AT2B3_HUMAN	-0.25	-1.2499460544900483	0.7499460544900483	0.42808824849638405	-0.5839917374001723	0.5764694810627202	1.0	0.6951552349973474	0.771240625180289
sp|Q6ZV29|PLPL7_HUMAN	psvid_160303_sp|Q6ZV29|PLPL7_HUMAN	-0.2192858130536166	-1.0967838713509142	0.6582122452436809	0.37566687237647034	-0.5837241161734958	0.5766404202104015	1.0	0.5980327695481419	2.409560992735899
sp|Q14240|IF4A2_HUMAN	psvid_13934_sp|Q14240|IF4A2_HUMAN	-0.12928677912339592	-0.6468754874562781	0.38830192920948625	0.221585597139765	-0.5834620155471945	0.5768078612303171	1.0	0.2886580726527847	3.8934307801257733
sp|O43181|NDUS4_HUMAN	psvid_79004_sp|O43181|NDUS4_HUMAN	-0.14026313072107366	-0.7026452351509527	0.42211897370880536	0.2407621581084937	-0.5825796371947598	0.5773717661407138	1.0	0.3312898524209783	3.543314698513502
sp|P23284|PPIB_HUMAN	psvid_33371_sp|P23284|PPIB_HUMAN	-0.09094133822302308	-0.45644447869197424	0.2745618022459281	0.15647604040307592	-0.5811837901110093	0.5782644577297223	1.0	0.09973494094283789	6.931672919569083
sp|P22033|MUTA_HUMAN	psvid_41173_sp|P22033|MUTA_HUMAN	-0.3410757616522905	-1.7134873977445544	1.0313358744399732	0.5875449889248412	-0.5805100342638118	0.5786956288212899	1.0	0.9828520990625725	3.426129834083259
sp|Q9BUN8|DERL1_HUMAN	psvid_108755_sp|Q9BUN8|DERL1_HUMAN	-0.16746284957691704	-0.8420383856346763	0.5071126864808422	0.2887934388188033	-0.5798706863350441	0.5791049497657291	1.0	0.4307820402216133	2.991070579808361
sp|Q9BYZ2|LDH6B_HUMAN	psvid_51617_sp|Q9BYZ2|LDH6B_HUMAN	-0.14624062518028902	-0.7356827290087792	0.44320147864820114	0.2523468507975131	-0.5795222913149595	0.5793280672658981	1.0	0.3560638655802356	1.4693609377704335
sp|P07355|ANXA2_HUMAN	psvid_32022_sp|P07355|ANXA2_HUMAN	-0.2701651935703204	-1.3604277264451663	0.8200973393045254	0.46675375736908725	-0.578817394193329	0.5797796436909535	1.0	0.7657538371905491	5.257779650508412
sp|Q9UNF0|PACN2_HUMAN	psvid_48989_sp|Q9UNF0|PACN2_HUMAN	0.1417601481809735	-0.43042195934072247	0.7139422557026694	0.24495765059531047	0.5787128829675646	0.5798466134779063	1.0	0.34033449741650035	2.552083199991932
sp|P20674|COX5A_HUMAN	psvid_88221_sp|P20674|COX5A_HUMAN	0.13476969080555423	-0.4092670248515118	0.6788064064626202	0.2329082890797851	0.5786384475109321	0.5798943136824489	1.0	0.3141075269178368	4.589954309617125
sp|Q03518|TAP1_HUMAN	psvid_883479_sp|Q03518|TAP1_HUMAN	-0.1213567067925605	-0.6115058180213044	0.3687924044361834	0.2098383943671639	-0.5783341373658106	0.5800893468455406	1.0	0.26118220583647456	3.03740100229841
sp|P02671|FIBA_HUMAN	psvid_46503_sp|P02671|FIBA_HUMAN	0.11158555194051689	-0.3391557729240313	0.5623268768050651	0.19296747401499392	0.5782609349586371	0.5801362680187714	1.0	0.21899484476506487	7.018485103486546
sp|P15531|NDKA_HUMAN	psvid_71632_sp|P15531|NDKA_HUMAN	-0.1455720916057076	-0.7346419752899507	0.44349779207853546	0.25218749913160043	-0.5772375399533302	0.5807924679699251	1.0	0.3557271648703617	2.9882305702458503
sp|Q16772|GSTA3_HUMAN	psvid_51143_sp|Q16772|GSTA3_HUMAN	-0.16327033972625848	-0.824246378834919	0.49770569938240206	0.2829713399133373	-0.5769854281930517	0.5809541864463674	1.0	0.4191063033092196	4.83293164988058
sp|P01834|IGKC_HUMAN	psvid_159525_sp|P01834|IGKC_HUMAN	-0.1776233457012536	-0.8969033054560329	0.5416566140535257	0.30793190969387196	-0.5768266948295044	0.5810560199400706	1.0	0.4686324878157739	2.985990331746193
sp|P0DTE4|UD2A1_HUMAN	psvid_882661_sp|P0DTE4|UD2A1_HUMAN	-0.26603258435492894	-1.3453943804120143	0.8133292117021564	0.46208702828837206	-0.5757196546727286	0.5817665097561238	1.0	0.7572699207192337	3.3708374709192075
sp|Q9UNL2|SSRG_HUMAN	psvid_104033_sp|Q9UNL2|SSRG_HUMAN	-0.22672264890212934	-1.1472843810401603	0.6938390832359017	0.39410291962673993	-0.575287920010492	0.5820437270768811	1.0	0.6324135091480323	1.9438433481729052
sp|P59190|RAB15_HUMAN	psvid_85856_sp|P59190|RAB15_HUMAN	0.13813525575719487	-0.4230186834108075	0.6992891949251973	0.2402363666285833	0.5749972732927586	0.5822303937864359	1.0	0.3301500854431616	3.130752777501883
sp|P48739|PIPNB_HUMAN	psvid_44769_sp|P48739|PIPNB_HUMAN	0.2767288009791279	-0.8503100785914702	1.4037676805497261	0.4824981285502999	0.573533418275796	0.5831710637732506	1.0	0.7943108888233636	2.161553685719527
sp|O60220|TIM8A_HUMAN	psvid_69186_sp|O60220|TIM8A_HUMAN	0.18128503969235388	-0.5585010776594813	0.9210711570441891	0.31671082836623105	0.5723992470592875	0.5839004698288048	1.0	0.48576002398942714	3.0748020045968194
sp|B2RXH8|HNRC2_HUMAN	psvid_44841_sp|B2RXH8|HNRC2_HUMAN	-0.10823985181902651	-0.5508664844684807	0.3343867808304277	0.18949348223128876	-0.5712061995193741	0.5846682957046934	1.0	0.20975725157733993	3.1143177589500026
sp|B7ZW38|HNRC3_HUMAN,sp|P0DMR1|HNRC4_HUMAN	psvid_73479_sp|B7ZW38|HNRC3_HUMAN	-0.10823985181902651	-0.5508664844684807	0.3343867808304277	0.18949348223128876	-0.5712061995193741	0.5846682957046934	1.0	0.20975725157733993	3.1143177589500026
sp|O60812|HNRC1_HUMAN	psvid_51655_sp|O60812|HNRC1_HUMAN	-0.10823985181902651	-0.5508664844684807	0.3343867808304277	0.18949348223128876	-0.5712061995193741	0.5846682957046934	1.0	0.20975725157733993	3.1143177589500026
sp|O43920|NDUS5_HUMAN	psvid_83035_sp|O43920|NDUS5_HUMAN	-0.29248125036057804	-1.488910622923416	0.9039481222022598	0.5122049857092069	-0.571023825462386	0.5847857187993445	1.0	0.8479470887535991	2.1785613794165304
sp|P07814|SYEP_HUMAN	psvid_26022_sp|P07814|SYEP_HUMAN	0.20183873051440115	-0.6249075610852907	1.0285850221140929	0.35393946536674414	0.5702634214731053	0.5852754545890279	1.0	0.55712513778292	3.4424999188186547
sp|P10515|ODP2_HUMAN	psvid_33532_sp|P10515|ODP2_HUMAN	-0.13999483867315854	-0.7156362109759087	0.4356465336295916	0.24643860108714669	-0.5680718769526408	0.5866882027078637	1.0	0.3435067392597246	4.436165762246302
sp|Q9NSD9|SYFB_HUMAN	psvid_48416_sp|Q9NSD9|SYFB_HUMAN	-0.30638588961575475	-1.5681386383486804	0.9553668591171709	0.540170664022508	-0.5672020159965373	0.5872494769073846	1.0	0.8981891240957116	3.9955922813775464
sp|Q15067|ACOX1_HUMAN	psvid_75737_sp|Q15067|ACOX1_HUMAN	-0.13963227321709426	-0.7152887500223545	0.43602420358816596	0.24644506749600437	-0.5665857898306612	0.5876472765667172	1.0	0.3435205680052606	4.257126371364128
sp|P52209|6PGD_HUMAN	psvid_64329_sp|P52209|6PGD_HUMAN	0.1290037867509165	-0.40298726616804204	0.660994839669875	0.22775140422546727	0.5664236722914187	0.5877519552916582	1.0	0.30262547098032805	3.225465940819139
sp|Q71U36|TBA1A_HUMAN	psvid_8301_sp|Q71U36|TBA1A_HUMAN	-0.09070472560303933	-0.46497296450899417	0.2835635133029155	0.16022847846805618	-0.5660961551296425	0.5879634638588238	1.0	0.11614480875323635	7.17216939998061
sp|Q9NX62|IMPA3_HUMAN	psvid_64418_sp|Q9NX62|IMPA3_HUMAN	-0.23527657773660804	-1.2062270856557782	0.735673930182562	0.415674926107655	-0.5660109931087691	0.588018467954727	1.0	0.6723235908569088	1.778602336311985
sp|Q96IU4|ABHEB_HUMAN	psvid_101848_sp|Q96IU4|ABHEB_HUMAN	-0.28232075423624137	-1.4477909715513348	0.8831494630788521	0.49895102017234266	-0.5658285940345907	0.588136284819279	1.0	0.8240537574318657	2.683641627478699
sp|O75396|SC22B_HUMAN	psvid_381874_sp|O75396|SC22B_HUMAN	-0.09009596400782027	-0.46272286179356503	0.2825309337779245	0.15952580171646466	-0.564773616796821	0.5888179846435725	1.0	0.11322479237296103	5.573826997396363
sp|P78329|CP4F2_HUMAN	psvid_30111_sp|P78329|CP4F2_HUMAN	0.09642742253086878	-0.3033257188592367	0.49618056392097426	0.17113885430138548	0.563445530382332	0.5896767890273021	1.0	0.15577751559467584	7.176787209579002
sp|P09417|DHPR_HUMAN	psvid_94834_sp|P09417|DHPR_HUMAN	0.1916782343900646	-0.6033260724219214	0.9866825412020506	0.3403503616240451	0.5631791706506091	0.5898491142373107	1.0	0.5312854017397476	2.718802391277451
sp|Q96EY1|DNJA3_HUMAN	psvid_30198_sp|Q96EY1|DNJA3_HUMAN	-0.15733915501990237	-0.8116030538635743	0.4969247438237696	0.28009779652887307	-0.5617293565666573	0.5907875850057626	1.0	0.41331219036437494	3.274009505891116
sp|Q93084|AT2A3_HUMAN	psvid_26964_sp|Q93084|AT2A3_HUMAN	-0.11441847745332168	-0.5909487165079371	0.36211176160129377	0.20400800070808595	-0.5608528932992315	0.5913553269752362	1.0	0.24702942938396574	4.575331374580127
sp|Q86YS6|RAB43_HUMAN	psvid_95123_sp|Q86YS6|RAB43_HUMAN	-0.1977166998172588	-1.0213490138768258	0.6259156142423082	0.3526063362594055	-0.5607292878361736	0.5914354186805274	1.0	0.5545995382938922	4.232920153830661
sp|Q96KC8|DNJC1_HUMAN	psvid_66781_sp|Q96KC8|DNJC1_HUMAN	-0.2748839183877285	-1.4221267504724602	0.8723589136970031	0.4911476697986929	-0.5596767230930677	0.592117685851665	1.0	0.8099591394682298	1.3392806897082652
sp|Q9BUP3|HTAI2_HUMAN	psvid_105012_sp|Q9BUP3|HTAI2_HUMAN	-0.12200019270851659	-0.6314713769313278	0.38747099151429465	0.21811039298969748	-0.5593506620029762	0.5923291258091966	1.0	0.28065735265159847	4.306926644519097
sp|Q92597|NDRG1_HUMAN	psvid_49957_sp|Q92597|NDRG1_HUMAN	-0.19896482080494338	-1.0299603738788252	0.6320307322689384	0.3557586224039873	-0.5592691456371948	0.5923819930674759	1.0	0.5605684014569602	2.2882042859433387
sp|P09210|GSTA2_HUMAN	psvid_63673_sp|P09210|GSTA2_HUMAN	-0.12326648869483092	-0.6408152765996248	0.39428229920996294	0.22156850675167575	-0.5563357830135245	0.5942861630257672	1.0	0.28861896411184634	5.4803743989431535
sp|P55263|ADK_HUMAN	psvid_39566_sp|P55263|ADK_HUMAN	-0.14624062518028902	-0.760530180316378	0.46804892995579994	0.2629843265514364	-0.5560811440665313	0.5944516198714968	1.0	0.3783150929596151	1.7193609377704335
sp|P51649|SSDH_HUMAN	psvid_75558_sp|P51649|SSDH_HUMAN	-0.2748839183877285	-1.430705945805687	0.88093810903023	0.49482052063621373	-0.5555224711260913	0.5948147183929928	1.0	0.8165957550988324	2.566003338610395
sp|Q15366|PCBP2_HUMAN	psvid_88152_sp|Q15366|PCBP2_HUMAN	-0.10375937481971098	-0.5412033356631527	0.3336845860237308	0.18727472164314993	-0.5540490137127178	0.5957729517480668	1.0	0.20373066977900814	3.136842188131012
