feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|Q96S06|LMF1_HUMAN	psvid_52093_sp|Q96S06|LMF1_HUMAN	-0.8304820237218404	-1.704967585470543	0.0440035380268623	0.38704553637572275	-2.1456959082862377	0.06021834674016633	1.0	0.582433068298723	2.1039628874017873
sp|P54707|AT12A_HUMAN	psvid_41279_sp|P54707|AT12A_HUMAN	0.6609640474436811	-0.04339924243507687	1.365327337322439	0.31174976381466485	2.1201749741713485	0.06277671066417714	1.0	0.4243812396026459	1.7267226489021295
sp|O75381|PEX14_HUMAN	psvid_55422_sp|O75381|PEX14_HUMAN	-0.5594332418677337	-1.16636581198301	0.04749932824754255	0.26862712481428974	-2.082564231942278	0.06673926342594802	1.0	0.32312306947265923	3.5183565826838246
sp|O75521|ECI2_HUMAN	psvid_38263_sp|O75521|ECI2_HUMAN	-0.5232773510978707	-1.095418329996019	0.048863627800277754	0.25322843709088083	-2.0664241232514984	0.06851262928966141	1.0	0.28302893749693175	3.640193902888467
sp|P27695|APEX1_HUMAN	psvid_60122_sp|P27695|APEX1_HUMAN	-0.479596558611587	-1.0044493849549874	0.04525626773181335	0.23229879665957426	-2.064567554839378	0.06871949706208384	1.0	0.22219916416226607	2.7488416824441644
sp|O75348|VATG1_HUMAN	psvid_99175_sp|O75348|VATG1_HUMAN	0.701838730514401	-0.07000757224622878	1.4736850332750309	0.3416176084762553	2.054457127209775	0.06985661695870694	1.0	0.4889970752363142	1.8934006156177785
sp|O00442|RTCA_HUMAN	psvid_43288_sp|O00442|RTCA_HUMAN	0.75	-0.07731168388252152	1.5773116838825216	0.3661664736898533	2.0482486898438923	0.07056380326085775	1.0	0.5400617248673217	0.875
sp|P20648|ATP4A_HUMAN	psvid_31806_sp|P20648|ATP4A_HUMAN	0.5175973319728496	-0.05553657902767539	1.0907312429733746	0.2536679068259563	2.0404525682784835	0.07146156156220056	1.0	0.28421663365510513	2.316003338610395
sp|P07148|FABPL_HUMAN	psvid_73804_sp|P07148|FABPL_HUMAN	-1.016699966373786	-2.1453637754179677	0.11196384267039594	0.49954431321406517	-2.035254810193603	0.07206617449892067	1.0	0.8005468102723673	6.393419010746911
sp|P62330|ARF6_HUMAN	psvid_88144_sp|P62330|ARF6_HUMAN	-0.5335105954848439	-1.1290482676037925	0.06202707663410456	0.26358376606733	-2.0240646965661897	0.07338448769938273	1.0	0.3103076498081592	3.6836717919866935
sp|P11215|ITAM_HUMAN	psvid_23094_sp|P11215|ITAM_HUMAN	0.9342413985415515	-0.1164561469979627	1.9849389440810659	0.46503660308443046	2.008963149018904	0.07520019657419198	1.0	0.7349891966047681	1.1133613244510647
sp|P39060|COIA1_HUMAN	psvid_46243_sp|P39060|COIA1_HUMAN	-0.5110985298396135	-1.0861930275512415	0.06399596787201467	0.2545356585286746	-2.0079643567191425	0.07532178492174886	1.0	0.2865533199632126	2.934110644336337
sp|O15155|BET1_HUMAN	psvid_90448_sp|O15155|BET1_HUMAN	-0.47672264890212956	-1.0139397283333826	0.06049443052912351	0.23777119000441527	-2.004963885209462	0.07568817760303934	1.0	0.23906539636720245	2.2150839733531944
sp|P36956|SRBP1_HUMAN	psvid_64569_sp|P36956|SRBP1_HUMAN	-1.3304820237218404	-2.83909623268398	0.17813218524029928	0.6677095897663107	-1.9926058336042338	0.07721523282848168	1.0	1.1110916000194782	1.7633203675556102
sp|Q6P4E1|GOLM2_HUMAN	psvid_73679_sp|Q6P4E1|GOLM2_HUMAN	-1.201838730514401	-2.566401746430137	0.16272428540133554	0.6039528238264406	-1.989954650596644	0.07754663602111107	1.0	0.9946462514261908	1.7471599904374895
sp|P56381|ATP5E_HUMAN	psvid_47979_sp|P56381|ATP5E_HUMAN	-0.4489648208049434	-0.9612726330783071	0.06334299146842037	0.2267463988705601	-1.9800306555749903	0.07879921525808982	1.0	0.20411777626164396	2.0169636607630497
sp|Q5VTU8|AT5EL_HUMAN	psvid_104079_sp|Q5VTU8|AT5EL_HUMAN	-0.4489648208049434	-0.9612726330783071	0.06334299146842037	0.2267463988705601	-1.9800306555749903	0.07879921525808982	1.0	0.20411777626164396	2.0169636607630497
sp|P68036|UB2L3_HUMAN	psvid_68541_sp|P68036|UB2L3_HUMAN	-0.646240625180289	-1.3849226335369043	0.09244138317632611	0.326939159022549	-1.9766387945462287	0.07923172245367802	1.0	0.45764539500896345	0.8231203125901445
sp|Q14117|DPYS_HUMAN	psvid_84271_sp|Q14117|DPYS_HUMAN	-0.47414890372016016	-1.0188634023547904	0.07056559491447023	0.2410895325407998	-1.9666922023664364	0.08051309159603755	1.0	0.24891361368894213	3.966370845944179
sp|Q6P2S7|TTC41_HUMAN	psvid_32133_sp|Q6P2S7|TTC41_HUMAN	-1.05720467262397	-2.275759204728364	0.16134985948042369	0.5393297649629407	-1.9602194080584714	0.08135749256127568	1.0	0.8751438657518991	1.0286023363119852
sp|O75153|CLU_HUMAN	psvid_37447_sp|O75153|CLU_HUMAN	-0.5567463831592319	-1.2028387210109819	0.08934595469251816	0.2859591586075106	-1.9469437029760837	0.08311571217809766	1.0	0.3653472989103532	4.037416594717987
sp|Q14194|DPYL1_HUMAN	psvid_77888_sp|Q14194|DPYL1_HUMAN	-0.792481250360578	-1.7278630395871768	0.1429005388660206	0.41399808317398923	-1.9142147815875883	0.08760516694179188	1.0	0.6360219634534519	0.646240625180289
sp|P18827|SDC1_HUMAN	psvid_104949_sp|P18827|SDC1_HUMAN	-0.75	-1.6412692831106528	0.1412692831106528	0.39447397741702084	-1.9012660984912888	0.08944376421363258	1.0	0.5973155840866502	0.771240625180289
sp|P40616|ARL1_HUMAN	psvid_91489_sp|P40616|ARL1_HUMAN	-0.5044804769993156	-1.108093089371024	0.09913213537239263	0.26715771824909224	-1.888324545910924	0.09131760786493205	1.0	0.31941745519859016	2.680801617916188
sp|Q5J8M3|EMC4_HUMAN	psvid_28301_sp|Q5J8M3|EMC4_HUMAN	-0.9767226489021295	-2.146435152334689	0.19298985453043005	0.5177123821131128	-1.886612494983227	0.09156824754719924	1.0	0.8347272088729973	0.9883613244510647
sp|Q96SB4|SRPK1_HUMAN	psvid_59276_sp|Q96SB4|SRPK1_HUMAN	-0.896240625180289	-1.973432696427763	0.18095144606718505	0.4767630264380095	-1.8798450707813468	0.09256532119000081	1.0	0.7573701716515298	1.674842961492274
sp|P62826|RAN_HUMAN	psvid_87118_sp|P62826|RAN_HUMAN	-0.8729632740824185	-1.9223666492319584	0.1764401010671215	0.46446380589410574	-1.8795076451693364	0.09261530144665345	1.0	0.7338929914640819	1.9364816370412092
sp|A0AV96|RBM47_HUMAN	psvid_59937_sp|A0AV96|RBM47_HUMAN	0.646240625180289	-0.13095331073905736	1.4234345610996355	0.3439844600685413	1.8786913369619114	0.09273631969995627	1.0	0.4939896414360804	1.0731203125901445
sp|Q8WVM8|SCFD1_HUMAN	psvid_86181_sp|Q8WVM8|SCFD1_HUMAN	-0.6387419401058299	-1.4092026723335491	0.13171879212188942	0.3410043577680053	-1.8731195820681672	0.09356630833654635	1.0	0.48770083232240874	3.9366542250103125
sp|P01860|IGHG3_HUMAN	psvid_1265178_sp|P01860|IGHG3_HUMAN	-0.778869304354984	-1.7209389086384035	0.16320029992843532	0.41695809655679755	-1.8679798060927864	0.09433812189928538	1.0	0.6418431980419236	2.5123979262599105
sp|P06748|NPM_HUMAN	psvid_47126_sp|P06748|NPM_HUMAN	0.632628679174695	-0.13480225845105676	1.4000596168004469	0.3396633768208965	1.8625166042210028	0.09516504305730747	1.0	0.4848624674111834	2.835518238850055
sp|Q9Y282|ERGI3_HUMAN	psvid_49848_sp|Q9Y282|ERGI3_HUMAN	-0.5500915287516126	-1.2190869929741277	0.11890393547090261	0.29609603589697364	-1.8578145671055741	0.09588218430004446	1.0	0.38900235583227083	3.328625544575998
sp|Q9Y5Y5|PEX16_HUMAN	psvid_52725_sp|Q9Y5Y5|PEX16_HUMAN	-0.8304820237218404	-1.8514350403890594	0.1904709929453785	0.45187173492057053	-1.837871146925845	0.09898045861436806	1.0	0.7097200651848639	1.0614816370412092
sp|P51809|VAMP7_HUMAN	psvid_61910_sp|P51809|VAMP7_HUMAN	-1.042481250360578	-2.3280287252707117	0.2430662245495554	0.5689807056025836	-1.8321908635839064	0.09987987014425453	1.0	0.9301953989197369	2.063721875540867
sp|Q9NPA0|EMC7_HUMAN	psvid_58949_sp|Q9NPA0|EMC7_HUMAN	-0.8452054459852327	-1.8877536293626767	0.1973427373922112	0.4614297119165179	-1.8317100614841806	0.0999563489003447	1.0	0.7280816208133796	1.8993253718947458
sp|P63104|1433Z_HUMAN	psvid_19362_sp|P63104|1433Z_HUMAN	-0.3614792030407039	-0.8101337946376691	0.08717538855626128	0.19857361247318026	-1.8203788435864106	0.1017746281769005	1.0	0.07365632638399894	3.794571406596492
sp|P31947|1433S_HUMAN	psvid_49003_sp|P31947|1433S_HUMAN	-0.5147234222633918	-1.1552267514710324	0.12577990694424868	0.28348547471484326	-1.8156959286226209	0.10253503623383727	1.0	0.3594697583464919	1.903602336311985
sp|Q9H0C2|ADT4_HUMAN	psvid_79092_sp|Q9H0C2|ADT4_HUMAN	0.5096654050922765	-0.12601241879039338	1.1453432289749466	0.2813497158430188	1.8115014033874062	0.10322062460643468	1.0	0.35435872840833044	2.9202772269891346
sp|Q15800|MSMO1_HUMAN	psvid_105695_sp|Q15800|MSMO1_HUMAN	-0.8098664836738476	-1.8212824540485175	0.2015494867008223	0.44765065757041006	-1.8091484285298194	0.10360707849735883	1.0	0.7015834608502634	2.9797352464337434
sp|O60831|PRAF2_HUMAN	psvid_92670_sp|O60831|PRAF2_HUMAN	-0.6229632740824186	-1.407158010898467	0.16123146273362976	0.34708300034941825	-1.7948538921677635	0.10598385673222677	1.0	0.5005015007024358	1.7077222622214983
sp|Q9H0U3|MAGT1_HUMAN	psvid_56110_sp|Q9H0U3|MAGT1_HUMAN	-0.537062739645986	-1.2141729228584999	0.14004744356652776	0.2996875940671757	-1.7920753153552367	0.10645168950868364	1.0	0.3972332515096896	3.458191279079137
sp|P18085|ARF4_HUMAN	psvid_37945_sp|P18085|ARF4_HUMAN	-0.40751259756242353	-0.9219665940519928	0.10694139892714571	0.22769629565268795	-1.7897199266869708	0.10684976824714595	1.0	0.2072910698318945	4.376637659072722
sp|P35575|G6PC1_HUMAN	psvid_99891_sp|P35575|G6PC1_HUMAN	-0.5454376092097757	-1.2385069679478593	0.14763174952830782	0.30675109279327983	-1.7781113809343367	0.10883192724186586	1.0	0.4132180866265873	2.2919227038675953
sp|Q96NT0|VMA22_HUMAN	psvid_74347_sp|Q96NT0|VMA22_HUMAN	-0.75	-1.7045258216185997	0.20452582161859956	0.4224711930910235	-1.7752689704417524	0.10932242837208593	1.0	0.6526552103057557	1.021240625180289
sp|Q8N1S5|S39AB_HUMAN	psvid_89442_sp|Q8N1S5|S39AB_HUMAN	0.4285613794165306	-0.11695831502260201	0.9740810738556632	0.24144591057112177	1.7749788281888956	0.10937261166518346	1.0	0.24995612629410122	2.360521314888554
sp|Q99943|PLCA_HUMAN	psvid_64624_sp|Q99943|PLCA_HUMAN	-0.5293643953870442	-1.2142842169816013	0.15555542620751295	0.30314412417892955	-1.7462465974586696	0.1144488648498387	1.0	0.4050877169226862	2.5470029519297634
sp|P02795|MT2_HUMAN	psvid_62248_sp|P02795|MT2_HUMAN	0.646240625180289	-0.19059449774475135	1.4830757481053294	0.3703815284987427	1.7447971225770316	0.1147106151989096	1.0	0.5486856602109614	1.2193609377704335
sp|P04731|MT1A_HUMAN	psvid_34319_sp|P04731|MT1A_HUMAN	0.646240625180289	-0.19059449774475135	1.4830757481053294	0.3703815284987427	1.7447971225770316	0.1147106151989096	1.0	0.5486856602109614	1.2193609377704335
sp|P09960|LKHA4_HUMAN	psvid_49809_sp|P09960|LKHA4_HUMAN	-0.646240625180289	-1.4830757481053294	0.19059449774475135	0.3703815284987427	-1.7447971225770316	0.1147106151989096	1.0	0.5486856602109614	1.2193609377704335
sp|P13640|MT1G_HUMAN	psvid_62246_sp|P13640|MT1G_HUMAN	0.646240625180289	-0.19059449774475135	1.4830757481053294	0.3703815284987427	1.7447971225770316	0.1147106151989096	1.0	0.5486856602109614	1.2193609377704335
sp|P80294|MT1H_HUMAN	psvid_80675_sp|P80294|MT1H_HUMAN	0.646240625180289	-0.19059449774475135	1.4830757481053294	0.3703815284987427	1.7447971225770316	0.1147106151989096	1.0	0.5486856602109614	1.2193609377704335
sp|P80297|MT1X_HUMAN	psvid_62249_sp|P80297|MT1X_HUMAN	0.646240625180289	-0.19059449774475135	1.4830757481053294	0.3703815284987427	1.7447971225770316	0.1147106151989096	1.0	0.5486856602109614	1.2193609377704335
sp|O15321|TM9S1_HUMAN	psvid_82741_sp|O15321|TM9S1_HUMAN	-0.8304820237218404	-1.9082689101472772	0.2473048627035963	0.47702629042962835	-1.7409565057176957	0.11540683090036073	1.0	0.7578713477930054	1.3114816370412092
sp|P53680|AP2S1_HUMAN	psvid_18452_sp|P53680|AP2S1_HUMAN	-0.5045629261390557	-1.1609216077825664	0.1517957555044549	0.29050302155197555	-1.7368594772043757	0.11615381112311932	1.0	0.37603252255594666	2.191003338610395
sp|O43148|MCES_HUMAN	psvid_30375_sp|O43148|MCES_HUMAN	0.646240625180289	-0.19650080988300123	1.4889820602435793	0.37299565027449855	1.732568797262653	0.11694086055226117	1.0	0.5540153948159771	0.3231203125901445
sp|Q9BUR5|MIC26_HUMAN	psvid_77802_sp|Q9BUR5|MIC26_HUMAN	-0.6711245435680175	-1.5496075190392018	0.20735843190316672	0.38881478358346355	-1.726077741650358	0.11814084397806021	1.0	0.5859861215265948	2.5798822526589875
sp|P30046|DOPD_HUMAN	psvid_99364_sp|P30046|DOPD_HUMAN	0.41777498612623176	-0.1295444228167627	0.9650943950692262	0.24224246056112672	1.724615020663612	0.11841280878192978	1.0	0.2522762030445275	3.682923283256744
sp|O00203|AP3B1_HUMAN	psvid_32180_sp|O00203|AP3B1_HUMAN	-0.75	-1.7327335591661608	0.23273355916616079	0.4349558805308132	-1.7243128178534155	0.1184690691195765	1.0	0.67700320038633	0.625
sp|P62266|RS23_HUMAN	psvid_40300_sp|P62266|RS23_HUMAN	0.6001344823959323	-0.1901873338760004	1.390456298667865	0.34979483329229405	1.7156756626375051	0.12008742466536577	1.0	0.506178989235124	4.018235961265617
sp|O75400|PR40A_HUMAN	psvid_26128_sp|O75400|PR40A_HUMAN	0.792481250360578	-0.2603512671164061	1.8453137678375622	0.46598153733472586	1.7006709211985784	0.12294709476358832	1.0	0.7367969673445542	1.146240625180289
sp|P22830|HEMH_HUMAN	psvid_52142_sp|P22830|HEMH_HUMAN	-0.45356032691071135	-1.0591257527090503	0.1520050988876276	0.26802202951186543	-1.6922501771095353	0.12457909324612852	1.0	0.321599825485315	4.175485656788161
sp|P50135|HNMT_HUMAN	psvid_60196_sp|P50135|HNMT_HUMAN	-0.8349625007211561	-1.9516924924086039	0.2817674909662917	0.49426242985099333	-1.6893100715198495	0.12515354664669728	1.0	0.7905694150420949	1.667481250360578
sp|Q7L576|CYFP1_HUMAN	psvid_40213_sp|Q7L576|CYFP1_HUMAN	-0.4843697288604858	-1.1322089946927292	0.1634695369717576	0.28673234538931147	-1.6892748120301242	0.12516045046992968	1.0	0.36717545123323025	3.7653741496602064
sp|Q5HYI8|RABL3_HUMAN	psvid_64949_sp|Q5HYI8|RABL3_HUMAN	-0.6714850371114943	-1.5712150543295866	0.22824498010659788	0.3982186811765636	-1.6862218395368773	0.1257595422225537	1.0	0.6047836871639528	2.7467065659994283
sp|Q8NHW5|RLA0L_HUMAN	psvid_64823_sp|Q8NHW5|RLA0L_HUMAN	0.37107902512339463	-0.12681261154919532	0.8689706617959846	0.22036582878232402	1.6839227169378614	0.12621242846142713	1.0	0.18175857953838287	5.523046614287988
sp|Q9H078|CLPB_HUMAN	psvid_39230_sp|Q9H078|CLPB_HUMAN	-1.055598105334112	-2.4749784259060226	0.36378221523779875	0.628214851710461	-1.6803138328551142	0.1269263118654103	1.0	1.0391020123724073	2.2970029519297634
sp|Q9BSR8|YIPF4_HUMAN	psvid_62004_sp|Q9BSR8|YIPF4_HUMAN	0.5	-0.1732652146556828	1.1732652146556828	0.2979858187806283	1.677932198404686	0.1273994415354161	1.0	0.39334234244352734	1.396240625180289
sp|Q9BTZ2|DHRS4_HUMAN	psvid_69585_sp|Q9BTZ2|DHRS4_HUMAN	-0.45183873051440093	-1.0615707459696049	0.15789328494080312	0.2698661536451148	-1.674306779162042	0.12812274048025904	1.0	0.32623055250670846	2.1221599904374893
sp|O43776|SYNC_HUMAN	psvid_59595_sp|O43776|SYNC_HUMAN	-0.6842413985415515	-1.6095906399708328	0.2411078428877298	0.4095576978625807	-1.6706837696190384	0.12884928836414825	1.0	0.6272673050457731	2.0308425748116425
sp|P42785|PCP_HUMAN	psvid_84276_sp|P42785|PCP_HUMAN	-0.646240625180289	-1.522934660139223	0.23045340977864492	0.3880230021402988	-1.6654698861038801	0.12990143923454728	1.0	0.5843967111186886	0.5731203125901445
sp|Q6DN03|H2B2C_HUMAN	psvid_30703_sp|Q6DN03|H2B2C_HUMAN	-0.646240625180289	-1.522934660139223	0.23045340977864492	0.3880230021402988	-1.6654698861038801	0.12990143923454728	1.0	0.5843967111186886	0.5731203125901445
sp|Q6DRA6|H2B2D_HUMAN	psvid_30702_sp|Q6DRA6|H2B2D_HUMAN	-0.646240625180289	-1.522934660139223	0.23045340977864492	0.3880230021402988	-1.6654698861038801	0.12990143923454728	1.0	0.5843967111186886	0.5731203125901445
sp|Q969E2|SCAM4_HUMAN	psvid_86477_sp|Q969E2|SCAM4_HUMAN	0.646240625180289	-0.23045340977864492	1.522934660139223	0.3880230021402988	1.6654698861038801	0.12990143923454728	1.0	0.5843967111186886	0.5731203125901445
sp|O43657|TSN6_HUMAN	psvid_82331_sp|O43657|TSN6_HUMAN	-0.792481250360578	-1.8679288847540456	0.28296638403288954	0.4759909422237403	-1.6649082578299799	0.13001523904669554	1.0	0.7559000363974245	1.292481250360578
sp|Q9P2R3|ANFY1_HUMAN	psvid_38492_sp|Q9P2R3|ANFY1_HUMAN	-0.868482797083103	-2.047654909230499	0.31068931506429287	0.521899185748403	-1.6640815329836154	0.13018291872001458	1.0	0.8425754186564737	1.2267226489021295
sp|P05546|HEP2_HUMAN	psvid_74899_sp|P05546|HEP2_HUMAN	-1.153382913229482	-2.7207226095267725	0.4139567830678086	0.6937013713791567	-1.6626504729786342	0.13047363626684313	1.0	1.1582494352450277	2.737655504058422
sp|Q9BTV4|TMM43_HUMAN	psvid_35234_sp|Q9BTV4|TMM43_HUMAN	-0.672153570686076	-1.5880591895860272	0.2437520482138752	0.40537796968057926	-1.6580910186503341	0.1314038157831858	1.0	0.6190014460104516	3.3202362700936803
sp|Q16777|H2A2C_HUMAN	psvid_48129_sp|Q16777|H2A2C_HUMAN	-0.5819395806972736	-1.3768501454299682	0.21297098403542092	0.3518258040561078	-1.6540559958600085	0.13223201811920804	1.0	0.5104182043477927	4.058762048826059
sp|Q6FI13|H2A2A_HUMAN	psvid_48118_sp|Q6FI13|H2A2A_HUMAN	-0.5819395806972736	-1.3768501454299682	0.21297098403542092	0.3518258040561078	-1.6540559958600085	0.13223201811920804	1.0	0.5104182043477927	4.058762048826059
sp|Q8IZ81|ELMD2_HUMAN	psvid_65291_sp|Q8IZ81|ELMD2_HUMAN	-0.4219433265762331	-0.9989807023720956	0.15509404921962933	0.25539557242904976	-1.6521168419763863	0.13263171709528532	1.0	0.288858031047241	3.8581503221836826
sp|Q9P2X0|DPM3_HUMAN	psvid_108581_sp|Q9P2X0|DPM3_HUMAN	-0.4686172794790353	-1.109684829491186	0.17245027053311535	0.2837351976988103	-1.651600799899632	0.13273826811329775	1.0	0.3600651284806492	2.673030515280385
sp|A6NHQ2|FBLL1_HUMAN	psvid_42411_sp|A6NHQ2|FBLL1_HUMAN	0.5	-0.18808004822941238	1.1880800482294123	0.30454283407930854	1.6418051717145012	0.13477559982460968	1.0	0.408248290463863	0.75
sp|P10176|COX8A_HUMAN	psvid_109873_sp|P10176|COX8A_HUMAN	-0.5	-1.1880800482294123	0.18808004822941238	0.30454283407930854	-1.6418051717145012	0.13477559982460968	1.0	0.408248290463863	0.75
sp|P49221|TGM4_HUMAN	psvid_35676_sp|P49221|TGM4_HUMAN	-0.5	-1.1880800482294123	0.18808004822941238	0.30454283407930854	-1.6418051717145012	0.13477559982460968	1.0	0.408248290463863	0.25
sp|P50151|GBG10_HUMAN	psvid_93521_sp|P50151|GBG10_HUMAN	-0.5	-1.1880800482294123	0.18808004822941238	0.30454283407930854	-1.6418051717145012	0.13477559982460968	1.0	0.408248290463863	0.25
sp|Q9P2W9|STX18_HUMAN	psvid_56067_sp|Q9P2W9|STX18_HUMAN	-0.48240266802715037	-1.1486072552518423	0.18380191919754152	0.29486079939698945	-1.6360352716050994	0.1359888417258674	1.0	0.38615432480189427	2.6697627134301056
sp|P48723|HSP13_HUMAN	psvid_66749_sp|P48723|HSP13_HUMAN	-0.9694360624872504	-2.310612222060111	0.3717400970856102	0.5936018486322137	-1.6331419194886938	0.1366009367977085	1.0	0.9756188143225605	2.2114406801457545
sp|Q6NUQ4|TM214_HUMAN	psvid_37700_sp|Q6NUQ4|TM214_HUMAN	-0.7748839183877285	-1.8473924838732247	0.2976246470977677	0.47469011628482344	-1.6323995208755997	0.1367583934420674	1.0	0.7534220413200027	3.2780025652491322
sp|Q99459|CDC5L_HUMAN	psvid_31149_sp|Q99459|CDC5L_HUMAN	-0.646240625180289	-1.5442805659978989	0.25179931563732083	0.3974706567887938	-1.6258826007467655	0.13814762475852904	1.0	0.6032936644521425	0.9693609377704335
sp|P46783|RS10_HUMAN	psvid_64450_sp|P46783|RS10_HUMAN	0.5657586014584484	-0.22265120198851907	1.354168404905416	0.3489485802930838	1.6213236946923948	0.13912701245262932	1.0	0.5044094019967233	5.054656945173901
sp|P05107|ITB2_HUMAN	psvid_889170_sp|P05107|ITB2_HUMAN	-0.5490993032008764	-1.3205785130085872	0.22237990660683438	0.3414551338796728	-1.6081155288600126	0.14199991677554508	1.0	0.4886537569127898	3.3493516561972574
sp|Q13085|ACACA_HUMAN	psvid_30800_sp|Q13085|ACACA_HUMAN	-0.6148579046593246	-1.4790967493709495	0.24938094005230038	0.38251036019308193	-1.6074281082189754	0.1421508877193292	1.0	0.5733002453948187	2.4961508278705296
sp|Q9NVV5|AIG1_HUMAN	psvid_78704_sp|Q9NVV5|AIG1_HUMAN	-0.6360801290559526	-1.5302171620188765	0.2580569039069712	0.3957432376865032	-1.6073051122097444	0.14217791524335632	1.0	0.5998493792870757	2.1530025652491322
sp|P08637|FCG3A_HUMAN	psvid_105020_sp|P08637|FCG3A_HUMAN	-0.603759374819711	-1.453561692019544	0.24604294238012192	0.3761207823902981	-1.6052273713319936	0.14263518280140725	1.0	0.5603688660931588	0.6981203125901445
sp|Q8N128|F177A_HUMAN	psvid_43856_sp|Q8N128|F177A_HUMAN	-0.5000000000000001	-1.2037869672079498	0.20378696720794953	0.31149468456921403	-1.6051638270857884	0.142649188365527	1.0	0.4238143926120878	2.0192038992627075
sp|O95445|APOM_HUMAN	psvid_92082_sp|O95445|APOM_HUMAN	0.7119992266387376	-0.29111122238377685	1.715109675661252	0.4439746506616205	1.6036934216349992	0.14297362044393183	1.0	0.6944830918616995	1.4364816370412092
sp|P11766|ADHX_HUMAN	psvid_81665_sp|P11766|ADHX_HUMAN	0.36104596123458976	-0.150329840683472	0.8724217631526515	0.22633389297720463	1.5951917606566894	0.14486245687362242	1.0	0.20272845280287125	3.022922317186964
sp|P06756|ITAV_HUMAN	psvid_73598_sp|P06756|ITAV_HUMAN	-0.8055981053341119	-1.952341861166374	0.34114565049815027	0.5075464610005235	-1.5872401193499428	0.1466493100063181	1.0	0.8156272975709974	2.6295217015691854
sp|P02765|FETUA_HUMAN	psvid_419634_sp|P02765|FETUA_HUMAN	-0.8072046726239699	-1.961315172412649	0.3469058271647092	0.5108069669375824	-1.580253843175568	0.14823548685834206	1.0	0.8217601202914734	2.5923242118528522
sp|Q9Y694|S22A7_HUMAN	psvid_41954_sp|Q9Y694|S22A7_HUMAN	-0.6842413985415514	-1.6666062978337124	0.29812350075060956	0.4347927124181377	-1.5737186456876957	0.14973311511889215	1.0	0.6766861426535143	1.8846019496313537
sp|P10599|THIO_HUMAN	psvid_26384_sp|P10599|THIO_HUMAN	-0.40385090357132314	-0.9850198302807718	0.1773180231381255	0.2572241884855743	-1.5700347076572543	0.15058328042995361	1.0	0.2937242198839692	3.457343962500254
sp|P84095|RHOG_HUMAN	psvid_79270_sp|P84095|RHOG_HUMAN	-0.4348848844575084	-1.0621029737610368	0.19233320484602	0.2776054544726739	-1.5665574197149514	0.15138970395424556	1.0	0.34531229097125127	3.4617624231037327
sp|Q969X5|ERGI1_HUMAN	psvid_44747_sp|Q969X5|ERGI1_HUMAN	-0.33036940755088473	-0.8076072103396273	0.14686839523785788	0.2112244837865264	-1.564067771067543	0.15196944540176296	1.0	0.14527307741587986	5.056223006839946
sp|O15229|KMO_HUMAN	psvid_89061_sp|O15229|KMO_HUMAN	-0.4661157743046991	-1.143287336980476	0.21105578837107786	0.2997147604931526	-1.5551979273151217	0.1540509899784796	1.0	0.3972952341130527	4.172717796408493
sp|Q8IUE6|H2A2B_HUMAN	psvid_48121_sp|Q8IUE6|H2A2B_HUMAN	-0.603759374819711	-1.4823315742855045	0.2748128246460826	0.38885427394255206	-1.5526623089371219	0.15465068446629268	1.0	0.5860653657377414	2.424842961492274
sp|O95140|MFN2_HUMAN	psvid_59678_sp|O95140|MFN2_HUMAN	-0.6148579046593246	-1.5110192135830642	0.28130340426441514	0.39663917812199734	-1.5501693694771825	0.15524230743927367	1.0	0.6016363756783573	2.7461508278705296
sp|P62328|TYB4_HUMAN	psvid_18957_sp|P62328|TYB4_HUMAN	-0.5666966351737255	-1.39705397809618	0.26366070774872896	0.36751447620503624	-1.5419709205075383	0.15720216119733801	1.0	0.5428238522957669	2.6314276732815527
sp|P21281|VATB2_HUMAN	psvid_48913_sp|P21281|VATB2_HUMAN	-0.40873765913820825	-1.0094275114719302	0.1919521931955136	0.2658641105829601	-1.5373931375768222	0.1583060124704867	1.0	0.3161363239354563	3.6866834317283472
sp|P06744|G6PI_HUMAN	psvid_55291_sp|P06744|G6PI_HUMAN	-0.37632383981043716	-0.9302613956258058	0.17761371600493148	0.2451716389467699	-1.5349403439446851	0.1589002823068814	1.0	0.2606936502400394	4.614107404462019
sp|P51589|CP2J2_HUMAN	psvid_34830_sp|P51589|CP2J2_HUMAN	-0.37562508513229553	-0.9294139202254574	0.17816374996086637	0.24510581545669244	-1.5325017255605036	0.15949307580043412	1.0	0.260506389505465	4.037498465550696
sp|Q99653|CHP1_HUMAN	psvid_31111_sp|Q99653|CHP1_HUMAN	-0.36198803043789474	-0.8958102604613328	0.17183419958554336	0.23626863654048494	-1.5321036077332575	0.15959003829503912	1.0	0.23451679649167456	3.904177148371912
sp|O43674|NDUB5_HUMAN	psvid_27616_sp|O43674|NDUB5_HUMAN	-0.4342413985415515	-1.0759808270268194	0.20749802994371636	0.284032569748598	-1.5288436777722567	0.16038596632683805	1.0	0.36077350011646303	1.7596019496313537
sp|P27348|1433T_HUMAN	psvid_10809_sp|P27348|1433T_HUMAN	-0.39372720901430824	-0.9773339681817178	0.18987955015310132	0.25830316818810806	-1.5242833131941234	0.1615052932885908	1.0	0.29657406857203594	3.288444158068608
