feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_39566_sp|P55263|ADK_HUMAN	P55263	ADK_HUMAN	-0.09382071480110454	-0.7991535826331462	0.6115121530309371	0.3165477427518692	-0.2963872494729724	0.7729997793097735	0.9999441429887896	0.4803461617014803	22.36560649096726
psvid_73944_sp|P11310|ACADM_HUMAN	P11310	ACADM_HUMAN	0.07892911678340297	-0.5145168604041781	0.672375093970984	0.2663338022249079	0.2963541094823202	0.7730243581441177	0.9999441429887896	0.36495314373900156	24.482586616090188
psvid_58309_sp|Q9H061|T126A_HUMAN	Q9H061	T126A_HUMAN	-0.12579859496281998	-1.0732077764466663	0.8216105865210264	0.425189653762912	-0.29586466615428497	0.7733873927006989	0.9999441429887896	0.70660263897135	23.072342184868084
psvid_66290_sp|P51689|ARSD_HUMAN	P51689	ARSD_HUMAN	-0.08092908101667451	-0.6905353927699935	0.5286772307366445	0.2735864309654666	-0.2958080952007805	0.7734293567437426	0.9999441429887896	0.3824144300482376	24.78506115792436
psvid_31483_sp|P38646|HSPA9_HUMAN	P38646	HSPA9_HUMAN	-0.054323636342532566	-0.46406864571246703	0.3554213730274019	0.18389027895235158	-0.29541331195983744	0.7737222262377295	0.9999441429887896	0.09741926140452066	26.46501921691852
psvid_58443_sp|Q9UBS4|DJB11_HUMAN	Q9UBS4	DJB11_HUMAN	-0.08183658902294688	-0.6991625081216717	0.5354893300757779	0.2770509289231895	-0.29538464043784357	0.7737434976247979	0.9999441429887896	0.390638413674842	27.062749379249937
psvid_107946_sp|P02743|SAMP_HUMAN	P02743	SAMP_HUMAN	-0.2905510527951538	-2.48270347047164	1.9016013648813326	0.9838204502172517	-0.29532934869466576	0.7737845190946597	0.9999441429887896	1.7670441666740417	25.660063086328016
psvid_85002_sp|P43155|CACP_HUMAN	P43155	CACP_HUMAN	0.1460694354256269	-0.9575050706475765	1.2496439414988303	0.49527540086104027	0.2949256820986546	0.7740840253055526	0.9999441429887896	0.8451504969720651	24.238668356451363
psvid_75227_sp|P63241|IF5A1_HUMAN	P63241	IF5A1_HUMAN	0.16973805434698797	-1.1152402786431315	1.4547163873371074	0.5766879856929362	0.29433256554327947	0.7745241671592694	0.9999441429887896	1.00255734713185	25.020920230567878
psvid_31859_sp|P47756|CAPZB_HUMAN	P47756	CAPZB_HUMAN	-0.07515116265719701	-0.6440882467625696	0.49378592144817557	0.25533440727771617	-0.29432446436981113	0.7745301794847913	0.9999441429887896	0.3377397280934983	24.358395575761527
psvid_24284_sp|O60841|IF2P_HUMAN	O60841	IF2P_HUMAN	-0.09345027487901003	-0.8011543861754039	0.6142538364173838	0.31761193782966696	-0.29422784142681296	0.7746018898797672	0.9999441429887896	0.4826815898216712	22.78201211815291
psvid_53884_sp|P13674|P4HA1_HUMAN	P13674	P4HA1_HUMAN	-0.14335458165413595	-1.2305179773098893	0.9438088140016174	0.4879102259264552	-0.29381343951529393	0.7749094706626993	0.9999441429887896	0.8307507253304662	25.388239599081842
psvid_38042_sp|P07602|SAP_HUMAN	P07602	SAP_HUMAN	0.06416772569589302	-0.422847035015345	0.5511824864071311	0.21856832457536132	0.2935819992240838	0.7750812699519243	0.9999441429887896	0.23664765139069885	25.705280526945373
psvid_100762_sp|P62841|RS15_HUMAN	P62841	RS15_HUMAN	0.11035122444507817	-0.7301363041377507	0.950838753027907	0.37720407217340424	0.2925504589843046	0.7758471421513291	0.9999441429887896	0.6090734190603468	27.470967801805536
psvid_99900_sp|O95168|NDUB4_HUMAN	O95168	NDUB4_HUMAN	-0.07393976516632161	-0.638719382585913	0.49083985225326976	0.25346856952228136	-0.29171177044032626	0.776470016509243	0.9999441429887896	0.33302300883706976	23.598320751854644
psvid_104749_sp|P22792|CPN2_HUMAN	P22792	CPN2_HUMAN	0.06830814431411092	-0.4536666418698113	0.5902829304980332	0.23425810404635186	0.29159351644285064	0.7765578543682774	0.9999441429887896	0.28227559673499253	23.274888788859343
psvid_58670_sp|Q06136|KDSR_HUMAN	Q06136	KDSR_HUMAN	0.0645516298515485	-0.4297968899986257	0.5589001497017227	0.2218596569479071	0.2909570434732318	0.7770306766894516	0.9999441429887896	0.2466435804116717	26.018428435751296
psvid_62349_sp|P30419|NMT1_HUMAN	P30419	NMT1_HUMAN	0.05737831603228294	-0.3834303555344535	0.49818698759901936	0.19783140178734437	0.2900364427178291	0.7777147404879602	0.9999441429887896	0.16500140741600702	25.051691919426766
psvid_16096_sp|Q6P2Q9|PRP8_HUMAN	Q6P2Q9	PRP8_HUMAN	0.0911632779471585	-0.6104136453961776	0.7927402012904946	0.31486210494307765	0.28953397857655644	0.7780881867928786	0.9999441429887896	0.47663973417186134	25.436717296891636
psvid_73729_sp|Q8IXQ6|PARP9_HUMAN	Q8IXQ6	PARP9_HUMAN	-0.11776128408071074	-1.0244937715651112	0.7889712034036898	0.40693427923639947	-0.289386493321935	0.7781978134799117	0.9999441429887896	0.6698226536869493	23.461761651704585
psvid_39406_sp|Q9Y2Q3|GSTK1_HUMAN	Q9Y2Q3	GSTK1_HUMAN	-0.07941832206685095	-0.6921102029696603	0.5332735588359584	0.27497120969040834	-0.2888241360114337	0.7786158639060313	0.9999441429887896	0.38571019626285724	25.585715829701495
psvid_40984_sp|Q13885|TBB2A_HUMAN	Q13885	TBB2A_HUMAN	0.07848900456366703	-0.5285617165786987	0.6855397257060327	0.2724395023645329	0.28809700459166965	0.7791565154487005	0.9999441429887896	0.37967582958670126	21.836000880578226
psvid_79305_sp|Q86UE4|LYRIC_HUMAN	Q86UE4	LYRIC_HUMAN	0.06501792578775145	-0.4389393402605277	0.5689751918360306	0.22617198529442903	0.28747117244919435	0.779621945853091	0.9999441429887896	0.2593682145227057	25.855638830522228
psvid_42541_sp|Q9UEU0|VTI1B_HUMAN	Q9UEU0	VTI1B_HUMAN	-0.0735324137172535	-0.6441680774275387	0.4971032499930317	0.25609671620211394	-0.28712751497844674	0.7798775622579591	0.9999441429887896	0.33965777842531836	22.766141316549863
psvid_97340_sp|Q9NQE9|HINT3_HUMAN	Q9NQE9	HINT3_HUMAN	0.08466129480933926	-0.5735294374913698	0.7428520271100483	0.29539072984133585	0.2866078256918003	0.7802641654307539	0.9999441429887896	0.4331116935631927	23.155271049853393
psvid_52250_sp|Q93088|BHMT1_HUMAN	Q93088	BHMT1_HUMAN	0.11639961674118648	-0.7894329580463953	1.0222321915287682	0.40653040562460074	0.28632450397491915	0.7804749583683521	0.9999441429887896	0.6690048576738663	26.781879727800337
psvid_69739_sp|Q6P4A7|SFXN4_HUMAN	Q6P4A7	SFXN4_HUMAN	-0.06624760644225702	-0.5826242777650456	0.4501290648805315	0.2317457149265816	-0.2858633501087373	0.7808180993096777	0.9999441429887896	0.2752775711290004	19.96413283873258
psvid_30177_sp|P07737|PROF1_HUMAN	P07737	PROF1_HUMAN	-0.05254079219955177	-0.46225413568801604	0.3571725512889125	0.18387606755832928	-0.28574024285615496	0.7809097107919889	0.9999441429887896	0.09732982410567846	25.259822149377342
psvid_82994_sp|Q9BT40|INP5K_HUMAN	Q9BT40	INP5K_HUMAN	-0.05750208664961676	-0.5071554952004895	0.39215132190125607	0.20180084891685068	-0.28494472128464493	0.7815017907723197	0.9999441429887896	0.180311005709985	23.547578187243488
psvid_160167_sp|Q96PC5|MIA2_HUMAN	Q96PC5	MIA2_HUMAN	0.057709119340247916	-0.39447576867344775	0.5098940073539435	0.20293695662758635	0.28436968948022157	0.7819298588461422	0.9999441429887896	0.18451146839461688	25.88499508666135
psvid_63784_sp|Q9H553|ALG2_HUMAN	Q9H553	ALG2_HUMAN	-0.10164759333353679	-0.8995879009710226	0.696292714303949	0.3581092201328206	-0.28384522826817	0.7823203475155077	0.9999441429887896	0.569366451431226	25.901147577145505
psvid_53670_sp|P12956|XRCC6_HUMAN	P12956	XRCC6_HUMAN	0.05940280224796357	-0.40703544540981884	0.525841049905746	0.2093337502944322	0.2837707830887867	0.7823757809702289	0.9999441429887896	0.20696206320765537	26.83449665957115
psvid_90489_sp|P30048|PRDX3_HUMAN	P30048	PRDX3_HUMAN	0.18046162392316756	-1.2377560237897922	1.5986792716361273	0.636484723155289	0.2835286022711635	0.7825561227670093	0.9999441429887896	1.1166386398088448	24.794895355484748
psvid_26719_sp|P17174|AATC_HUMAN	P17174	AATC_HUMAN	-0.07996547026407264	-0.7085801502201883	0.548649209692043	0.2821172343951807	-0.2834476611664908	0.7826163991927275	0.9999441429887896	0.40254117469577405	25.75285905690952
psvid_884553_sp|Q9UF12|HYPDH_HUMAN	Q9UF12	HYPDH_HUMAN	-0.09133632314008722	-0.8098799650763863	0.6272073187962118	0.32247663237750246	-0.28323392757700877	0.7827755727539593	0.9999441429887896	0.493314036471151	25.15533327776587
psvid_84489_sp|Q9HBH1|DEFM_HUMAN	Q9HBH1	DEFM_HUMAN	-0.08562899096738796	-0.768207448943786	0.5969494670090101	0.3063357458267946	-0.2795266048246406	0.7855381897314699	0.9999441429887896	0.4577488859117375	22.990280595248784
psvid_69219_sp|Q9Y6L6|SO1B1_HUMAN	Q9Y6L6	SO1B1_HUMAN	0.08810437186680886	-0.6164790307440624	0.7926877744776801	0.3162113887623526	0.2786249167420828	0.7862105823675022	0.9999441429887896	0.47960728790302914	23.183893269212454
psvid_39326_sp|P01024|CO3_HUMAN	P01024	CO3_HUMAN	-0.08894829850595087	-0.8012903119947041	0.6233937149828024	0.31969339119310913	-0.27823001962596755	0.7865051169261188	0.9999441429887896	0.4872394739346506	30.032531776120898
psvid_68088_sp|P63244|RACK1_HUMAN	P63244	RACK1_HUMAN	-0.11909796948926932	-1.0733400992173519	0.8351441602388132	0.4282562262164282	-0.2780997968003404	0.7866022515478994	0.9999441429887896	0.7127476837322752	28.663792085905886
psvid_41382_sp|P63010|AP2B1_HUMAN	P63010	AP2B1_HUMAN	0.05721754093508302	-0.40330019399157785	0.517735275861744	0.20667667159238526	0.27684566668428545	0.787537917168202	0.9999441429887896	0.19786235720009024	26.55884258087619
psvid_69914_sp|Q9H3N1|TMX1_HUMAN	Q9H3N1	TMX1_HUMAN	-0.059834762391838936	-0.5415390241804446	0.42186949939676677	0.21618501518555167	-0.27677571611743185	0.7875901154643693	0.9999441429887896	0.22923571677526408	25.076376070694522
psvid_79575_sp|P55056|APOC4_HUMAN	P55056	APOC4_HUMAN	0.1494253494252913	-1.0561184184912331	1.3549691173418157	0.5410383890027808	0.2761825269011055	0.7880328076116956	0.9999441429887896	0.9339850749998705	22.98223870016011
psvid_48097_sp|P05387|RLA2_HUMAN	P05387	RLA2_HUMAN	0.08577552196378946	-0.6090539802935703	0.7806050242211492	0.3118339163932839	0.2750679687311808	0.7888648070848243	0.9999441429887896	0.46995845503796857	28.73105703826421
psvid_10809_sp|P27348|1433T_HUMAN	P27348	1433T_HUMAN	0.05586353442010239	-0.39692491055771345	0.5086519793979183	0.20320782815977745	0.27490837792025524	0.7889839618388313	0.9999441429887896	0.18550232717882875	22.361927576573798
psvid_71919_sp|P26599|PTBP1_HUMAN	P26599	PTBP1_HUMAN	0.12055225275074921	-0.856937272975944	1.0980417784774423	0.43868947137461556	0.27480087993223007	0.7890642259197445	0.9999441429887896	0.7335891039704758	25.2565503128671
psvid_86383_sp|P50914|RL14_HUMAN	P50914	RL14_HUMAN	-0.08105300092438483	-0.7401662774504314	0.5780602756016617	0.2958047603018998	-0.274008440032073	0.7896559862097314	0.9999441429887896	0.4340523858034756	27.59219421404857
psvid_67649_sp|P52815|RM12_HUMAN	P52815	RM12_HUMAN	0.05876033472600195	-0.41972373616589903	0.5372444056179029	0.2147398192985159	0.27363501989501793	0.7899348890863722	0.9999441429887896	0.2246632082766355	22.510253035303194
psvid_45483_sp|P30613|KPYR_HUMAN	P30613	KPYR_HUMAN	0.05305936514714382	-0.37992596036051846	0.4860446906548061	0.19432034672567047	0.27305100078917505	0.7903711481014299	0.9999441429887896	0.15045562742716276	24.997521826982457
psvid_54014_sp|Q9UJM8|HAOX1_HUMAN	Q9UJM8	HAOX1_HUMAN	-0.0922676234570261	-0.8471988247469252	0.662663577832873	0.338807077622505	-0.272330861871279	0.7909091924312053	0.9999441429887896	0.5285336918140666	26.47985062500873
psvid_46066_sp|P14314|GLU2B_HUMAN	P14314	GLU2B_HUMAN	-0.059132587252126	-0.5442992601253855	0.42603408562113354	0.21773891755323094	-0.27157564626759834	0.7914735677251423	0.9999441429887896	0.23408570171757181	29.03417895452872
psvid_47878_sp|Q9BTU6|P4K2A_HUMAN	Q9BTU6	P4K2A_HUMAN	0.05640426697704193	-0.4065493471627978	0.5193578811168816	0.20776987467665095	0.2714747124183572	0.791549005531319	0.9999441429887896	0.20164184938568325	23.104548047126514
psvid_881227_sp|P27635|RL10_HUMAN	P27635	RL10_HUMAN	-0.0712699046309373	-0.6567595048778789	0.5142196956160043	0.2627630439689036	-0.2712326039249707	0.7917299662522809	0.9999441429887896	0.3562226274009456	27.258183517882202
psvid_85324_sp|O75695|XRP2_HUMAN	O75695	XRP2_HUMAN	0.07567437812784839	-0.5460364609086633	0.6973852171643601	0.2790188458766706	0.2712160101231918	0.79174236954044	0.9999441429887896	0.39527869964895446	21.266904006962385
psvid_74942_sp|Q8N5I4|DHRSX_HUMAN	Q8N5I4	DHRSX_HUMAN	-0.08646523815744889	-0.7969145021354545	0.6239840258205567	0.31884394036989216	-0.271183570423638	0.791766617260655	0.9999441429887896	0.4853809567475057	24.94777427763925
psvid_75993_sp|Q02978|M2OM_HUMAN	Q02978	M2OM_HUMAN	-0.1356629726053118	-1.252991820027423	0.9816658748167995	0.5014482391131664	-0.2705423252562175	0.792245976920271	0.9999441429887896	0.8571952340757056	26.108350016566458
psvid_32684_sp|Q9NY15|STAB1_HUMAN	Q9NY15	STAB1_HUMAN	0.09015800609455482	-0.6547362466627297	0.8350522588518393	0.3343025754973149	0.26968983400870916	0.7928833931421191	0.9999441429887896	0.518886585314328	24.87216325789136
psvid_40434_sp|P40429|RL13A_HUMAN	P40429	RL13A_HUMAN	-0.06693666844511004	-0.6201694616332408	0.48629612474302075	0.24828644727458848	-0.2695945315576669	0.7929546616922643	0.9999441429887896	0.31974833898005983	26.241302457819536
psvid_97118_sp|Q99735|MGST2_HUMAN	Q99735	MGST2_HUMAN	-0.12066290741077879	-1.1203742242782855	0.8790484094567279	0.4486624332857044	-0.26893918112805687	0.7934447963366054	0.9999441429887896	0.7534222313991695	23.769986062871276
psvid_24285_sp|P27144|KAD4_HUMAN	P27144	KAD4_HUMAN	-0.10633643087747213	-0.9887588141582551	0.7760859524033108	0.39602409914601083	-0.2685100000398379	0.7937658307419757	0.9999441429887896	0.6476629208619574	23.612195847452956
psvid_45493_sp|P20042|IF2B_HUMAN	P20042	IF2B_HUMAN	0.053640109129355906	-0.393408813226556	0.5006890314852679	0.200631976369372	0.2673557331190427	0.7946294414051379	0.9999441429887896	0.17591026128380402	24.63785476859006
psvid_48170_sp|P13010|XRCC5_HUMAN	P13010	XRCC5_HUMAN	0.05767077045261981	-0.4236671893921331	0.5390087302973727	0.21602062180650977	0.26696881978367637	0.7949189911987566	0.9999441429887896	0.22871866031349905	26.222960566930542
psvid_63908_sp|Q9Y512|SAM50_HUMAN	Q9Y512	SAM50_HUMAN	-0.05981542457991118	-0.5611748453364869	0.4415439961766645	0.2250060931311517	-0.2658391323876102	0.7957645888881453	0.9999441429887896	0.2559664641589734	24.041362355214563
psvid_80050_sp|P51149|RAB7A_HUMAN	P51149	RAB7A_HUMAN	-0.06251414268030242	-0.586981040934397	0.4619527555737921	0.23537654398652147	-0.2655920663185632	0.7959495606839195	0.9999441429887896	0.2853594169892482	27.26020607244355
psvid_23908_sp|Q96GF1|RN185_HUMAN	Q96GF1	RN185_HUMAN	-0.13053357045384306	-1.2276665672442952	0.9665994263366091	0.49238450307878107	-0.26510495281155877	0.7963142884418511	0.9999441429887896	0.8395022301448327	23.422613004794165
psvid_60951_sp|Q9BPW8|NIPS1_HUMAN	Q9BPW8	NIPS1_HUMAN	-0.17585459091169664	-1.65587371658116	1.3041645347577666	0.664220731553694	-0.2647532402373999	0.7965776663210542	0.9999441429887896	1.169235052860399	26.12755222598376
psvid_53194_sp|O00264|PGRC1_HUMAN	O00264	PGRC1_HUMAN	0.055292628865864835	-0.41235917320919796	0.5229444309409277	0.20987838379871993	0.26345080358009726	0.7975532213525094	0.9999441429887896	0.20879221414384572	28.414494872141375
psvid_87839_sp|O43741|AAKB2_HUMAN	O43741	AAKB2_HUMAN	-0.07678506043327893	-0.7276295523480603	0.5740594314815024	0.29209379598509055	-0.26287809425845626	0.7979823096867106	0.9999441429887896	0.42559464365976096	23.44382632095858
psvid_58949_sp|Q9NPA0|EMC7_HUMAN	Q9NPA0	EMC7_HUMAN	0.0598286125630052	-0.44792547920646253	0.5675827043324729	0.22787597027298057	0.26254901950097864	0.7982288927701484	0.9999441429887896	0.2642920473903789	24.147481036962567
psvid_20634_sp|Q9NVJ2|ARL8B_HUMAN	Q9NVJ2	ARL8B_HUMAN	0.07078936346980136	-0.5313095143891773	0.67288824132878	0.2702171547534891	0.26197212954292387	0.7986612254838783	0.9999441429887896	0.3743456870627104	23.882978381630426
psvid_92461_sp|Q9UBX3|DIC_HUMAN	Q9UBX3	DIC_HUMAN	-0.08139328397324164	-0.7739822882800705	0.6111957203335873	0.3108283988550744	-0.2618592260972645	0.7987458459105717	0.9999441429887896	0.4677332625390304	26.24882934967306
psvid_62257_sp|Q07955|SRSF1_HUMAN	Q07955	SRSF1_HUMAN	0.10346883545080932	-0.7782038556081361	0.9851415265097547	0.3956876432804126	0.26149119692748124	0.7990217004432573	0.9999441429887896	0.646977224957654	25.0519339956682
psvid_70935_sp|O94956|SO2B1_HUMAN	O94956	SO2B1_HUMAN	-0.0758445523598148	-0.7240639371489577	0.5723748324293281	0.29091566892905696	-0.2607097535826107	0.7996075237596331	0.9999441429887896	0.4228968690195181	23.58541056536462
psvid_49645_sp|P07384|CAN1_HUMAN	P07384	CAN1_HUMAN	-0.05246509551452316	-0.5024736954663016	0.39754350443725534	0.20196025597319153	-0.25977930787277004	0.8003052194850407	0.9999441429887896	0.18090482005907102	22.655396247471437
psvid_63485_sp|P04424|ARLY_HUMAN	P04424	ARLY_HUMAN	-0.05423358346858986	-0.5199490049678949	0.41148183803071514	0.20900935170292562	-0.2594792195981474	0.8005302803358011	0.9999441429887896	0.20586652572194303	25.072681973693562
psvid_46340_sp|Q6IC98|GRAM4_HUMAN	Q6IC98	GRAM4_HUMAN	0.09501770630510986	-0.7212429050713836	0.9112783176816033	0.36633122574123134	0.25937648671049507	0.8006073325692187	0.9999441429887896	0.5865393439540394	24.272668275182895
psvid_81474_sp|Q9Y5Y7|LYVE1_HUMAN	Q9Y5Y7	LYVE1_HUMAN	-0.12024592473199913	-1.1535833933035522	0.9130915438395539	0.4637535808910397	-0.25928840161398403	0.8006734003796668	0.9999441429887896	0.7832836103584822	19.67440921567733
psvid_46370_sp|O00461|GOLI4_HUMAN	O00461	GOLI4_HUMAN	-0.13149695294404218	-1.2629398005021735	0.9999458946140891	0.5077824893487879	-0.25896314997526226	0.8009173681148776	0.9999441429887896	0.8695332989966611	24.429766611928205
psvid_95992_sp|Q9UHD4|CIDEB_HUMAN	Q9UHD4	CIDEB_HUMAN	-0.06401869447011777	-0.6156182803881733	0.4875808914479378	0.2475534769305617	-0.2586055153168981	0.8011856519212763	0.9999441429887896	0.3178487176932938	22.30572058037507
psvid_44863_sp|Q13190|STX5_HUMAN	Q13190	STX5_HUMAN	0.06053229644570557	-0.46147874096195307	0.5825433338533642	0.23427437330526366	0.25838206540341874	0.8013532892427522	0.9999441429887896	0.2823205907723892	24.017038068397582
psvid_61549_sp|P0DP25|CALM3_HUMAN	P0DP25	CALM3_HUMAN	0.06591546643175406	-0.5073305874795317	0.6391615203430399	0.2572682384202237	0.2562129971290404	0.8029811230798952	0.9999441429887896	0.34259553986305846	24.46764436129241
psvid_105695_sp|Q15800|MSMO1_HUMAN	Q15800	MSMO1_HUMAN	-0.08291116792091024	-0.804610436481216	0.6387881006393955	0.32389285233598436	-0.2559833207893821	0.803153547713395	0.9999441429887896	0.4963964352601196	24.057026726946646
psvid_66423_sp|Q93050|VPP1_HUMAN	Q93050	VPP1_HUMAN	0.05357611337849466	-0.413358221268256	0.5205104480252454	0.2095563901623986	0.2556644220535347	0.8033929725346769	0.9999441429887896	0.2077115812224948	24.321126750517056
psvid_29605_sp|Q15165|PON2_HUMAN	Q15165	PON2_HUMAN	-0.0822089939072077	-0.798897017693449	0.6344790298790336	0.32164384581161387	-0.255590134795731	0.803448749459289	0.9999441429887896	0.4914988027504858	27.260296930906023
psvid_33371_sp|P23284|PPIB_HUMAN	P23284	PPIB_HUMAN	0.05287126955724197	-0.41113782464200505	0.5168803637564889	0.20824356567499042	0.2538914918493047	0.8047244526884484	0.9999441429887896	0.2032637868544165	30.136927419680887
psvid_82367_sp|Q9UBQ7|GRHPR_HUMAN	Q9UBQ7	GRHPR_HUMAN	-0.04620060840331419	-0.45169174700412085	0.35929053019749246	0.1819811758163182	-0.25387575498438664	0.8047362740989225	0.9999441429887896	0.0846328829493473	26.451216146368072
psvid_68778_sp|P30101|PDIA3_HUMAN	P30101	PDIA3_HUMAN	-0.06490580025105874	-0.634683396307723	0.5048717958056055	0.2557116223106057	-0.2538242089451042	0.8047749954439776	0.9999441429887896	0.3386894841921302	31.164030456734906
psvid_33642_sp|Q8N139|ABCA6_HUMAN	Q8N139	ABCA6_HUMAN	-0.052744306913173666	-0.516086362855251	0.41059774902890367	0.20794420424683918	-0.25364643897727385	0.804908540354225	0.9999441429887896	0.20223984370627834	27.304864332386625
psvid_26055_sp|O95487|SC24B_HUMAN	O95487	SC24B_HUMAN	-0.08408704707238801	-0.8241952968502164	0.6560212027054404	0.3321546556866202	-0.2531563102692803	0.8052767704486614	0.9999441429887896	0.5142690520416534	25.690926840961303
