feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|P0CG04|IGLC1_HUMAN	psvid_30846_sp|P0CG04|IGLC1_HUMAN	-0.7667785489646342	-1.692481418096896	0.1589243201676276	0.35453042390927136	-2.1628004178306064	0.08572339852835772	0.5615029827479354	0.612010383827294	2.3119506538988475
sp|Q5J8M3|EMC4_HUMAN	psvid_28301_sp|Q5J8M3|EMC4_HUMAN	-0.9767226489021295	-2.157737695973644	0.20429239816938516	0.45231118887422256	-2.159404129119905	0.08608251887729249	0.5615029827479354	0.7903224734374066	0.9883613244510647
sp|O95342|ABCBB_HUMAN	psvid_48368_sp|O95342|ABCBB_HUMAN	-0.33513594326367735	-0.7412604469779887	0.07098856045063401	0.15553964156635375	-2.154665780946314	0.08658624379941339	0.5615029827479354	0.2299027862779871	3.448759855587457
sp|P04908|H2A1B_HUMAN	psvid_21408_sp|P04908|H2A1B_HUMAN	-0.3055981053341118	-0.6763158562816007	0.06511964561337719	0.14197938212863692	-2.1524118555272493	0.08682696194792706	0.5615029827479354	0.20017034220237542	3.5580830809857162
sp|Q7L7L0|H2A3_HUMAN	psvid_21410_sp|Q7L7L0|H2A3_HUMAN	-0.3055981053341118	-0.6763158562816007	0.06511964561337719	0.14197938212863692	-2.1524118555272493	0.08682696194792706	0.5615029827479354	0.20017034220237542	3.5580830809857162
sp|Q93077|H2A1C_HUMAN	psvid_21409_sp|Q93077|H2A1C_HUMAN	-0.3055981053341118	-0.6763158562816007	0.06511964561337719	0.14197938212863692	-2.1524118555272493	0.08682696194792706	0.5615029827479354	0.20017034220237542	3.5580830809857162
sp|P28845|DHI1_HUMAN	psvid_59047_sp|P28845|DHI1_HUMAN	-0.2754751725128173	-0.6100293320445959	0.059078987018961304	0.12812926475057176	-2.1499785630478927	0.08708764125286372	0.5615029827479354	0.16796120550422572	6.596720645482322
sp|O43399|TPD54_HUMAN	psvid_61417_sp|O43399|TPD54_HUMAN	-0.23983950387566355	-0.5320640033554984	0.05238499560417137	0.11191763483932565	-2.1430001109296914	0.0878399033040985	0.5615029827479354	0.12600281919864162	2.058641627478699
sp|Q8WWP7|GIMA1_HUMAN	psvid_43189_sp|Q8WWP7|GIMA1_HUMAN	-0.9999999999999999	-2.2187134340760357	0.21871343407603583	0.46674911012419873	-2.1424786428278497	0.0878963950435824	0.5615029827479354	0.816496580927726	1.3304820237218404
sp|CATD_HUMAN|,sp|P07339|CATD_HUMAN	psvid_24407_sp|CATD_HUMAN|	-0.20223999155049888	-0.4488574621631555	0.04437747906215772	0.09445082144089713	-2.1412200388013685	0.08803290248430476	0.5615029827479354	0.06672292009920995	5.740742224149775
sp|P07099|HYEP_HUMAN	psvid_64636_sp|P07099|HYEP_HUMAN	-0.30106723747689834	-0.66905083666656	0.06691636171276333	0.14093224269107263	-2.136255208375886	0.08857360108906821	0.5615029827479354	0.1978110445894887	9.490599047983647
sp|O75153|CLU_HUMAN	psvid_37447_sp|O75153|CLU_HUMAN	-0.5567463831592319	-1.2372618940480176	0.12376912772955373	0.26062731422491087	-2.136178185371554	0.08858201726635143	0.5615029827479354	0.43757293513756157	4.037416594717987
sp|Q9H9B4|SFXN1_HUMAN	psvid_43805_sp|Q9H9B4|SFXN1_HUMAN	-0.20882791173095838	-0.4650613766679779	0.04740555320606116	0.09813360417583802	-2.1279959447609382	0.08948096563781359	0.5615029827479354	0.0818529301597047	5.2675617500968785
sp|Q15005|SPCS2_HUMAN	psvid_62542_sp|Q15005|SPCS2_HUMAN	-0.20745058867158783	-0.4623935319125749	0.04749235456939921	0.09763935356993098	-2.124661635771771	0.08985008388900749	0.5615029827479354	0.07995760689620175	4.603463785925365
sp|P49189|AL9A1_HUMAN	psvid_53393_sp|P49189|AL9A1_HUMAN	-0.33048202372184043	-0.73826465293571	0.0773006054920291	0.15617467895886414	-2.116105030117515	0.09080478855943824	0.5615029827479354	0.23126325609845377	3.409560992735899
sp|P15311|EZRI_HUMAN	psvid_30602_sp|P15311|EZRI_HUMAN	-0.2407631247650992	-0.5378792982168923	0.056353048686693885	0.11379107317978357	-2.1158349072313154	0.09083510335916281	0.5615029827479354	0.13121332254595938	4.645177414902371
sp|P18124|RL7_HUMAN	psvid_58755_sp|P18124|RL7_HUMAN	0.2513035528251064	-0.05919238552218725	0.5617994911724	0.11891532403649174	2.113298305843143	0.09112030340423964	0.5615029827479354	0.14490130591186617	5.8603567901182565
sp|P17844|DDX5_HUMAN	psvid_65510_sp|P17844|DDX5_HUMAN	-0.18676360294744787	-0.41783390054641567	0.0443066946515199	0.08849648552714903	-2.1104070046957104	0.09144654944764152	0.5615029827479354	0.031612056223945105	4.376406309611729
sp|Q16698|DECR_HUMAN	psvid_45398_sp|Q16698|DECR_HUMAN	0.21120875257504101	-0.05013127871480211	0.47254878386488414	0.10008934310045045	2.1102022056740872	0.09146970558993514	0.5615029827479354	0.0890428436622745	6.629111874217146
sp|Q92692|NECT2_HUMAN	psvid_57939_sp|Q92692|NECT2_HUMAN	-0.7267226489021295	-1.6264298628575022	0.17298456505324344	0.3445744748061852	-2.109043768581214	0.09160080514765287	0.5615029827479354	0.5937139192932535	1.2596019496313537
sp|Q8IXB1|DJC10_HUMAN	psvid_80111_sp|Q8IXB1|DJC10_HUMAN	-0.390560606055268	-0.8746006082522576	0.09347939614172163	0.1853801180597018	-2.1068095658968544	0.09185421471580989	0.5615029827479354	0.29171772546596775	2.525762326749475
sp|P52272|HNRPM_HUMAN	psvid_25963_sp|P52272|HNRPM_HUMAN	0.4020872141878362	-0.09632720657951571	0.9005016349551882	0.19088530647288768	2.1064335522595425	0.09189693669440259	0.5615029827479354	0.30276156154800205	5.028252786990182
sp|Q86VU5|CMTD1_HUMAN	psvid_49087_sp|Q86VU5|CMTD1_HUMAN	-0.32002697979818406	-0.717397792273627	0.07734383267725892	0.15218710808161257	-2.1028520998412357	0.0923049183053818	0.5615029827479354	0.22267787427542235	3.5828948501906015
sp|Q9UKV5|AMFR_HUMAN	psvid_80339_sp|Q9UKV5|AMFR_HUMAN	-0.2322209683959917	-0.5206541249699669	0.05621218817798346	0.1104656069236513	-2.102201534605174	0.09237923453959693	0.5615029827479354	0.12187394757399005	4.030042075114386
sp|P24752|THIL_HUMAN	psvid_23119_sp|P24752|THIL_HUMAN	-0.22227897347013603	-0.4984668296251083	0.053908882684836235	0.10577583907998571	-2.101415364826866	0.09246912644534533	0.5615029827479354	0.10788421159771253	5.58961895236069
sp|A6NDB9|PALM3_HUMAN	psvid_61003_sp|A6NDB9|PALM3_HUMAN	-0.5768571312980616	-1.294040197972795	0.1403259353766716	0.27467044245750954	-2.100179131532506	0.09261066794508653	0.5615029827479354	0.46399998039367635	2.949392613092712
sp|P13807|GYS1_HUMAN	psvid_59925_sp|P13807|GYS1_HUMAN	-0.3545781578279267	-0.7958934993258864	0.08673718367003297	0.16901720877844872	-2.097881987228384	0.09287429104224314	0.5615029827479354	0.25830101852598797	2.953111031016969
sp|P27708|PYR1_HUMAN	psvid_44236_sp|P27708|PYR1_HUMAN	-0.45994409993749574	-1.0327303641343586	0.11284216425936722	0.21936861581241102	-2.0966722985151547	0.09301343769525357	0.5615029827479354	0.3587497117003634	2.741070579808361
sp|O15321|TM9S1_HUMAN	psvid_82741_sp|O15321|TM9S1_HUMAN	-0.8304820237218404	-1.8651149322111737	0.20415088476749288	0.39624900804406726	-2.0958589343130463	0.09310712125610907	0.5615029827479354	0.688353055862838	1.3114816370412092
sp|P11717|MPRI_HUMAN	psvid_46919_sp|P11717|MPRI_HUMAN	-0.32002155476653216	-0.7188973995729852	0.07885429003992084	0.15276351306867966	-2.0948821373507975	0.0932197619145062	0.5615029827479354	0.223925331308743	6.013773484351445
sp|P51690|ARSL_HUMAN	psvid_62262_sp|P51690|ARSL_HUMAN	-0.2469527418648627	-0.5549969938163322	0.06109151008660668	0.1179763646293345	-2.093239121588076	0.09340955601938407	0.5615029827479354	0.1424478577651929	4.829812350459461
sp|Q16891|MIC60_HUMAN	psvid_51004_sp|Q16891|MIC60_HUMAN	-0.18646309512531856	-0.4191146741434717	0.046188483892834586	0.08910209278035885	-2.0926904105940527	0.09347303238532959	0.5615029827479354	0.03660897674537281	5.532305471701729
sp|P35575|G6PC1_HUMAN	psvid_99891_sp|P35575|G6PC1_HUMAN	-0.5454376092097757	-1.2268372334870534	0.13596201506750216	0.2609659164966094	-2.0900722076358287	0.09377654626154035	0.5615029827479354	0.4382121023265133	2.2919227038675953
sp|Q16696|CP2AD_HUMAN	psvid_64463_sp|Q16696|CP2AD_HUMAN	0.21416807659360027	-0.054121133202753025	0.48245728638995355	0.10275077506084145	2.084345120188005	0.09444411942090962	0.5615029827479354	0.0981817957384033	7.69233457347519
sp|P53007|TXTP_HUMAN	psvid_74158_sp|P53007|TXTP_HUMAN	0.19934270837124513	-0.05212827847691609	0.45081369521940634	0.09630964593610146	2.0698104165340094	0.09616114276908586	0.5615029827479354	0.07467141560155938	5.216215867359302
sp|P34897|GLYM_HUMAN	psvid_50504_sp|P34897|GLYM_HUMAN	-0.20055132787267504	-0.453728570523556	0.052625914778205884	0.09696311651851731	-2.0683259271516423	0.09633836769831486	0.5615029827479354	0.07730537816212776	4.720623043159026
sp|Q9Y6L6|SO1B1_HUMAN	psvid_69219_sp|Q9Y6L6|SO1B1_HUMAN	-0.3620749883526483	-0.8199208322176033	0.09577085551230674	0.17534814520203104	-2.064892034845741	0.09674965184842613	0.5615029827479354	0.2713473950349963	3.2383924162339284
sp|P80404|GABT_HUMAN	psvid_57994_sp|P80404|GABT_HUMAN	-0.22224566872287266	-0.5039927181853561	0.05950138073961081	0.10790492739290518	-2.059643373964083	0.09738190122565968	0.5615029827479354	0.1143719811936135	4.961809239985358
sp|O75380|NDUS6_HUMAN	psvid_88323_sp|O75380|NDUS6_HUMAN	0.23790924460965035	-0.06412602651738675	0.5399445157366874	0.11567501439052015	2.0567038254818457	0.09773791135232726	0.5615029827479354	0.13633455544087694	3.245903282354499
sp|P22760|AAAD_HUMAN	psvid_96490_sp|P22760|AAAD_HUMAN	-0.2694845903335774	-0.6128128248881306	0.07384364422097572	0.13148960492122708	-2.0494744850364444	0.09861934655168574	0.5615029827479354	0.17600016802452045	5.978073690817034
sp|Q9Y3I0|RTCB_HUMAN	psvid_45007_sp|Q9Y3I0|RTCB_HUMAN	-0.2718623281664001	-0.6189789688989181	0.07525431256611792	0.1329405081138178	-2.044992395648462	0.09917005351676648	0.5615029827479354	0.17942150319865627	4.370148149632724
sp|O43464|HTRA2_HUMAN	psvid_61724_sp|O43464|HTRA2_HUMAN	-0.34807935569468995	-0.792945455253117	0.09678674386373703	0.17037709627837275	-2.042993825449262	0.09941666432410563	0.5615029827479354	0.26111732832823226	2.320280303027634
sp|Q6IQ22|RAB12_HUMAN	psvid_882831_sp|Q6IQ22|RAB12_HUMAN	-0.24431998087497886	-0.5567749394632906	0.06813497771333288	0.11966559963750183	-2.0416893544601584	0.09957797810846902	0.5615029827479354	0.14684594916132543	2.9951232645199077
sp|A6NHQ2|FBLL1_HUMAN	psvid_42411_sp|A6NHQ2|FBLL1_HUMAN	0.5	-0.1401160388752476	1.1401160388752476	0.24515491761011332	2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.75
sp|O43708|MAAI_HUMAN	psvid_95880_sp|O43708|MAAI_HUMAN	-0.4999999999999999	-1.1401160388752474	0.1401160388752477	0.24515491761011332	-2.039526699583421	0.09984602801145806	0.5615029827479354	0.408248290463863	1.451838730514401
sp|O76095|JTB_HUMAN	psvid_76479_sp|O76095|JTB_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.5
sp|P02766|TTHY_HUMAN	psvid_39080_sp|P02766|TTHY_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.5
sp|P05976|MYL1_HUMAN	psvid_81173_sp|P05976|MYL1_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.896240625180289
sp|P08590|MYL3_HUMAN	psvid_93158_sp|P08590|MYL3_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.896240625180289
sp|P10176|COX8A_HUMAN	psvid_109873_sp|P10176|COX8A_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.75
sp|P49221|TGM4_HUMAN	psvid_35676_sp|P49221|TGM4_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.25
sp|P50151|GBG10_HUMAN	psvid_93521_sp|P50151|GBG10_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.25
sp|P51888|PRELP_HUMAN	psvid_42092_sp|P51888|PRELP_HUMAN	0.5	-0.1401160388752476	1.1401160388752476	0.24515491761011332	2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	2.1785613794165304
sp|P61960|UFM1_HUMAN	psvid_165824_sp|P61960|UFM1_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.5
sp|Q01740|FMO1_HUMAN	psvid_74005_sp|Q01740|FMO1_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	1.0
sp|Q8WWZ4|ABCAA_HUMAN	psvid_23160_sp|Q8WWZ4|ABCAA_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.5
sp|Q9BSR8|YIPF4_HUMAN	psvid_62004_sp|Q9BSR8|YIPF4_HUMAN	0.5	-0.1401160388752476	1.1401160388752476	0.24515491761011332	2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	1.396240625180289
sp|Q9NPJ3|ACO13_HUMAN	psvid_91932_sp|Q9NPJ3|ACO13_HUMAN	-0.5	-1.1401160388752476	0.1401160388752476	0.24515491761011332	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.5
sp|Q9P0U1|TOM7_HUMAN	psvid_151841_sp|Q9P0U1|TOM7_HUMAN	-0.5	-1.1401160388752474	0.14011603887524748	0.2451549176101133	-2.0395266995834214	0.09984602801145806	0.5615029827479354	0.40824829046386296	1.0
sp|Q9UKA9|PTBP2_HUMAN	psvid_60200_sp|Q9UKA9|PTBP2_HUMAN	0.5	-0.1401160388752476	1.1401160388752476	0.24515491761011332	2.0395266995834214	0.09984602801145806	0.5615029827479354	0.408248290463863	0.5
sp|Q9NP73|ALG13_HUMAN	psvid_40268_sp|Q9NP73|ALG13_HUMAN	0.5804820237218405	-0.16317596348197472	1.3241400109256558	0.2848099430587534	2.0381381966081604	0.10001852853747258	0.5615029827479354	0.4829866058521908	1.0402410118609202
sp|P47897|SYQ_HUMAN	psvid_30149_sp|P47897|SYQ_HUMAN	-0.3055981053341119	-0.6987469459962055	0.08755073532798158	0.15057015570236493	-2.0296060923134984	0.10108546329320389	0.5630169624789237	0.21916621043163356	2.5257623267494744
sp|Q9H6V9|LDAH_HUMAN	psvid_72094_sp|Q9H6V9|LDAH_HUMAN	-0.3510116788402168	-0.8035314090032628	0.1015080513228292	0.17330832290970433	-2.0253596188978067	0.10162096474691897	0.5630169624789237	0.2671615094715231	3.104067218836639
sp|Q9NPA0|EMC7_HUMAN	psvid_58949_sp|Q9NPA0|EMC7_HUMAN	-0.8452054459852327	-1.936768482780788	0.2463575908103226	0.4180524000336953	-2.0217691512286704	0.10207608121664717	0.5630169624789237	0.7280816208133795	1.8993253718947458
sp|O60568|PLOD3_HUMAN	psvid_52166_sp|O60568|PLOD3_HUMAN	-0.4048799306893811	-0.9279950951749187	0.11823523379615652	0.20034532375628605	-2.020910311747057	0.10218526406767661	0.5630169624789237	0.321550961567811	3.3263412731423863
sp|P00505|AATM_HUMAN	psvid_84928_sp|P00505|AATM_HUMAN	-0.4732711990208722	-1.0852290896999468	0.13868669165820235	0.2343707658597281	-2.019326929639881	0.10238688052044641	0.5630169624789237	0.38765490273886416	3.565918081106571
sp|Q9P2X0|DPM3_HUMAN	psvid_108581_sp|Q9P2X0|DPM3_HUMAN	-0.4686172794790353	-1.076056270941716	0.13882171198364546	0.23264009470355773	-2.0143444322276953	0.10302406286967705	0.5630169624789237	0.3843365755176282	2.673030515280385
sp|P17066|HSP76_HUMAN	psvid_39366_sp|P17066|HSP76_HUMAN	-0.22929793129397735	-0.5268566430671162	0.06826078047916145	0.11396055877164508	-2.0120814935055384	0.10331483879704237	0.5630169624789237	0.13167870183433192	5.03407887605724
sp|P02750|A2GL_HUMAN	psvid_43986_sp|P02750|A2GL_HUMAN	-0.19408495812508753	-0.446422555575395	0.05825263932521996	0.09664154490108057	-2.008297345864526	0.10380302003131524	0.5630169624789237	0.07601839100638937	4.0871108536111
sp|O95210|STBD1_HUMAN	psvid_76062_sp|O95210|STBD1_HUMAN	-0.20545245980249138	-0.47270292683969306	0.061798007234710295	0.10235295204115057	-2.007293934423016	0.10393287508380451	0.5630169624789237	0.09685582096862151	5.450843321529172
sp|P02751|FINC_HUMAN	psvid_28124_sp|P02751|FINC_HUMAN	-0.21440595037375987	-0.4941895495941456	0.06537764884662589	0.10715295516740245	-2.0009336190383054	0.1047599831754393	0.5630169624789237	0.11210881755218312	4.879592103971678
sp|O43148|MCES_HUMAN	psvid_30375_sp|O43148|MCES_HUMAN	0.646240625180289	-0.19724348685285853	1.4897247372134366	0.3230418634006859	2.0004856905456943	0.10481849380999989	0.5630169624789237	0.554015394815977	0.3231203125901445
sp|A0AV96|RBM47_HUMAN	psvid_59937_sp|A0AV96|RBM47_HUMAN	0.646240625180289	-0.19724348685285864	1.4897247372134368	0.32304186340068597	2.000485690545694	0.10481849381000001	0.5630169624789237	0.5540153948159771	1.0731203125901445
sp|P42785|PCP_HUMAN	psvid_84276_sp|P42785|PCP_HUMAN	-0.646240625180289	-1.4897247372134368	0.19724348685285864	0.32304186340068597	-2.000485690545694	0.10481849381000001	0.5630169624789237	0.5540153948159771	0.5731203125901445
sp|Q6DN03|H2B2C_HUMAN	psvid_30703_sp|Q6DN03|H2B2C_HUMAN	-0.646240625180289	-1.4897247372134368	0.19724348685285864	0.32304186340068597	-2.000485690545694	0.10481849381000001	0.5630169624789237	0.5540153948159771	0.5731203125901445
sp|Q6DRA6|H2B2D_HUMAN	psvid_30702_sp|Q6DRA6|H2B2D_HUMAN	-0.646240625180289	-1.4897247372134368	0.19724348685285864	0.32304186340068597	-2.000485690545694	0.10481849381000001	0.5630169624789237	0.5540153948159771	0.5731203125901445
sp|Q969E2|SCAM4_HUMAN	psvid_86477_sp|Q969E2|SCAM4_HUMAN	0.646240625180289	-0.19724348685285864	1.4897247372134368	0.32304186340068597	2.000485690545694	0.10481849381000001	0.5630169624789237	0.5540153948159771	0.5731203125901445
sp|Q13724|MOGS_HUMAN	psvid_55562_sp|Q13724|MOGS_HUMAN	-0.24829842781426015	-0.5727008511164402	0.07610399548791985	0.12424130083806016	-1.9985176116104884	0.10507598266375952	0.5630169624789237	0.1584330553528024	6.140327012112666
sp|O75452|RDH16_HUMAN	psvid_59530_sp|O75452|RDH16_HUMAN	-0.22402923035182054	-0.5170398653119572	0.0689814046083162	0.11221871303015245	-1.9963624987538873	0.1053587068181338	0.5630169624789237	0.12684871365355696	6.760209848735771
sp|O60831|PRAF2_HUMAN	psvid_92670_sp|O60831|PRAF2_HUMAN	-0.6229632740824186	-1.4379128281306068	0.19198627996576967	0.31211355230238047	-1.9959507348751138	0.10541281633549722	0.5630169624789237	0.5337911854037073	1.7077222622214983
sp|O43657|TSN6_HUMAN	psvid_82331_sp|O43657|TSN6_HUMAN	-0.792481250360578	-1.8294744178568971	0.24451191713574105	0.3971529521217892	-1.9954056645600842	0.10548448858626812	0.5630169624789237	0.6900022198403342	1.292481250360578
sp|P54652|HSP72_HUMAN	psvid_52200_sp|P54652|HSP72_HUMAN	-0.28953152481918276	-0.669279336839613	0.09021628720124752	0.1454377611472927	-1.9907589510124437	0.10609758216416625	0.564897937468669	0.20789092460709893	5.238041522820785
sp|P57721|PCBP3_HUMAN	psvid_50545_sp|P57721|PCBP3_HUMAN	-0.25743683584851285	-0.5955814883485769	0.08070781665155125	0.12950437012891283	-1.9878621516189137	0.10648168849311902	0.5655534778543846	0.17127123108243056	2.5016816920066747
sp|Q9UP52|TFR2_HUMAN	psvid_36362_sp|Q9UP52|TFR2_HUMAN	-0.19330072371215024	-0.4480128477416195	0.06141140031731901	0.09755095324663661	-1.9815359796990493	0.10732561823336008	0.5676184800256374	0.07961488310124268	4.69820057497652
sp|Q9NSD9|SYFB_HUMAN	psvid_48416_sp|Q9NSD9|SYFB_HUMAN	-0.30638588961575475	-0.7102147401477491	0.09744296091623961	0.15466044055810968	-1.9810229979309941	0.1073943593957136	0.5676184800256374	0.2280150876063087	3.9955922813775464
sp|P20339|RAB5A_HUMAN	psvid_39623_sp|P20339|RAB5A_HUMAN	-0.38049110333371283	-0.8836975699686458	0.12271536330122013	0.1927205887318902	-1.9743147623062005	0.10829755967534536	0.5701980619845392	0.3064244894357023	2.9660675037698616
sp|Q96NT0|VMA22_HUMAN	psvid_74347_sp|Q96NT0|VMA22_HUMAN	-0.75	-1.7424177310776905	0.2424177310776906	0.38008122328049165	-1.9732624346099739	0.10843996896436575	0.5701980619845392	0.6588230991627176	1.021240625180289
sp|P23526|SAHH_HUMAN	psvid_29720_sp|P23526|SAHH_HUMAN	0.27125902596394946	-0.08835352967138049	0.6308715815992794	0.13772625757550078	1.9695519993001098	0.10894366719273185	0.5701980619845392	0.19051945056140476	3.739300821933779
sp|P01031|CO5_HUMAN	psvid_39328_sp|P01031|CO5_HUMAN	-0.2885917529824076	-0.672503735413069	0.09532022944825386	0.14703257644926274	-1.9627742365107326	0.10987011825652605	0.5701980619845392	0.21141665973345605	5.247657408081164
