feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|P20853|CP2A7_HUMAN	psvid_53338_sp|P20853|CP2A7_HUMAN	-0.011414667205127405	-1.0240367939361772	1.0012074595259224	0.4442430312542354	-0.02569464550271114	0.9800889769319779	1.0	0.6933966801679525	-9.088848211859553
sp|P21549|AGT1_HUMAN	psvid_98716_sp|P21549|AGT1_HUMAN	-0.008761727905781225	-0.7906646298615976	0.7731411740500351	0.3430252076682024	-0.02554251906249459	0.9802068324367706	1.0	0.5030643586463617	-9.720163886257403
sp|A2RRP1|NBAS_HUMAN	psvid_48669_sp|A2RRP1|NBAS_HUMAN	-0.010212372984871099	-0.9287518047148406	0.9083270587450984	0.4029684229748645	-0.025342861630396542	0.9803615119611062	1.0	0.6171438993814378	-14.377532488391452
sp|P08962|CD63_HUMAN	psvid_77164_sp|P08962|CD63_HUMAN	0.014774708698030992	-1.3366842054371795	1.3662336228332415	0.5928926386085597	0.02491970339302116	0.9806893459378532	1.0	0.9598880044337622	-14.16879957178184
sp|P26927|HGFL_HUMAN	psvid_26034_sp|P26927|HGFL_HUMAN	-0.005235426843769986	-0.4861151747843818	0.47564432109684185	0.21096465429166852	-0.024816606655500513	0.9807692188056767	1.0	0.20975396244714578	-12.275993516593758
sp|Q6UXH1|CREL2_HUMAN	psvid_44689_sp|Q6UXH1|CREL2_HUMAN	-0.005363469783388641	-0.501399836234644	0.49067289666786673	0.2176139482118681	-0.024646718776347862	0.9809008377464662	1.0	0.22834342080705688	-11.71629135299314
sp|P22413|ENPP1_HUMAN	psvid_25706_sp|P22413|ENPP1_HUMAN	0.00649151591675956	-0.6007603944420732	0.6137434262755923	0.2664048338185116	0.024367110099743565	0.9811174631191236	1.0	0.34587513562524774	-13.035845827754748
sp|P46976|GLYG_HUMAN	psvid_65454_sp|P46976|GLYG_HUMAN	0.00980526370177115	-0.9508839844974484	0.9704945119009907	0.4214597848963708	0.02326500428547906	0.9819713297541797	1.0	0.6514853319315809	-13.526281910952601
sp|Q8IX95|CTGE3_HUMAN	psvid_64301_sp|Q8IX95|CTGE3_HUMAN	0.01354795945172782	-1.3338762680623257	1.3609721869657814	0.5911225988598433	0.02291903486325698	0.9822393778481016	1.0	0.9567631584720194	-13.470649127834411
sp|Q68CK6|ACS2B_HUMAN	psvid_63539_sp|Q68CK6|ACS2B_HUMAN	-0.007773862580621849	-0.78401883438762	0.7684711092263763	0.34054304183991874	-0.022827841492871138	0.982310032492066	1.0	0.4982216772723301	-12.284610205905626
sp|P62829|RL23_HUMAN	psvid_41166_sp|P62829|RL23_HUMAN	0.008138181537931555	-0.8263796453108214	0.8426560083866845	0.36610767160675717	0.02222892927158577	0.9827740607322203	1.0	0.547587159336318	-11.18099609694411
sp|Q9H0U4|RAB1B_HUMAN	psvid_18407_sp|Q9H0U4|RAB1B_HUMAN	-0.006506072598101653	-0.6741699155795898	0.6611577703833865	0.29290788896984654	-0.0222120087682972	0.9827871705864102	1.0	0.4024824866639292	-10.53548902334732
sp|Q68D91|MBLC2_HUMAN	psvid_26960_sp|Q68D91|MBLC2_HUMAN	0.013913153819792079	-1.4363777531299193	1.4642040607695035	0.6362507905922086	0.021867405157708353	0.9830541675642851	1.0	1.0361885280910055	-14.212261151230848
sp|P08865|RSSA_HUMAN	psvid_97390_sp|P08865|RSSA_HUMAN	0.007617461162330308	-0.7877003619405911	0.8029352842652517	0.34891040914376653	0.02183214075218827	0.9830814903585969	1.0	0.5145009371272765	-9.735444029223887
sp|P0C0S5|H2AZ_HUMAN	psvid_48126_sp|P0C0S5|H2AZ_HUMAN	-0.010426294843472128	-1.1013614553494215	1.0805088656624773	0.47859940032073606	-0.021785014432706955	0.9831180037779416	1.0	0.7559146003788949	-11.30025484978848
sp|Q71UI9|H2AV_HUMAN	psvid_48127_sp|Q71UI9|H2AV_HUMAN	-0.010426294843472128	-1.1013614553494215	1.0805088656624773	0.47859940032073606	-0.021785014432706955	0.9831180037779416	1.0	0.7559146003788949	-11.30025484978848
sp|P0DMV8|HS71A_HUMAN,sp|P0DMV9|HS71B_HUMAN	psvid_39363_sp|P0DMV8|HS71A_HUMAN	0.005904257737636698	-0.6131007907096259	0.6249093061848993	0.2715610017051535	0.021741920601866194	0.9831513928662614	1.0	0.35715079075596745	-10.248852927945805
sp|Q86VD7|S2542_HUMAN	psvid_30325_sp|Q86VD7|S2542_HUMAN	0.015619072100136133	-1.63930885800032	1.6705470022005922	0.7260262054004958	0.021513096888176687	0.9833286860003972	1.0	1.1929762504262054	-14.004472110734602
sp|P28331|NDUS1_HUMAN	psvid_83076_sp|P28331|NDUS1_HUMAN	0.005606187370981619	-0.5929028330105585	0.6041152077525217	0.2625692787354195	0.021351269264942255	0.9834540710000826	1.0	0.33738909043654836	-11.144530865829815
sp|P62277|RS13_HUMAN	psvid_32084_sp|P62277|RS13_HUMAN	-0.0052537890713413304	-0.5678519413781457	0.557344363235463	0.24681497861954946	-0.021286346155837375	0.9835043739452046	1.0	0.30149228636318653	-10.171315579713553
sp|P02042|HBD_HUMAN	psvid_33159_sp|P02042|HBD_HUMAN	-0.010592334380476132	-1.1601487896716551	1.1389641209107029	0.5043168925658519	-0.0210033305182079	0.9837236576324803	1.0	0.802275939142753	-10.894429221137006
sp|P02100|HBE_HUMAN	psvid_35318_sp|P02100|HBE_HUMAN	-0.011076499528379191	-1.2370383060061267	1.2148853069493684	0.5378363505345801	-0.020594553561449968	0.9840403851631326	1.0	0.8622507902035248	-13.089125455555166
sp|P69891|HBG1_HUMAN	psvid_1633386_sp|P69891|HBG1_HUMAN	-0.011076499528379191	-1.2370383060061267	1.2148853069493684	0.5378363505345801	-0.020594553561449968	0.9840403851631326	1.0	0.8622507902035248	-13.089125455555166
sp|P69892|HBG2_HUMAN	psvid_35490_sp|P69892|HBG2_HUMAN	-0.011076499528379191	-1.2370383060061267	1.2148853069493684	0.5378363505345801	-0.020594553561449968	0.9840403851631326	1.0	0.8622507902035248	-13.089125455555166
sp|Q9UJZ1|STML2_HUMAN	psvid_24488_sp|Q9UJZ1|STML2_HUMAN	-0.008752928245187253	-0.9780952548951382	0.9605893984047637	0.42525593915683824	-0.020582730161374872	0.9840495461847457	1.0	0.6584974186786069	-11.543057700905479
