feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_41173_sp|P22033|MUTA_HUMAN	P22033	MUTA_HUMAN	0.005145992681405254	-0.6566317716621414	0.6669237570249519	0.29713816506589336	0.0173185180714301	0.9865221057732717	0.9999440583760631	0.4426830536382784	25.024641306062946	0.14773475056565702	0.38436278509457317	0.29961806972505717	0.017175174668628782	0.9866347853439363	0.9999441429887896	False	False	False	False
psvid_74784_sp|P02792|FRIL_HUMAN	P02792	FRIL_HUMAN	0.010993829819534895	-1.4113273695827375	1.4333150292218073	0.6386221086529517	0.017214922049479664	0.9866027191430858	0.9999440583760631	1.1270964652348936	27.919474294832792	0.1391062707258988	0.37296953055966753	0.6419919722422476	0.017124559643849426	0.9866741682230525	0.9999441429887896	False	False	False	False
psvid_41467_sp|P06733|ENOA_HUMAN	P06733	ENOA_HUMAN	-0.0030712804209622746	-0.40487985736503956	0.398737296523115	0.18041202000694756	-0.017023701751379988	0.9867515178639118	0.9999440583760631	0.12097115729341036	26.654022714770733	0.14018823911176254	0.3744171992734342	0.1880399393262759	-0.016333128121431523	0.9872899754016751	0.9999441429887896	False	False	False	False
psvid_18346_sp|P42766|RL35_HUMAN	P42766	RL35_HUMAN	-0.007276405742446812	-0.9592927123567131	0.9447399008718195	0.4274552481236302	-0.017022614120162358	0.9867523642093465	0.9999440583760631	0.7173357883291119	25.718103553899788	0.1435166924095497	0.3788359703216548	0.4305487545287596	-0.016900306099853706	0.9868486573799722	0.9999441429887896	False	False	False	False
psvid_76440_sp|P63000|RAC1_HUMAN	P63000	RAC1_HUMAN	-0.003032695354158399	-0.41271592002091256	0.40665052931259577	0.18394773622608881	-0.01648672289411018	0.9871693726041765	0.9999440583760631	0.08690062751184163	23.943906254955177	0.1571375973351939	0.3964058492696518	0.18230159539350338	-0.016635594151615824	0.9870546277009494	0.9999441429887896	False	False	False	False
psvid_39422_sp|Q8N3C0|ASCC3_HUMAN	Q8N3C0	ASCC3_HUMAN	0.00453259122340377	-0.6240010677795931	0.6330662502264006	0.2822115643361955	0.016060969131669406	0.9875006794730976	0.9999440583760631	0.39447903121964034	23.22619188348046	0.16475237019782166	0.40589699456613576	0.27867904898948365	0.016264556807694626	0.987343330666266	0.9999441429887896	False	False	False	False
psvid_84326_sp|O14828|SCAM3_HUMAN	O14828	SCAM3_HUMAN	0.004095055724091523	-0.5731475069213455	0.5813376183695286	0.2591818660340454	0.015799931479595134	0.9877038111917456	0.9999440583760631	0.3475355671912333	24.211282676224595	0.15454253818453587	0.39311898731113953	0.2592488114359852	0.01579585148880303	0.9877080315032327	0.9999441429887896	False	False	False	False
psvid_30308_sp|Q7Z401|MYCPP_HUMAN	Q7Z401	MYCPP_HUMAN	-0.0055217489278698295	-0.7893521787080906	0.7783086808523509	0.35193980241801787	-0.015689469875053663	0.9877897693975515	0.9999440583760631	0.5462931209609749	22.58382558057063	0.17226006380023454	0.41504224339244616	0.34715696670238694	-0.015905626150385026	0.9876226152817675	0.9999441429887896	False	False	False	False
psvid_28959_sp|Q12906|ILF3_HUMAN	Q12906	ILF3_HUMAN	-0.004683131168748744	-0.67600634981182	0.6666400874743225	0.3014240733089643	-0.015536685963195988	0.9879086619375488	0.9999440583760631	0.4519513955028346	24.9662034503003	0.1481617833315272	0.38491789167500023	0.3037417580715763	-0.01541813413631843	0.9880019365304407	0.9999441429887896	False	False	False	False
psvid_71275_sp|Q7Z7N9|T179B_HUMAN	Q7Z7N9	T179B_HUMAN	0.0037000066016279476	-0.5274413341195509	0.5348413473228067	0.23848242095151403	0.015514798058764245	0.9879256945715176	0.9999440583760631	0.2585681225584356	21.709720123949456	0.183522606991	0.42839538628584695	0.2258969260708673	0.01637918083253244	0.9872541418741682	0.9999441429887896	False	False	False	False
psvid_67756_sp|Q07075|AMPE_HUMAN	Q07075	AMPE_HUMAN	-0.003660919411847985	-0.5472221429746303	0.5399003041509344	0.24405894738792006	-0.015000144231668459	0.9883261874547609	0.9999440583760631	0.3115328301971705	24.493512896967417	0.15198089483446206	0.38984727116457035	0.2451324882133955	-0.014934452134557701	0.9883782962792745	0.9999441429887896	False	False	False	False
psvid_74835_sp|Q6NUK4|REEP3_HUMAN	Q6NUK4	REEP3_HUMAN	0.006227441154768698	-0.9195963130974645	0.9320511954070019	0.41569479413653226	0.01498080140191348	0.9883412397088076	0.9999440583760631	0.6776262257028783	22.235560097038558	0.17660246303836838	0.4202409583065035	0.4107927211548774	0.015159570347939109	0.9882031282624242	0.9999441429887896	False	False	False	False
psvid_39462_sp|Q9NZB2|F120A_HUMAN	Q9NZB2	F120A_HUMAN	-0.004436728392484213	-0.6664245613184003	0.6575511045334319	0.2972324858431488	-0.014926795030155277	0.9883832665543572	0.9999440583760631	0.440981100674914	24.69802675599294	0.15025167236041606	0.38762310607136935	0.29886402310768256	-0.014845307730083095	0.9884476611198223	0.9999441429887896	False	False	False	False
psvid_27335_sp|Q8TF72|SHRM3_HUMAN	Q8TF72	SHRM3_HUMAN	0.014003458698285343	-2.086294785197955	2.114301702594526	0.9430337492549403	0.014849371731763589	0.9884435161213159	0.9999440583760631	1.6959911719393277	25.424445473792765	0.1451063746908985	0.3809283064972968	0.9455522761814958	0.014809819669449373	0.9884752750366993	0.9999441429887896	False	False	False	False
psvid_61920_sp|O95954|FTCD_HUMAN	O95954	FTCD_HUMAN	0.004361773627249654	-0.6644104940718145	0.6731340413263138	0.3002786965321739	0.014525751169238554	0.9886953532639702	0.9999440583760631	0.45598126530427024	27.210013410454952	0.1392878385468309	0.3732128595678757	0.30554369013502203	0.014275449855705264	0.9888910799885386	0.9999441429887896	False	False	False	False
psvid_47937_sp|P02786|TFR1_HUMAN	P02786	TFR1_HUMAN	-0.011672935118020256	-1.8232361777662585	1.799890307530218	0.8133917560002504	-0.014350938563012264	0.9888313906120303	0.9999440583760631	1.4535991993732444	24.98204155086716	0.14804501373621692	0.38476618060351525	0.8154687404100243	-0.01431438697717709	0.9888607820350928	0.9999441429887896	False	False	False	False
psvid_69158_sp|Q9BSJ8|ESYT1_HUMAN	Q9BSJ8	ESYT1_HUMAN	0.003499368446429507	-0.5416020861239443	0.5486008230168034	0.24475051099134107	0.014297696181534468	0.9888728233531084	0.9999440583760631	0.3268779532428726	27.864378428830072	0.13908539266724748	0.37294154054924944	0.2510567981538553	0.013938552838091192	0.9891532287987395	0.9999441429887896	False	False	False	False
psvid_36987_sp|P21980|TGM2_HUMAN	P21980	TGM2_HUMAN	0.0028951531238714523	-0.4631885591830063	0.4689788654307492	0.2092715508193939	0.013834432403905849	0.9892333324965472	0.9999440583760631	0.22699331069664305	26.27114144374065	0.14125288006561007	0.37583624102208407	0.21547384903567351	0.013436215748817553	0.9895441135714718	0.9999441429887896	False	False	False	False
psvid_70174_sp|Q96CN7|ISOC1_HUMAN	Q96CN7	ISOC1_HUMAN	-0.0033294937823091786	-0.5418859648971336	0.5352269773325152	0.2418118139254194	-0.013768945893338673	0.9892842939203287	0.9999440583760631	0.2777831147328578	22.271612783274577	0.1761440349257059	0.4196951690521418	0.23264109915043904	-0.014311717897086351	0.9888628589128435	0.9999441429887896	False	False	False	False
psvid_37592_sp|Q02252|MMSA_HUMAN	Q02252	MMSA_HUMAN	0.0032703088380028333	-0.5292154289940945	0.5357560466701001	0.23908605515045764	0.013678375495153062	0.9893547756402091	0.9999440583760631	0.3077155926571365	25.712847551191842	0.1435426661385559	0.3788702497406677	0.243681429124865	0.013420427029452012	0.98955639933342	0.9999441429887896	False	False	False	False
psvid_29057_sp|P55735|SEC13_HUMAN	P55735	SEC13_HUMAN	-0.005731007611456285	-0.967452977986113	0.9559909627632004	0.43181309040225324	-0.013271963585257673	0.9896710458256571	0.9999440583760631	0.7217914124378108	24.42235570008915	0.15260828424578263	0.39065110296245503	0.43277743279154385	-0.013242390146107138	0.9896949363377758	0.9999441429887896	False	False	False	False
psvid_61003_sp|A6NDB9|PALM3_HUMAN	A6NDB9	PALM3_HUMAN	0.002921925886488097	-0.48938665433288175	0.49523050610585795	0.22104651448615148	0.013218601945750903	0.9897125720514817	0.9999440583760631	0.23270166010952215	23.424829180708635	0.16256185882851423	0.40318960654822716	0.21729330093514612	0.013446921160998802	0.9895357833125811	0.9999441429887896	False	False	False	False
psvid_55565_sp|O95232|LC7L3_HUMAN	O95232	LC7L3_HUMAN	-0.005149517826812833	-0.9031307968818206	0.892831761228195	0.40319352492389454	-0.012771826699808333	0.9900602554566007	0.9999440583760631	0.6538096638069232	22.535776279719748	0.1728477743374343	0.4157496534423502	0.39904329091860946	-0.012904659579562133	0.9899577378154437	0.9999441429887896	False	False	False	False
psvid_39530_sp|Q562R1|ACTBL_HUMAN	Q562R1	ACTBL_HUMAN	0.0037171384961220966	-0.689118439494722	0.6965527164869662	0.3110831209942187	0.011949020198338493	0.9907005744855991	0.9999440583760631	0.46613122426531167	23.835669495705254	0.15822975717790744	0.3977810417527555	0.3101054193287748	0.011986693119287845	0.9906720500037707	0.9999441429887896	False	False	False	False
psvid_68932_sp|Q00610|CLH1_HUMAN	Q00610	CLH1_HUMAN	-0.00492207653332688	-0.9512084875131481	0.9413643344464944	0.42488252542641636	-0.01158455864567985	0.9909842055832364	0.9999440583760631	0.7133831336429057	29.218320171718837	0.1410200806436064	0.3755264047222331	0.4285735924227275	-0.011484787257895125	0.991062609882109	0.9999441429887896	False	False	False	False
psvid_79989_sp|Q9H8M9|EVA1A_HUMAN	Q9H8M9	EVA1A_HUMAN	0.004058395864276143	-0.8281938580535637	0.836310649782116	0.37368119771507463	0.01086058353776365	0.9915476210159746	0.9999440583760631	0.5909998718785979	22.3540338400186	0.17510373363827866	0.418453980311191	0.36847610439388323	0.011014000137001864	0.9914289568518521	0.9999441429887896	False	False	False	False
psvid_883224_sp|P02452|CO1A1_HUMAN	P02452	CO1A1_HUMAN	-0.005496315494188941	-1.1430870576288605	1.1320944266404827	0.5107781553360987	-0.010760670629252525	0.9916253761158743	0.9999440583760631	0.872109080521073	23.074691016888664	0.1664645956778492	0.40800072999671116	0.5091062489856931	-0.010796008701797331	0.9915985894393559	0.9999441429887896	False	False	False	False
psvid_59264_sp|Q8N2F6|ARM10_HUMAN	Q8N2F6	ARM10_HUMAN	0.0034203328866837523	-0.7257878223927509	0.7326284881661184	0.32741440538690286	0.0104464948102756	0.9918698773720952	0.9999440583760631	0.4794056297622606	21.14502580857238	0.19144076409542496	0.4375394429024942	0.3161196167397735	0.01081974260869529	0.9915801206003692	0.9999441429887896	False	False	False	False
psvid_62073_sp|Q9H845|ACAD9_HUMAN	Q9H845	ACAD9_HUMAN	0.0033545801005256948	-0.743939643964015	0.7506488041650664	0.3355350488742113	0.009997704000762355	0.9922191416658109	0.9999440583760631	0.5183977824490863	23.632720889036726	0.16033525706887602	0.400418852039806	0.33407494821996664	0.010041399746972114	0.9921858005674035	0.9999441429887896	False	False	False	False
psvid_62755_sp|P30085|KCY_HUMAN	P30085	KCY_HUMAN	0.0025749661959997283	-0.5855801348838475	0.590730067275847	0.26408159494806854	0.009750646183828501	0.992411411214106	0.9999440583760631	0.3597278990499405	24.219125790786823	0.15446878112627394	0.3930251660215589	0.2641920880299566	0.009746568170155626	0.9924152298637917	0.9999441429887896	False	False	False	False
psvid_24290_sp|P14625|ENPL_HUMAN	P14625	ENPL_HUMAN	-0.0022073333918921634	-0.5074365947586891	0.5030219279749047	0.22684789932318403	-0.009730455509960158	0.9924271243673991	0.9999440583760631	0.2718657243032306	30.82021268343337	0.1460866273808025	0.38221280378972455	0.2305340003428231	-0.009574871336157253	0.9925488396459358	0.9999441429887896	False	False	False	False
psvid_58197_sp|Q969P0|IGSF8_HUMAN	Q969P0	IGSF8_HUMAN	0.002876678672733668	-0.6596638950802055	0.6654172524256728	0.2974806664317813	0.009670136574718722	0.9924740668859992	0.9999440583760631	0.42659251696060263	22.80838881532012	0.16956163979614758	0.411778629601085	0.2925302598286045	0.009833781552784093	0.992347362887707	0.9999441429887896	False	False	False	False
psvid_76479_sp|O76095|JTB_HUMAN	O76095	JTB_HUMAN	-0.002880260934028378	-0.676181967992534	0.6704214461244773	0.3023124144546501	-0.009527431876140984	0.9925851252982747	0.9999440583760631	0.41691740585434567	20.826611351170513	0.19612662505648384	0.44286185775756737	0.28831425764354585	-0.009990005203243736	0.9922257942426476	0.9999441429887896	False	False	False	False
psvid_46147_sp|P84098|RL19_HUMAN	P84098	RL19_HUMAN	-0.004363500228564909	-1.0550816104877296	1.0463546100305998	0.471772350335173	-0.009249164825926824	0.9928016841426687	0.9999440583760631	0.8038600318600966	25.285091705293276	0.14596263007569477	0.38205055958039735	0.4742012336376607	-0.009201790124188246	0.9928391620723798	0.9999441429887896	False	False	False	False
psvid_80111_sp|Q8IXB1|DJC10_HUMAN	Q8IXB1	DJC10_HUMAN	0.0029686147928424944	-0.7192822370935598	0.7252194666792448	0.32429057670090433	0.00915418148452852	0.9928756042202934	0.9999440583760631	0.4923684577561456	23.42449158284566	0.16256552945774425	0.4031941585114351	0.3220427087068989	0.009218077952338685	0.9928264872704928	0.9999441429887896	False	False	False	False
psvid_39080_sp|P02766|TTHY_HUMAN	P02766	TTHY_HUMAN	-0.003973854010090427	-0.9962947195320524	0.9883470115118715	0.445551991959535	-0.008918945671443284	0.9930586750415689	0.9999440583760631	0.7370345367288407	22.01128133616404	0.17950048364597837	0.4236749740614595	0.44041895893136906	-0.00902289497194347	0.9929783741772085	0.9999441429887896	False	False	False	False
psvid_39857_sp|Q08426|ECHP_HUMAN	Q08426	ECHP_HUMAN	0.0021038237733810305	-0.5330909035336331	0.5372985510803951	0.24030239121541758	0.008754901533605926	0.9931863416311306	0.9999440583760631	0.3140878132747589	29.009351252726645	0.14054817384976184	0.37489755113865686	0.246108867914447	0.008548346068181367	0.9933476584356035	0.9999441429887896	False	False	False	False
psvid_12007_sp|P25398|RS12_HUMAN	P25398	RS12_HUMAN	-0.003260865184985917	-0.8491724048996304	0.8426506745296586	0.3798142159826182	-0.008585421629229241	0.9933182387925121	0.9999440583760631	0.623359332032236	26.946250552918393	0.1396249757971117	0.37366425544479326	0.3841431701069013	-0.008488671512963427	0.993394096073411	0.9999441429887896	False	False	False	False
psvid_87892_sp|Q3ZCQ8|TIM50_HUMAN	Q3ZCQ8	TIM50_HUMAN	0.0021161069077475503	-0.5944288481704949	0.59866106198599	0.2678486387452061	0.007900383282367621	0.9938513696725417	0.9999440583760631	0.3591096342315346	23.19506398452366	0.16510123356756365	0.4063265110321546	0.2639395785800196	0.008017391401214206	0.9937608384551592	0.9999441429887896	False	False	False	False
psvid_69696_sp|Q14258|TRI25_HUMAN	Q14258	TRI25_HUMAN	-0.003841297731843163	-1.0880990005833964	1.08041640511971	0.4868316248181192	-0.00789040303878836	0.9938591368181158	0.9999440583760631	0.8315564423038212	24.68047860670058	0.15039560198375793	0.38780871829261127	0.4883219016513527	-0.007866322847394495	0.9938783978299823	0.9999441429887896	False	False	False	False
psvid_25389_sp|P47914|RL29_HUMAN	P47914	RL29_HUMAN	-0.00219371295487214	-0.6360812754490242	0.6316938495392799	0.2846154665901187	-0.007707637891764177	0.994001374296581	0.9999440583760631	0.40489398684537875	23.746677848954924	0.15914414537506383	0.398928747240737	0.2831257306990538	-0.007748193530329215	0.993970324471949	0.9999441429887896	False	False	False	False
psvid_35246_sp|Q8NEN9|PDZD8_HUMAN	Q8NEN9	PDZD8_HUMAN	-0.0020393939731837563	-0.6013572041719131	0.5972784162255456	0.26909365048009315	-0.007578751745146158	0.994101680427546	0.9999440583760631	0.3492603127572752	22.064178761909883	0.1788097940128045	0.42285907110147763	0.2599433830355319	-0.007845531397523552	0.9938945774491957	0.9999441429887896	False	False	False	False
psvid_43520_sp|Q15599|NHRF2_HUMAN	Q15599	NHRF2_HUMAN	-0.002580950665391768	-0.8271372973980625	0.821975396067279	0.3702257359834661	-0.006971289174524136	0.9945744418902369	0.9999440583760631	0.5890683739864792	23.14158129492543	0.16570418156317912	0.4070677849734355	0.36754687154072385	-0.007022099398024127	0.9945353631164652	0.9999441429887896	False	False	False	False
psvid_54567_sp|Q9BS26|ERP44_HUMAN	Q9BS26	ERP44_HUMAN	0.0013905071147686243	-0.4542771332333301	0.4570581474628673	0.20459473531457556	0.006796397339504576	0.9947105529476302	0.9999440583760631	0.21511347992903188	28.33624388114754	0.13943672158488973	0.37341226758756835	0.21178525654797023	0.006565646435608556	0.994890571545687	0.9999441429887896	False	False	False	False
psvid_55316_sp|O43772|MCAT_HUMAN	O43772	MCAT_HUMAN	-0.0025820186331753092	-0.8618418509973592	0.8566778137310086	0.38580759835106493	-0.006692503320854261	0.9947914094353973	0.9999440583760631	0.635703000731518	27.16700024334778	0.1393321989130198	0.3732722852195429	0.39016587688386145	-0.006617745902837845	0.9948500280523553	0.9999441429887896	False	False	False	False
psvid_51626_sp|P00338|LDHA_HUMAN	P00338	LDHA_HUMAN	0.0011877424474135978	-0.4024008273555326	0.4047763122503598	0.1812112366630698	0.006554463560237131	0.9948988402603904	0.9999440583760631	0.12166606184034275	26.23446314690113	0.1413755071457442	0.3759993446081312	0.18817442058635836	0.006311922968661463	0.9950880178437317	0.9999441429887896	False	False	False	False
psvid_34216_sp|Q9Y5S2|MRCKB_HUMAN	Q9Y5S2	MRCKB_HUMAN	0.001691253178117691	-0.6038890631006841	0.6072715694569195	0.27190551522624795	0.00622000321218357	0.9951591378118524	0.9999440583760631	0.3582977855925947	22.21505286632997	0.1768641405044581	0.42055218523324556	0.26360829980236666	0.006415781215483971	0.9950071958469583	0.9999441429887896	False	False	False	False
psvid_64230_sp|Q16629|SRSF7_HUMAN	Q16629	SRSF7_HUMAN	-0.002548562974178381	-0.9155006263312734	0.9104035003829166	0.4099154059189927	-0.006217290049064481	0.9951612493642368	0.9999440583760631	0.6740292422253391	23.655670358243114	0.16009363404950344	0.40011702544318634	0.4090131802587285	-0.006231004518158174	0.995150988239881	0.9999441429887896	False	False	False	False
