feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q9BYV7|BCDO2_HUMAN	psvid_28662_sp|Q9BYV7|BCDO2_HUMAN	-0.6528586780205867	-1.7709170974248885	0.465199741383715	0.4479898198447084	-1.4573069500706382	0.19917263675823957	0.6148249342665315	0.8071183868826659	2.595633238273001	0.10730516949527409	0.32757467773818244	0.46157408001008177	-1.4144179803301062	0.219260628915317	0.6587797905400207	False	False	False	False
sp|P16070|CD44_HUMAN	psvid_58845_sp|P16070|CD44_HUMAN	-0.47672264890212945	-1.2955020645664233	0.34205676676216434	0.3280730564252941	-1.4530990569494833	0.20028653249882725	0.6154679649408421	0.5333363371371163	1.5308425748116428	0.13389669964386575	0.3659189796168897	0.3118681261453631	-1.5286033067705258	0.18987155015593998	0.6262582179420425	False	False	False	False
sp|P12074|CX6A1_HUMAN	psvid_84835_sp|P12074|CX6A1_HUMAN	-0.1341913795513121	-0.36474767228532035	0.0963649131826961	0.09238056818265646	-1.452593139349247	0.20042084958014533	0.6154679649408421	0.1157933969970846	4.855325333809812	0.02137313859348592	0.1461955491575784	0.10838217124429865	-1.2381314934984855	0.27329565823216395	0.6928245058196533	False	False	False	False
sp|Q9UL12|SARDH_HUMAN	psvid_29541_sp|Q9UL12|SARDH_HUMAN	-0.37258140664577044	-1.0128147505639642	0.2676519372724233	0.2565322307159072	-1.452376590676359	0.20047836732496324	0.6154679649408421	0.441027015839725	3.5110927079197047	0.05765576839405203	0.24011615604546901	0.2624577779728041	-1.4195860740860853	0.2178403061871123	0.6587797905400207	False	False	False	False
sp|P11182|ODB2_HUMAN	psvid_1633339_sp|P11182|ODB2_HUMAN	0.13862532492995117	-0.09965178074540335	0.3769024306053057	0.09547418613554597	1.4519665528558992	0.20058732033492108	0.6154679649408421	0.1202206531634321	4.76068032396331	0.022673522856787882	0.15057729861034128	0.10989252588733708	1.2614627228795454	0.2654930706968177	0.6909244316037668	False	False	False	False
sp|A6NCS6|CB072_HUMAN	psvid_59012_sp|A6NCS6|CB072_HUMAN	-0.1766866761875856	-0.48057093622619707	0.12719758385102586	0.12176202293693518	-1.4510819706001257	0.20082255572507873	0.6154679649408421	0.1413895490894983	3.9350110530031976	0.0410142692896342	0.20251979974717088	0.1175740109233739	-1.5027698281275528	0.19616500317555627	0.6354104063997466	False	False	False	False
sp|P05186|PPBT_HUMAN	psvid_55825_sp|P05186|PPBT_HUMAN	0.7615859634811866	-0.549705684588849	2.072877611551222	0.5254155766706315	1.4494925489401767	0.20124587743897512	0.6154679649408421	0.9791979304425223	3.190990814781083	0.07379604572302828	0.27165427609928816	0.5568070015945604	1.3677736833412453	0.23248612341419622	0.6659779048294231	False	False	False	False
sp|Q8TD47|RS4Y2_HUMAN	psvid_55864_sp|Q8TD47|RS4Y2_HUMAN	-0.16875946125575125	-0.45982644669328326	0.12230752418178076	0.1166263265906771	-1.4470100035650233	0.20190874361407754	0.6154679649408421	0.12645724033694447	3.9543247966351505	0.0403898114171006	0.20097216577700655	0.11207922655516077	-1.5057157908981003	0.1954371271724798	0.6349509064209351	False	False	False	False
sp|P26583|HMGB2_HUMAN	psvid_79104_sp|P26583|HMGB2_HUMAN	0.542481250360578	-0.3932427327029334	1.4782052334240894	0.3749310512954603	1.4468826961282588	0.20194279110818567	0.6154679649408421	0.6464284732962589	0.771240625180289	0.12034623512854109	0.3469095489151907	0.3733060691969084	1.4531809020078763	0.20882097405024108	0.6548698274484411	False	False	False	False
sp|Q9UH99|SUN2_HUMAN	psvid_70349_sp|Q9UH99|SUN2_HUMAN	-0.410964047443681	-1.1199416644642546	0.29801356957689273	0.2840770655724785	-1.4466639417564278	0.20200130800613614	0.6154679649408421	0.44263713377234265	2.3035613794165304	0.12079103673125277	0.3475500492465118	0.2633115844940992	-1.5607518682980341	0.18231622516423	0.6196410457312058	False	False	False	False
sp|P35754|GLRX1_HUMAN	psvid_65892_sp|P35754|GLRX1_HUMAN	-0.6037593748197109	-1.6459308702940998	0.43841212065467816	0.4175830282228145	-1.4458427043580806	0.2022211310742407	0.6154679649408421	0.729000966452469	1.528602336311985	0.13388771993185392	0.3659067093288314	0.4185575842408426	-1.442476250704613	0.2116550931311793	0.6583952150641437	False	False	False	False
sp|Q8NBK3|SUMF1_HUMAN	psvid_69945_sp|Q8NBK3|SUMF1_HUMAN	-0.646240625180289	-1.7651294078418032	0.47264815748122513	0.448322534378715	-1.4414636241201857	0.2033970764288816	0.6180375036686898	0.8001664770698884	0.8231203125901445	0.12174447210802845	0.3489190050828823	0.45773927545229726	-1.4118094291597143	0.2199808912094587	0.6587797905400207	False	False	False	False
sp|Q9Y2H6|FND3A_HUMAN	psvid_26322_sp|Q9Y2H6|FND3A_HUMAN	-0.18298250106722658	-0.49998980690404354	0.1340248047695904	0.1270202373744994	-1.4405775398429712	0.20363579954750557	0.6180375036686898	0.19466171958724102	4.571439857743403	0.025652823403401068	0.1601649880698059	0.13954182877370944	-1.3113093233424904	0.24950688719216138	0.6785445466425368	False	False	False	False
sp|P0DMV8|HS71A_HUMAN,sp|P0DMV9|HS71B_HUMAN	psvid_39363_sp|P0DMV8|HS71A_HUMAN	-0.11178736277313028	-0.3058912047468252	0.08231647920056462	0.0777745989724683	-1.437324836772251	0.2045143687956969	0.6198358561961891	0.11964923436963962	6.627702635635746	0.009488991758159194	0.0974114559903464	0.10969558710654076	-1.0190689135430573	0.3571940758856638	0.7215079141157084	False	False	False	False
sp|Q9Y3A5|SBDS_HUMAN	psvid_58342_sp|Q9Y3A5|SBDS_HUMAN	-0.5804820237218409	-1.5896749654191882	0.4287109179755064	0.40436899923389324	-1.4355255344044837	0.20500188815049844	0.6199182644383264	0.7083549391060262	2.2845609927358996	0.12151876979670474	0.3485954242337451	0.4072192848014824	-1.4254777349378807	0.21623189742114188	0.6587797905400207	False	False	False	False
sp|Q8TBY0|RBM46_HUMAN	psvid_56990_sp|Q8TBY0|RBM46_HUMAN	0.542481250360578	-0.4016470223981552	1.4866095231193113	0.3782985284872971	1.4340030677089828	0.20541524646225442	0.6199182644383264	0.646428473296259	1.271240625180289	0.1313855262486223	0.3624714143882553	0.37330606919690845	1.453180902007876	0.20882097405024128	0.6548698274484411	False	False	False	False
sp|Q13733|AT1A4_HUMAN	psvid_47339_sp|Q13733|AT1A4_HUMAN	0.2748839183877283	-0.20374627880015733	0.753514115575614	0.1917801897370276	1.4333280135172148	0.20559877634055282	0.6199182644383264	0.25972048352735116	3.066003338610395	0.08073885643358854	0.28414583655860337	0.1697021326447209	1.6198023802282453	0.16920610464676308	0.6105867233426535	False	False	False	False
sp|Q8NHP1|ARK74_HUMAN	psvid_418942_sp|Q8NHP1|ARK74_HUMAN	-0.6213567067925605	-1.7039214549850996	0.4612080413999786	0.4337680197170758	-1.4324631566841626	0.20583413229750816	0.6199182644383264	0.7658169459003179	2.0374010022984095	0.1291325876741887	0.35935022982348114	0.43880957078712574	-1.4160053657854048	0.2188234332160161	0.6587797905400207	False	False	False	False
sp|P12955|PEPD_HUMAN	psvid_63005_sp|P12955|PEPD_HUMAN	-0.35375937481971087	-0.9703178234602275	0.2627990738208058	0.24704604297632576	-1.4319572601031758	0.20597191988721505	0.6199182644383264	0.3345826616140136	1.549842961492274	0.13396321652476254	0.36600985850761253	0.20696861595639932	-1.7092416315632848	0.15112408698072452	0.5972476435344202	False	False	False	False
sp|O75489|NDUS3_HUMAN	psvid_96908_sp|O75489|NDUS3_HUMAN	0.20482513174087846	-0.1533737352112361	0.563023998692993	0.14352509948447428	1.4271032208065828	0.20729836087815015	0.6227427731581898	0.2316162142965573	4.520104286120249	0.026559781240653387	0.1629717191437011	0.15633962090661907	1.3101293872473925	0.24987473383513817	0.6785445466425368	False	False	False	False
sp|Q8NFQ8|TOIP2_HUMAN	psvid_26469_sp|Q8NFQ8|TOIP2_HUMAN	-0.13142988327956817	-0.36138465433022393	0.09852488777108762	0.09213954715380779	-1.4264220667394136	0.20748513254278408	0.6227427731581898	0.1417835381888081	5.746389729532243	0.013306216119350598	0.1153525730937572	0.11772360984608242	-1.116427566665735	0.3174627136101367	0.7023642335440156	False	False	False	False
sp|P60891|PRPS1_HUMAN	psvid_86841_sp|P60891|PRPS1_HUMAN	-0.13463326794348474	-0.37110152201289304	0.1018349861259236	0.09474940548812202	-1.4209405035302585	0.20899388677724653	0.6255489914595016	0.11008986087794408	4.621105077041637	0.024817596042577435	0.15753601506505563	0.10649045071996933	-1.2642755010730553	0.26456635287401625	0.6909244316037668	False	False	False	False
sp|O75369|FLNB_HUMAN	psvid_39383_sp|O75369|FLNB_HUMAN	0.26640469688636004	-0.20150955789656033	0.7343189516692804	0.1874864667757315	1.420927608631237	0.20899744800031342	0.6255489914595016	0.2761878438682914	3.3932747786996087	0.06327235076908837	0.25153995859323897	0.17771653539779111	1.499042822830493	0.19708965236963913	0.6365026478167034	False	False	False	False
sp|P31213|S5A2_HUMAN	psvid_1265230_sp|P31213|S5A2_HUMAN	-0.5693834938822271	-1.5712102825434495	0.43244329477899535	0.40141748836976476	-1.4184322068144197	0.20968767422775803	0.6262219558240631	0.6945469857431241	1.545790276780727	0.13395048292277237	0.3659924629316461	0.39964457182738533	-1.4247247029496888	0.21643683582038914	0.6587797905400207	False	False	False	False
sp|P50053|KHK_HUMAN	psvid_73292_sp|P50053|KHK_HUMAN	-0.29248125036057826	-0.8072476694728357	0.22228516875167914	0.2062594506314565	-1.41802593512761	0.2098002491593308	0.6262219558240631	0.2830062792455976	2.8876866963458108	0.09095862969729976	0.30159348417580206	0.1810694437620126	-1.6152987731325834	0.1701720208653391	0.6105867233426535	False	False	False	False
sp|P07203|GPX1_HUMAN	psvid_59464_sp|P07203|GPX1_HUMAN	-0.396240625180289	-1.0949703310497865	0.30248908068920843	0.2799708759578059	-1.415292300760619	0.21055918164561097	0.6276227601458583	0.4200529424354657	1.7406015629507225	0.13362512446475014	0.36554770477292037	0.25136806929136357	-1.5763363513008568	0.17876129993307457	0.6163208469778254	False	False	False	False
sp|Q9BQE3|TBA1C_HUMAN	psvid_79044_sp|Q9BQE3|TBA1C_HUMAN	-0.06913311292095936	-0.19116985422728755	0.05290362838536884	0.048898355223142925	-1.4138126447296044	0.210971038610385	0.6279865943251433	0.04448148050564381	7.201950117620402	0.008079294528678364	0.0898848959985957	0.09022526382633288	-0.7662278832902939	0.4798325815789713	0.7889204888328002	False	False	False	False
sp|Q12905|ILF2_HUMAN	psvid_32941_sp|Q12905|ILF2_HUMAN	-0.3555046361163624	-0.9857073267999469	0.27469805456722207	0.2525130932025995	-1.4078661490678799	0.2126337807376541	0.6295164949192092	0.4223121592865461	3.3047009781078556	0.06775408436046962	0.2602961474176474	0.2525595853847977	-1.4076069834162834	0.22114602055027346	0.6587797905400207	False	False	False	False
sp|Q9Y536|PAL4A_HUMAN	psvid_85421_sp|Q9Y536|PAL4A_HUMAN	-0.3055981053341118	-0.847559131978629	0.23636292131040537	0.21715593610814174	-1.4072749325255685	0.21279975798567	0.6295164949192092	0.2740186392817956	2.397119033542035	0.11692652529319185	0.341945208027824	0.176653914046165	-1.7299254702856444	0.1472283303668685	0.5972476435344202	False	False	False	False
sp|O95167|NDUA3_HUMAN	psvid_81317_sp|O95167|NDUA3_HUMAN	-0.4619992266387375	-1.2826490365670267	0.3586505832895517	0.32882249632469784	-1.4050110068580388	0.21343644067443257	0.6295164949192092	0.5365817871311933	1.3114816370412092	0.1319554506942307	0.36325672835369577	0.31361965162146815	-1.4731195071805008	0.20363968779541966	0.6454738565483373	False	False	False	False
sp|P57721|PCBP3_HUMAN	psvid_50545_sp|P57721|PCBP3_HUMAN	-0.25743683584851285	-0.7154538548633615	0.2005801831663358	0.18352078770946106	-1.402766624215188	0.2140693699616237	0.6295164949192092	0.17127123108243056	2.5016816920066747	0.1120821082670323	0.33478666082601366	0.12950437012891283	-1.9878621516189137	0.10648168849311902	0.5655534778543846	False	False	False	False
sp|Q13586|STIM1_HUMAN	psvid_31847_sp|Q13586|STIM1_HUMAN	-0.16635228595630713	-0.46303085794846055	0.13032628603584628	0.11887480807073006	-1.3993905744716588	0.2150247117304358	0.6295164949192092	0.1940172739904758	5.227394094597457	0.017230298448328754	0.13126423141255486	0.13925836727732824	-1.1945586409542077	0.28842998570838163	0.6928245058196533	False	False	False	False
sp|P50402|EMD_HUMAN	psvid_46394_sp|P50402|EMD_HUMAN	-0.22511608161227148	-0.6270183100272286	0.17678614680268573	0.1610364036243586	-1.3979204487041843	0.21544195480831183	0.6295164949192092	0.18492625987239386	3.2122439637906837	0.07264448558708728	0.26952640981374587	0.13529957567129944	-1.6638343505169209	0.16004689636329936	0.604442868568546	False	False	False	False
sp|Q04941|PLP2_HUMAN	psvid_38196_sp|Q04941|PLP2_HUMAN	0.29248125036057804	-0.22995620085625357	0.8149187015774096	0.2093331221238479	1.397204835016683	0.2156453274031817	0.6295164949192092	0.2388099409048782	0.896240625180289	0.12364179738513871	0.3516273558543742	0.15971785038921868	1.8312370824414825	0.12957744625765372	0.5703244574634503	False	False	False	False
sp|Q13405|RM49_HUMAN	psvid_82180_sp|Q13405|RM49_HUMAN	-0.29248125036057804	-0.8149187015774096	0.22995620085625357	0.2093331221238479	-1.397204835016683	0.2156453274031817	0.6295164949192092	0.2388099409048782	0.896240625180289	0.12364179738513871	0.3516273558543742	0.15971785038921865	-1.831237082441483	0.12957744625765363	0.5703244574634503	False	False	False	False
sp|Q99447|PCY2_HUMAN	psvid_47565_sp|Q99447|PCY2_HUMAN	-0.29248125036057804	-0.8149187015774096	0.22995620085625357	0.2093331221238479	-1.397204835016683	0.2156453274031817	0.6295164949192092	0.2388099409048782	0.896240625180289	0.12364179738513871	0.3516273558543742	0.15971785038921865	-1.831237082441483	0.12957744625765363	0.5703244574634503	False	False	False	False
sp|Q9BRL6|SRSF8_HUMAN	psvid_31477_sp|Q9BRL6|SRSF8_HUMAN	0.29248125036057804	-0.22995620085625357	0.8149187015774096	0.2093331221238479	1.397204835016683	0.2156453274031817	0.6295164949192092	0.2388099409048782	0.896240625180289	0.12364179738513871	0.3516273558543742	0.15971785038921868	1.8312370824414825	0.12957744625765372	0.5703244574634503	False	False	False	False
sp|P06899|H2B1J_HUMAN	psvid_12952_sp|P06899|H2B1J_HUMAN	-0.26025463814259087	-0.725263519573975	0.20475424328879316	0.18632232574182214	-1.3967979258868481	0.21576104744397143	0.6295164949192092	0.2940810289184777	3.7040516189688275	0.04937756538936806	0.2222106329349882	0.18655450481660502	-1.3950595210683214	0.22466002086251743	0.6587797905400207	False	False	False	False
sp|P23527|H2B1O_HUMAN	psvid_69354_sp|P23527|H2B1O_HUMAN	-0.26025463814259087	-0.725263519573975	0.20475424328879316	0.18632232574182214	-1.3967979258868481	0.21576104744397143	0.6295164949192092	0.2940810289184777	3.7040516189688275	0.04937756538936806	0.2222106329349882	0.18655450481660502	-1.3950595210683214	0.22466002086251743	0.6587797905400207	False	False	False	False
sp|P33778|H2B1B_HUMAN	psvid_12947_sp|P33778|H2B1B_HUMAN	-0.26025463814259087	-0.725263519573975	0.20475424328879316	0.18632232574182214	-1.3967979258868481	0.21576104744397143	0.6295164949192092	0.2940810289184777	3.7040516189688275	0.04937756538936806	0.2222106329349882	0.18655450481660502	-1.3950595210683214	0.22466002086251743	0.6587797905400207	False	False	False	False
sp|Q16778|H2B2E_HUMAN	psvid_12940_sp|Q16778|H2B2E_HUMAN	-0.26025463814259087	-0.725263519573975	0.20475424328879316	0.18632232574182214	-1.3967979258868481	0.21576104744397143	0.6295164949192092	0.2940810289184777	3.7040516189688275	0.04937756538936806	0.2222106329349882	0.18655450481660502	-1.3950595210683214	0.22466002086251743	0.6587797905400207	False	False	False	False
sp|Q02318|CP27A_HUMAN	psvid_31044_sp|Q02318|CP27A_HUMAN	-0.08831362105907892	-0.2461399718012342	0.06951272968307637	0.06323873351215147	-1.3965115389622604	0.21584252686893055	0.6295164949192092	0.06259194391910795	5.833834423324902	0.01279738477309627	0.11312552662019422	0.09355434024332218	-0.9439820838818075	0.3906366852877773	0.7464812143021282	False	False	False	False
sp|Q9NPD5|SO1B3_HUMAN	psvid_35240_sp|Q9NPD5|SO1B3_HUMAN	-0.7408685309937213	-2.0678057610512814	0.5860686990638386	0.5316845348344554	-1.3934363000127454	0.21671925283956664	0.6304174135604171	0.9882455805454754	3.0489956449133917	0.08170225316928519	0.28583605995270295	0.5618276478318387	-1.3186758142872164	0.2472217851783291	0.6785445466425368	False	False	False	False
sp|Q14108|SCRB2_HUMAN	psvid_70545_sp|Q14108|SCRB2_HUMAN	-0.09882575111420877	-0.275834461728842	0.07818295950042448	0.07092482736406876	-1.3933872634884257	0.21673325939202157	0.6304174135604171	0.034914137163067335	4.927221707477118	0.0204593586625519	0.14303621451419882	0.08888721529268807	-1.11181063315793	0.31925646979273437	0.7023642335440156	False	False	False	False
sp|P78362|SRPK2_HUMAN	psvid_27129_sp|P78362|SRPK2_HUMAN	0.75	-0.5945680716993642	2.0945680716993644	0.5387489577963887	1.3921140619328125	0.21709722346924462	0.6306296022223232	0.9810039294335607	1.271240625180289	0.1313855262486223	0.3624714143882553	0.5578090825641704	1.3445460524815316	0.23935117466019912	0.6742228389831643	False	False	False	False
sp|Q969Z3|MARC2_HUMAN	psvid_89237_sp|Q969Z3|MARC2_HUMAN	0.1149939037800396	-0.09170216942586795	0.32168997698594715	0.08282012369931349	1.3884778076103357	0.2181398140079226	0.632271327850165	0.09679646280381157	5.068273136048212	0.01883296516858549	0.13723325095830635	0.10233523381945107	1.1236980606593627	0.3146559258196978	0.7023642335440156	False	False	False	False
sp|Q86YS6|RAB43_HUMAN	psvid_95123_sp|Q86YS6|RAB43_HUMAN	-0.1977166998172588	-0.5531981366939531	0.15776473705943556	0.14243626459999956	-1.388106465530404	0.21824654539136298	0.632271327850165	0.2176444074310335	4.232920153830661	0.032587027881428365	0.18051877431843028	0.1498720833259654	-1.3192363476207467	0.24704870987990318	0.6785445466425368	False	False	False	False
sp|Q03135|CAV1_HUMAN	psvid_100481_sp|Q03135|CAV1_HUMAN	0.33048202372184055	-0.2653686286282262	0.9263326760719073	0.23874872883912507	1.384225270344906	0.2193649690172881	0.632271327850165	0.3333577223405996	0.6652410118609202	0.11738266203569743	0.3426115322573037	0.20634404271450385	1.6016068085817874	0.17314255283254276	0.6110747752249515	False	False	False	False
sp|Q9BVT8|TMUB1_HUMAN	psvid_80494_sp|Q9BVT8|TMUB1_HUMAN	-0.6118647442428056	-1.7152951728587138	0.49156568437310266	0.4421285957402703	-1.3839067414726716	0.21945699218895479	0.632271327850165	0.7965512022934967	2.6475129256828565	0.10452946476355125	0.323310168048503	0.4557454921465678	-1.3425579732251742	0.23994756403135256	0.6742228389831643	False	False	False	False
sp|Q03591|FHR1_HUMAN	psvid_25507_sp|Q03591|FHR1_HUMAN	-0.1827443810816517	-0.5127047213643523	0.14721595920104885	0.13221033072484994	-1.3822246724574867	0.21994353347510492	0.632271327850165	0.15396343603351384	3.73407329997195	0.0481954646213557	0.21953465471618758	0.12245554157185798	-1.4923324721439062	0.19876519198341827	0.6389753067675069	False	False	False	False
