feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_90393_sp|Q9NQR4|NIT2_HUMAN	Q9NQR4	NIT2_HUMAN	0.27015375898715543	-0.12013436232818903	0.6604418803024998	0.16843920820177985	1.6038650494220312	0.14844763020083462	0.6980526944953085	0.3181780016066277	23.751213935418576	0.028853320426161948	0.16986265165174463	0.17322871865062014	1.559520621589429	0.16983240736105543	0.7515571777619874	False	False	False	False
psvid_37390_sp|Q6UX53|TMT1B_HUMAN	Q6UX53	TMT1B_HUMAN	-0.09276697468154982	-0.2271949466804269	0.04166099731732725	0.05801596289262125	-1.598990520130596	0.1495260110569405	0.7011817343827134	0.07190785381739596	28.536132759593738	0.007710171074682245	0.08780757982476367	0.0775860149868822	-1.1956661867120555	0.2768833767358583	0.7651880347511629	False	False	False	False
psvid_64609_sp|O43402|EMC8_HUMAN	O43402	EMC8_HUMAN	0.2577125210971918	-0.11612164731308894	0.6315466895074725	0.1613380676654554	1.597344785556592	0.14989170890468886	0.7011817343827134	0.2655305134000057	22.852040116947087	0.04049702624584196	0.20123872948774538	0.14944717279810088	1.7244389189306009	0.1353336647783826	0.727886094873094	False	False	False	False
psvid_47165_sp|Q9Y639|NPTN_HUMAN	Q9Y639	NPTN_HUMAN	-0.19210288772852202	-0.4712015481741757	0.08699577271713166	0.12045244220399756	-1.5948442739183126	0.15044891237608712	0.701268695957472	0.12770481812955187	23.10118075615913	0.0369840661109676	0.19231241798429866	0.09381250295782301	-2.047732249664943	0.08645832081860647	0.727886094873094	False	False	False	False
psvid_418760_sp|P24462|CP3A7_HUMAN	P24462	CP3A7_HUMAN	0.18556817322550945	-0.08458574895024568	0.45572209540126457	0.1165921027535521	1.5916015651399333	0.15117432422794339	0.701268695957472	0.19855211588456442	24.735078425117585	0.0195177933946229	0.13970609648337792	0.1207172230277232	1.5372137344717827	0.1750975187276891	0.7515571777619874	False	False	False	False
psvid_97758_sp|P10620|MGST1_HUMAN	P10620	MGST1_HUMAN	-0.18853220102884904	-0.46318749611688165	0.08612309405918356	0.11853478982947349	-1.5905220846983001	0.1514165181912005	0.701268695957472	0.2402427908223205	27.175959138886242	0.00953689425897434	0.0976570236028845	0.13835000892482816	-1.362719109987822	0.22184382756933116	0.7518246943617424	False	False	False	False
psvid_80880_sp|P30039|PBLD_HUMAN	P30039	PBLD_HUMAN	-0.13161980878851676	-0.3235770211353707	0.060337403558337194	0.08284423504193848	-1.5887624373848883	0.15181207542202235	0.701268695957472	0.06554344382234316	24.719309448266205	0.019637634135309546	0.1401343431686521	0.0761652534175676	-1.7280820700080348	0.1346537320397313	0.727886094873094	False	False	False	False
psvid_90373_sp|P51857|AK1D1_HUMAN	P51857	AK1D1_HUMAN	-0.16755319136715396	-0.4119472641366545	0.0768408814023466	0.10547475533656317	-1.5885620292031253	0.15185718568762582	0.701268695957472	0.0845157098970393	23.50852871436402	0.03171940868206712	0.1780994348168099	0.08069730983222484	-2.0763169393813543	0.08310298423622846	0.727886094873094	False	False	False	False
psvid_42335_sp|Q13576|IQGA2_HUMAN	Q13576	IQGA2_HUMAN	0.09557394661773344	-0.04421969332225045	0.23536758655771733	0.06033165945142957	1.584142513014679	0.15285509905191255	0.7019969134191416	0.0588988075546443	27.10733781381915	0.009668528986941139	0.09832867835449198	0.07479751789251858	1.2777689595939514	0.2484867269904923	0.7585253657902751	False	False	False	False
psvid_47424_sp|P02749|APOH_HUMAN	P02749	APOH_HUMAN	-0.10914272960917337	-0.2688769706394135	0.05059151142106674	0.06893755564778468	-1.5832114815153109	0.15306608481165673	0.7019969134191416	0.08885591572074804	26.719075012434654	0.010513601046676261	0.10253585249402407	0.08185324322630928	-1.3333952975743875	0.23073647341908116	0.7518246943617424	False	False	False	False
psvid_80408_sp|P63220|RS21_HUMAN	P63220	RS21_HUMAN	0.31460080455272266	-0.14598009980233206	0.7751817089077774	0.1987759263104557	1.582690672820044	0.15318422374998483	0.7019969134191416	0.42485511556712957	25.37551163509019	0.015413692145172611	0.12415189142809147	0.22316187339215646	1.409742622118443	0.20822974058675947	0.7518246943617424	False	False	False	False
psvid_75737_sp|Q15067|ACOX1_HUMAN	Q15067	ACOX1_HUMAN	0.11094353533500101	-0.051977000891077735	0.2738640715610797	0.07031268599527112	1.5778594397952956	0.15428409851673855	0.7034633502183818	0.04904858975201524	25.541258010275456	0.014577716810008806	0.12073821602959357	0.0730010448133404	1.5197527051657609	0.17932566805996897	0.7515571777619874	False	False	False	False
psvid_85002_sp|P43155|CACP_HUMAN	P43155	CACP_HUMAN	0.1460694354256269	-0.06879866592947284	0.3609375367807266	0.09273203790599162	1.5751776702428	0.1548977300651048	0.7034633502183818	0.0821028293357297	24.238668356451363	0.02375364344430793	0.15412217051517257	0.08007287582206851	1.8242061862522663	0.11787368144532938	0.727886094873094	False	False	False	False
psvid_88758_sp|Q96LJ7|DHRS1_HUMAN	Q96LJ7	DHRS1_HUMAN	-0.23097260937724595	-0.5709561228776185	0.1090109041231267	0.1467289181711778	-1.574145112334211	0.1551345879358122	0.7034633502183818	0.3127749129224921	27.664509221909867	0.008727376370255677	0.09342042801366132	0.17075394544000286	-1.3526633822841996	0.2248578737462134	0.7518246943617424	False	False	False	False
psvid_72059_sp|P54136|SYRC_HUMAN	P54136	SYRC_HUMAN	0.19384285824169467	-0.09160779603489866	0.479293512518288	0.12319381390596024	1.573478830598298	0.15528760095830377	0.7034633502183818	0.1860351912487429	23.855503850009335	0.027685834377999298	0.16639060784190704	0.11563126620832671	1.6763879234225307	0.14461956302614282	0.727886094873094	False	False	False	False
psvid_15859_sp|P62072|TIM10_HUMAN	P62072	TIM10_HUMAN	0.352108735860007	-0.16712447030675814	0.8713419420267722	0.22408888547273065	1.5712904953639706	0.15579112408562684	0.7034633502183818	0.4311154524623473	22.43661378425179	0.046881846682856804	0.21652216210553785	0.22614005494789996	1.5570383404263732	0.1704108271311929	0.7515571777619874	False	False	False	False
psvid_41984_sp|P20815|CP3A5_HUMAN	P20815	CP3A5_HUMAN	0.1094753684932881	-0.05206363434357711	0.27101437133015327	0.06971644855560938	1.570294683125819	0.15602074626612092	0.7034633502183818	0.07797673733824974	26.190053524350603	0.012002693332011774	0.1095568041337998	0.07903627256064555	1.3851281816116294	0.21525819021418482	0.7518246943617424	False	False	False	False
psvid_48347_sp|O00767|SCD_HUMAN	O00767	SCD_HUMAN	-0.3067988838234603	-0.7615615592966709	0.14796379164975032	0.1962649150537162	-1.5631876117007046	0.15766851017501798	0.7034633502183818	0.3763848862306254	23.13459822707815	0.03653015181175481	0.19112862635344505	0.20025853296436302	-1.5320140384632532	0.17634671644691802	0.7515571777619874	False	False	False	False
psvid_53529_sp|P16219|ACADS_HUMAN	P16219	ACADS_HUMAN	-0.13515285938200972	-0.3357035824689335	0.06539786370491407	0.08655299292022738	-1.561504170128178	0.15806112358889413	0.7034633502183818	0.08650146717346897	24.713200458085087	0.01968431520563751	0.1403008025837255	0.08122103417160112	-1.6640130325903413	0.1471090917614005	0.727886094873094	False	False	False	False
psvid_77721_sp|P20290|BTF3_HUMAN	P20290	BTF3_HUMAN	0.1778059808033543	-0.08610182926027682	0.4417137908669854	0.11389642712048395	1.5611199165647611	0.1581508638786281	0.7034633502183818	0.20178135662903365	25.1514397799764	0.016685860130999045	0.1291737594521389	0.12204697487871236	1.4568651208278947	0.19535775579673192	0.7518246943617424	False	False	False	False
psvid_99075_sp|P27169|PON1_HUMAN	P27169	PON1_HUMAN	-0.09507220762604618	-0.23628332945326647	0.04613891420117411	0.06094341142051795	-1.5600079714939952	0.15841081326646983	0.7034633502183818	0.08615559232227428	28.862564598843296	0.00743159166272015	0.08620667991936674	0.0811291832822019	-1.1718620079699866	0.2856246580540459	0.7719348305534933	False	False	False	False
psvid_1633336_sp|P00450|CERU_HUMAN	P00450	CERU_HUMAN	-0.1023950577533368	-0.2546315302769343	0.04984141477026072	0.06570169444277837	-1.5584842768783658	0.15876765116801209	0.7034633502183818	0.08946678647888999	27.468090904624447	0.009027779385173015	0.09501462721693442	0.08201923358759719	-1.2484273904361476	0.25832809332790696	0.7605727516073308	False	False	False	False
psvid_43087_sp|O00519|FAAH1_HUMAN	O00519	FAAH1_HUMAN	-0.22968478135610582	-0.5712668366067939	0.11189727389458232	0.14741881133470322	-1.5580425542478697	0.15887123567192418	0.7034633502183818	0.23884831850853117	23.253326576812363	0.034949743141155	0.18694850398212606	0.13774578051778258	-1.6674542079817405	0.14641269227153117	0.727886094873094	False	False	False	False
psvid_70244_sp|Q6P179|ERAP2_HUMAN	Q6P179	ERAP2_HUMAN	0.4888896431527501	-0.239080521368791	1.2168598076742911	0.3141748657204314	1.5561067943219515	0.15932589758304927	0.7034633502183818	0.6897536843520682	24.32655191147243	0.022933137265763258	0.151436908532112	0.3514678551194726	1.3909939018080741	0.21356393219745817	0.7518246943617424	False	False	False	False
psvid_24139_sp|P17516|AK1C4_HUMAN	P17516	AK1C4_HUMAN	-0.116889136423314	-0.29099393012237174	0.05721565727574371	0.07513954945892055	-1.5556273262886453	0.15943869501223415	0.7034633502183818	0.07367918407905658	25.46192272883826	0.014967213982009793	0.12234056556191733	0.07799990493141734	-1.4985804986056155	0.1845808573037181	0.7518246943617424	False	False	False	False
psvid_48806_sp|Q9Y619|ORNT1_HUMAN	Q9Y619	ORNT1_HUMAN	-0.16548963509282366	-0.41213102840095495	0.08115175821530762	0.10644464622339522	-1.554701349145459	0.15965674120882048	0.7034633502183818	0.1989367204475162	26.17314606634997	0.012058078082875456	0.10980928049520886	0.12087523460620528	-1.369094634082539	0.21995183054817136	0.7518246943617424	False	False	False	False
psvid_38200_sp|Q9H488|OFUT1_HUMAN	Q9H488	OFUT1_HUMAN	-0.14574498611765563	-0.3630169983639271	0.07152702612861583	0.0937695095198649	-1.5542897351593783	0.15975375360317498	0.7034633502183818	0.15672804500891377	25.85437079778589	0.013211237776461365	0.11494014867078155	0.10422172164350797	-1.3984127667376156	0.21143846066152075	0.7518246943617424	False	False	False	False
psvid_65944_sp|Q53GQ0|DHB12_HUMAN	Q53GQ0	DHB12_HUMAN	-0.13158561503967459	-0.3288376220939523	0.06566639201460314	0.08512934437374117	-1.5457139486705975	0.16178715624173923	0.7063196788960309	0.1557976118245322	27.932687140279377	0.008364262873814912	0.09145634408730163	0.10387278774584958	-1.2667958364767418	0.25212787314926877	0.7585253657902751	False	False	False	False
psvid_48599_sp|P00748|FA12_HUMAN	P00748	FA12_HUMAN	-0.12801728331993445	-0.31992077223685383	0.06388620559698494	0.08282104926838851	-1.5457095080392398	0.16178821520508785	0.7063196788960309	0.12002764589260036	25.835281741698296	0.013287400337835412	0.11527098653969876	0.09124620189926817	-1.4029875288536386	0.21013744780773178	0.7518246943617424	False	False	False	False
psvid_86741_sp|O75915|PRAF3_HUMAN	O75915	PRAF3_HUMAN	0.09886067609152072	-0.04934438223475063	0.24706573441779206	0.06396183053648649	1.545619868323288	0.16180959305117112	0.7063196788960309	0.05435510285992791	26.365317843507754	0.01145917096866952	0.10704751734005567	0.07393355616336476	1.3371557006276904	0.22957845796284232	0.7518246943617424	False	False	False	False
psvid_4549_sp|P68104|EF1A1_HUMAN	P68104	EF1A1_HUMAN	-0.43026750565091376	-1.076826539237248	0.2162915279354205	0.27903972917740044	-1.5419578671443226	0.16268511937897553	0.7063196788960309	0.5716604720044773	22.33829628717826	0.04849408037319155	0.22021371522498673	0.29382307438891814	-1.4643761608776555	0.19337520172823527	0.7518246943617424	False	False	False	False
psvid_49999_sp|P11168|GTR2_HUMAN	P11168	GTR2_HUMAN	0.19490368236965505	-0.09801435231596162	0.4878217170552717	0.1264165603200667	1.541757518763284	0.16273314295835453	0.7063196788960309	0.20715423135291297	24.101232815458978	0.025098085185808187	0.15842375196228686	0.1242743457323188	1.5683340050686614	0.16779368026959213	0.7515571777619874	False	False	False	False
psvid_160990_sp|P16662|UD2B7_HUMAN	P16662	UD2B7_HUMAN	-0.15621557159425237	-0.3914034517412259	0.0789723085527212	0.10150157831373854	-1.5390457388888514	0.16338442028837907	0.7063196788960309	0.20503901792590332	29.228510706297598	0.007168394477717382	0.08466637158705563	0.12339529241956483	-1.2659767526875583	0.2524015410841821	0.7585253657902751	False	False	False	False
psvid_86660_sp|Q15388|TOM20_HUMAN	Q15388	TOM20_HUMAN	0.20005422460396804	-0.10135590863089644	0.5014643578388325	0.13008155107301625	1.53791389289074	0.16365694775572548	0.7063196788960309	0.1507318632124987	22.8303178047194	0.04081428273920843	0.20202545072145844	0.1019892578985671	1.9615225046831006	0.09743308855904687	0.727886094873094	False	False	False	False
psvid_42928_sp|Q9NVH1|DJC11_HUMAN	Q9NVH1	DJC11_HUMAN	-0.13905969647829863	-0.3488075820327245	0.07068818907612723	0.09052227273973151	-1.536193162959146	0.1640720548590433	0.7063196788960309	0.08474123814019414	24.412517501168495	0.022160138485821386	0.14886281767392887	0.08075634794536928	-1.7219661366109682	0.1357970705161672	0.727886094873094	False	False	False	False
psvid_525125_sp|P35555|FBN1_HUMAN	P35555	FBN1_HUMAN	0.21429745973968917	-0.10935600022425152	0.5379509197036298	0.1396812496992316	1.5341891642659613	0.16455669662948313	0.7063196788960309	0.24611483221775854	24.06029887519821	0.025512902322048277	0.15972758785522392	0.14090376084593237	1.5208782111501429	0.1790502646101292	0.7515571777619874	False	False	False	False
psvid_83833_sp|Q9BRA2|TXD17_HUMAN	Q9BRA2	TXD17_HUMAN	0.21220800328855205	-0.10879597746891362	0.5332119840460177	0.1385377965544582	1.5317697304730455	0.16514352897974882	0.7063196788960309	0.13837984794419544	22.222566924261848	0.05044352865153366	0.22459636829551288	0.09751960050002907	2.176054887432489	0.07240168100042187	0.727886094873094	False	False	False	False
psvid_883231_sp|P30837|AL1B1_HUMAN	P30837	AL1B1_HUMAN	-0.2333228916452832	-0.5865606477870513	0.11991486449648497	0.15244913873107308	-1.5304966206262074	0.16545307926146455	0.7063196788960309	0.2882511030119982	24.26179121116219	0.023534793546248513	0.15341053922807427	0.1596131196731052	-1.4618027147338444	0.19405236039464804	0.7518246943617424	False	False	False	False
psvid_79270_sp|P84095|RHOG_HUMAN	P84095	RHOG_HUMAN	-0.13654812617269663	-0.34350760540555647	0.07041135306016325	0.08931886190732771	-1.5287714515929611	0.16587338117186587	0.7063196788960309	0.0462552201042982	24.149625671682383	0.024616179007783262	0.156895439729086	0.07254430037598494	-1.8822722869335093	0.10875475469017463	0.727886094873094	False	False	False	False
psvid_50160_sp|P08133|ANXA6_HUMAN	P08133	ANXA6_HUMAN	-0.08635294627340784	-0.21735341276458925	0.04464752021777357	0.05653673182640843	-1.5273777504251174	0.16621363105340628	0.7063196788960309	0.07331506419789763	29.449112560874337	0.0070307374996175336	0.08384949313870378	0.07791418293228507	-1.1083084365840923	0.3101202841032967	0.7866572277042779	False	False	False	False
psvid_41538_sp|P15104|GLNA_HUMAN	P15104	GLNA_HUMAN	0.634214012341805	-0.32882464130959455	1.5972526659932045	0.41562491766866977	1.5259287530190653	0.1665680480659427	0.7063196788960309	0.917474157296684	23.294887049386425	0.03440830429880898	0.18549475544825783	0.4635973998927381	1.3680275439175071	0.22026747842708438	0.7518246943617424	False	False	False	False
psvid_38798_sp|Q9UIJ7|KAD3_HUMAN	Q9UIJ7	KAD3_HUMAN	0.2751658180577712	-0.14278857308807258	0.693120209203615	0.1803793220039646	1.5254842683781862	0.1666769031498491	0.7063196788960309	0.34176562605514993	23.43341124072188	0.0326470091696102	0.18068483381183434	0.184106689898092	1.4945997791285197	0.1855848547786335	0.7518246943617424	False	False	False	False
psvid_55753_sp|P00740|FA9_HUMAN	P00740	FA9_HUMAN	-0.14700210748888232	-0.3704325267591014	0.07642831178133674	0.0964273336919203	-1.5244858678613418	0.16692164711665297	0.7063196788960309	0.1565154394453403	25.475792066659878	0.014897745275906128	0.12205632009816668	0.10414190973999335	-1.411555711393196	0.20772040878349118	0.7518246943617424	False	False	False	False
psvid_35253_sp|P22087|FBRL_HUMAN	P22087	FBRL_HUMAN	0.23039651448665577	-0.12019783711980642	0.580990866093118	0.15130830727203878	1.5226957372037973	0.16736128401710554	0.7063196788960309	0.20148886548826928	22.305423455515516	0.0490420855770862	0.22145447743743227	0.12192624920978055	1.8896383344840404	0.10764923528619381	0.727886094873094	False	False	False	False
psvid_92333_sp|O95721|SNP29_HUMAN	O95721	SNP29_HUMAN	0.16023908361933792	-0.08387135357833866	0.4043495208170145	0.10535234486971401	1.5209826019297497	0.16778298853780663	0.7063196788960309	0.14907803650983942	24.410050098045787	0.022181917983663885	0.14893595262280993	0.10138044670856365	1.5805718836490632	0.16500120214055208	0.7515571777619874	False	False	False	False
psvid_58560_sp|Q6YN16|HSDL2_HUMAN	Q6YN16	HSDL2_HUMAN	-0.14219311661770284	-0.3589552440118924	0.07456901077648673	0.09354945516497111	-1.5199780305181936	0.16803071835678768	0.7063196788960309	0.0933331315319449	24.317733211435524	0.023014089205361035	0.1517039525040829	0.08308814824218207	-1.7113525770636258	0.13780366443073055	0.727886094873094	False	False	False	False
psvid_52166_sp|O60568|PLOD3_HUMAN	O60568	PLOD3_HUMAN	-0.13572449263472475	-0.342744498593064	0.07129551332361447	0.08934498382382476	-1.5191059064082835	0.1682460534405315	0.7063196788960309	0.09291788674525099	24.60180699988539	0.020560579436501584	0.14338960714257357	0.08297185064847028	-1.6357896271321393	0.152942257524496	0.727886094873094	False	False	False	False
psvid_44044_sp|Q7Z434|MAVS_HUMAN	Q7Z434	MAVS_HUMAN	0.22283771573243705	-0.11766796300288096	0.563343394467755	0.14695427245157014	1.5163745294025042	0.16892206296899917	0.7075084544352733	0.2005420724094662	22.551029662679234	0.04505531967921389	0.21226238404204803	0.12153584354207883	1.8335143710528894	0.11636248444151036	0.727886094873094	False	False	False	False
