feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_105838_sp|Q9UHE5|NAT8_HUMAN	Q9UHE5	NAT8_HUMAN	-0.11917504493213027	-0.9622140353625073	0.7238639454982467	0.37018641724640583	-0.32193251664553707	0.7551709173660247	0.9999394394164971	0.6350542374042253	23.806521374891652	0.09573098506933614	0.3094042421644153	0.37006217460249013	-0.32204060050218475	0.7551946629672612	0.9999395271090271	False	False	False	False
psvid_88748_sp|Q13501|SQSTM_HUMAN	Q13501	SQSTM_HUMAN	-0.1407256890907913	-1.138344326998727	0.8568929488171444	0.438063806701094	-0.3212447295076657	0.7556743226266086	0.9999394394164971	0.7657871592272282	22.990047163019376	0.10413211856265005	0.32269508605284036	0.43677173868073305	-0.3221950429207086	0.7550816979137023	0.9999395271090271	False	False	False	False
psvid_28355_sp|Q5T8D3|ACBD5_HUMAN	Q5T8D3	ACBD5_HUMAN	-0.05136971718710548	-0.41567421616354006	0.3129347817893291	0.15996956106856458	-0.3211218237017472	0.7557642927875111	0.9999394394164971	0.13249134324147807	23.61087500776132	0.09759149265658941	0.3123963710682143	0.15354927745454158	-0.33454873926263534	0.7460660548822015	0.9999395271090271	False	False	False	False
psvid_75881_sp|Q15070|OXA1L_HUMAN	Q15070	OXA1L_HUMAN	-0.08490722461098166	-0.6871711977382265	0.5173567485162632	0.2644598233051392	-0.3210590688212552	0.7558102324587498	0.9999394394164971	0.4007465884853204	22.400918365386083	0.11128073887864452	0.33358767794785904	0.2561598159980005	-0.33146192067706837	0.7483150013228271	0.9999395271090271	False	False	False	False
psvid_44863_sp|Q13190|STX5_HUMAN	Q13190	STX5_HUMAN	0.06053229644570557	-0.3714614281690962	0.49252602106050736	0.18969254210465952	0.31910741336529685	0.7572394492587987	0.9999394394164971	0.23691419427086124	24.017038068397582	0.09382619024463781	0.30631061072812643	0.18685383984936177	0.32395532515952374	0.7537945996983552	0.9999395271090271	False	False	False	False
psvid_106346_sp|O14521|DHSD_HUMAN	O14521	DHSD_HUMAN	-0.07517538514078481	-0.6135093070329225	0.4631585367513529	0.2363875314067279	-0.3180175565666287	0.7580379899511472	0.9999394394164971	0.3423254265546851	22.97828571812419	0.10426568762851399	0.32290197835955414	0.22991162974551108	-0.3269751305055615	0.7515884414317936	0.9999395271090271	False	False	False	False
psvid_19362_sp|P63104|1433Z_HUMAN	P63104	1433Z_HUMAN	0.04994326630126	-0.30774381074685714	0.40763034334937714	0.1570637883310533	0.31798078240664496	0.7580649397968406	0.9999394394164971	0.13487835221776573	24.190607818901107	0.09232525200069995	0.30385070676353537	0.1541588502520763	0.32397274771830586	0.7537818645648688	0.9999395271090271	False	False	False	False
psvid_44289_sp|P30533|AMRP_HUMAN	P30533	AMRP_HUMAN	-0.04433665247386287	-0.3626662912130762	0.27399298626535046	0.1397815638492038	-0.317185265731418	0.7586480171202544	0.9999394394164971	0.09686328426608841	25.8912722112388	0.0800628253591329	0.2829537512724171	0.14551905544979493	-0.3046793585679871	0.7679322691101524	0.9999395271090271	False	False	False	False
psvid_45493_sp|P20042|IF2B_HUMAN	P20042	IF2B_HUMAN	0.053640109129355906	-0.3323654061068257	0.4396456243655375	0.16949868315068872	0.3164632794324925	0.7591773405576056	0.9999394394164971	0.1865875507880994	24.63785476859006	0.08871353432705897	0.29784817328138674	0.1692641760879065	0.3169017235017183	0.7589569544467956	0.9999395271090271	False	False	False	False
psvid_50022_sp|P09104|ENOG_HUMAN	P09104	ENOG_HUMAN	0.06445542748874722	-0.4009978068111085	0.529908661788603	0.2043849301836596	0.31536291560648716	0.7599843276150685	0.9999394394164971	0.2782654595195389	24.23082662482951	0.09198587929597177	0.30329173957754235	0.20291719479116063	0.3176439904715014	0.7584131027552536	0.9999395271090271	False	False	False	False
psvid_79575_sp|P55056|APOC4_HUMAN	P55056	APOC4_HUMAN	0.1494253494252913	-0.9316765684090142	1.2305272672595968	0.4747221067877184	0.31476383191084434	0.760423814808132	0.9999394394164971	0.8377207057966257	22.98223870016011	0.10422075467122463	0.3228323940858857	0.473993295251873	0.31524781241027655	0.7601692666255445	0.9999395271090271	False	False	False	False
psvid_86564_sp|Q6P1A2|MBOA5_HUMAN	Q6P1A2	MBOA5_HUMAN	-0.0919847205620492	-0.7601634586392363	0.5761940175151379	0.2934036218215059	-0.31350915162870324	0.7613445431196845	0.9999394394164971	0.47927802886375337	24.139521402141263	0.09276080978182415	0.3045665933450748	0.2931366633975922	-0.3137946631987378	0.7612349974321883	0.9999395271090271	False	False	False	False
psvid_58932_sp|P20742|PZP_HUMAN	P20742	PZP_HUMAN	-0.07806395254539478	-0.6460045938395809	0.4898766887487913	0.24938812272726552	-0.31302193421122404	0.7617021881353749	0.9999394394164971	0.3932721839262919	25.49570441006378	0.08260487664955742	0.2874106411557467	0.25273229626416494	-0.30888000346342565	0.7648433457105929	0.9999395271090271	False	False	False	False
psvid_95992_sp|Q9UHD4|CIDEB_HUMAN	Q9UHD4	CIDEB_HUMAN	-0.06401869447011777	-0.5299620938422114	0.4019247049019759	0.20460016631628314	-0.31289659056852304	0.761794207163855	0.9999394394164971	0.25070613504221506	22.30572058037507	0.11252544163391072	0.33544812062957025	0.19207003142729825	-0.33330912685537784	0.7469688859637186	0.9999395271090271	False	False	False	False
psvid_48097_sp|P05387|RLA2_HUMAN	P05387	RLA2_HUMAN	0.08577552196378946	-0.5393576793664834	0.7109087232940623	0.27450191833249665	0.3124769491042023	0.7621023092030443	0.9999394394164971	0.4610183351394713	28.73105703826421	0.06535828641065149	0.2556526675210949	0.28439935871320454	0.3016023747447604	0.7701976920255168	0.9999395271090271	False	False	False	False
psvid_109445_sp|P30050|RL12_HUMAN	P30050	RL12_HUMAN	-0.0696479258767102	-0.5778998997857935	0.4386040480323731	0.22317826270854504	-0.312073071236626	0.7623988796661388	0.9999394394164971	0.3509115987919935	28.326177419315343	0.0671524692619149	0.2591379348183413	0.23368508589896025	-0.2980418095950902	0.7728220521974528	0.9999395271090271	False	False	False	False
psvid_46300_sp|Q2TAY7|SMU1_HUMAN	Q2TAY7	SMU1_HUMAN	0.09170316566800452	-0.577641729710029	0.7610480610460381	0.2939156925537572	0.3120050000434461	0.7624488689031802	0.9999394394164971	0.4608535730316215	21.90134846406875	0.11809928972222136	0.3436557721357541	0.2843208663219901	0.3225340681262266	0.7548337437638188	0.9999395271090271	False	False	False	False
psvid_47878_sp|Q9BTU6|P4K2A_HUMAN	Q9BTU6	P4K2A_HUMAN	0.05640426697704193	-0.3556616499702204	0.46847018392430423	0.18094205273493785	0.31172558354728397	0.7626540754261308	0.9999394394164971	0.19596798511780666	23.104548047126514	0.10285084588668508	0.3207036730171407	0.17235147014726662	0.3272630452693383	0.7513782267096004	0.9999395271090271	False	False	False	False
psvid_16256_sp|P61254|RL26_HUMAN	P61254	RL26_HUMAN	0.10033465569923372	-0.6330770120687329	0.8337463234672003	0.3220480200081052	0.3115518477545943	0.7627816788339641	0.9999394394164971	0.533290551477074	23.2569858376242	0.10119824436594661	0.3181167150055882	0.3193788562980313	0.3141555983455759	0.7609702395766595	0.9999395271090271	False	False	False	False
psvid_52586_sp|P40763|STAT3_HUMAN	P40763	STAT3_HUMAN	0.04998095054958274	-0.31607374973699975	0.4160356508361652	0.16073809106518178	0.3109465231194931	0.7632263300244423	0.9999394394164971	0.16357081915521826	24.993832670483712	0.0860650611329481	0.2933684733112065	0.16211625718061698	0.30830313639611084	0.7652672810464074	0.9999395271090271	False	False	False	False
psvid_37478_sp|P05181|CP2E1_HUMAN	P05181	CP2E1_HUMAN	-0.07369847846752631	-0.6148150753817286	0.467418118446676	0.2376094304036572	-0.3101664708438776	0.7637994664797086	0.9999394394164971	0.3840071313654289	28.758872930672297	0.0652379064123356	0.25541712239459513	0.2485097362778499	-0.29656173464820174	0.7739138691115356	0.9999395271090271	False	False	False	False
psvid_48170_sp|P13010|XRCC5_HUMAN	P13010	XRCC5_HUMAN	0.05767077045261981	-0.3658989733562565	0.4812405142614961	0.18599349222808612	0.3100687543513481	0.7638712735963215	0.9999394394164971	0.250540467810962	26.222960566930542	0.07804331535184565	0.27936233703175817	0.1920064882961908	0.300358446031555	0.7711141933150171	0.9999395271090271	False	False	False	False
psvid_73944_sp|P11310|ACADM_HUMAN	P11310	ACADM_HUMAN	0.07892911678340297	-0.5013616923534153	0.6592199259202213	0.25481119857304796	0.3097552902910426	0.7641016393522615	0.9999394394164971	0.3984815876378371	24.482586616090188	0.08992855032243438	0.29988089356015063	0.2551192264096537	0.3093812955385173	0.7644750176582893	0.9999395271090271	False	False	False	False
psvid_104749_sp|P22792|CPN2_HUMAN	P22792	CPN2_HUMAN	0.06830814431411092	-0.43478615033588375	0.5714024389641056	0.22091347682331167	0.30920768300950835	0.7645041369465967	0.9999394394164971	0.30844809461988393	23.274888788859343	0.10100810719956677	0.3178177263771906	0.21535997489975608	0.3171812419921873	0.7587521374006311	0.9999395271090271	False	False	False	False
psvid_40529_sp|O76024|WFS1_HUMAN	O76024	WFS1_HUMAN	0.08876981299138631	-0.5654055130986053	0.7429451390813779	0.28725459079019044	0.30902835267904705	0.7646359631413987	0.9999394394164971	0.4653825465004838	24.010828948655718	0.09388101281925956	0.30640008619329656	0.286480771031583	0.30986307622580334	0.7641210852274043	0.9999395271090271	False	False	False	False
psvid_67649_sp|P52815|RM12_HUMAN	P52815	RM12_HUMAN	0.05876033472600195	-0.3748199509118983	0.4923406203639022	0.19038921609904236	0.30863268377256325	0.764926848906516	0.9999394394164971	0.21309221070432097	22.510253035303194	0.10988237934920392	0.3314851118062528	0.17822386323710662	0.32969959049663283	0.7496001129374329	0.9999395271090271	False	False	False	False
psvid_66567_sp|Q8NI22|MCFD2_HUMAN	Q8NI22	MCFD2_HUMAN	-0.07745851933579218	-0.6491434581650384	0.49422641949345403	0.2510322792910098	-0.30855999696357056	0.764980290673278	0.9999394394164971	0.39474129412645514	25.154764009413228	0.08492375447212186	0.2914168054044273	0.25340452704899236	-0.3056714109958131	0.7672023718410913	0.9999395271090271	False	False	False	False
psvid_103297_sp|O14957|QCR10_HUMAN	O14957	QCR10_HUMAN	-0.0785929951305544	-0.6600226739489885	0.5028366836878797	0.25531128705286155	-0.3078320431414453	0.7655155795360074	0.9999394394164971	0.3789899246725866	22.341197832988897	0.11205861060700739	0.33475156550344526	0.2462356790531288	-0.3191779332417414	0.7572896470203869	0.9999395271090271	False	False	False	False
psvid_19791_sp|P62318|SMD3_HUMAN	P62318	SMD3_HUMAN	-0.07845090361042217	-0.6591465719230518	0.5022447647022075	0.2549889760773914	-0.3076639030332497	0.7656392374331696	0.9999394394164971	0.3841884224299087	22.845436884772234	0.10579991566291526	0.3252689897037762	0.24859207443743797	-0.31558087194837564	0.7599250786553363	0.9999395271090271	False	False	False	False
psvid_75352_sp|P00480|OTC_HUMAN	P00480	OTC_HUMAN	-0.11042299823112067	-0.9297330530720314	0.70888705660979	0.3597668165510087	-0.30692935854873266	0.766179537682119	0.9999394394164971	0.621234629297798	25.36389912693802	0.08348643892480181	0.2889401995652419	0.3631026118818711	-0.30410962250815426	0.7683515596863701	0.9999395271090271	False	False	False	False
psvid_67269_sp|P00367|DHE3_HUMAN	P00367	DHE3_HUMAN	0.08836527266706273	-0.5677237299487053	0.7444542752828308	0.2880949043046153	0.3067227894236903	0.766331505544748	0.9999394394164971	0.4802099536059782	26.429913215262296	0.07683135325304419	0.277184691592166	0.2935845694067435	0.3009874560016063	0.7706507041825096	0.9999395271090271	False	False	False	False
psvid_29605_sp|Q15165|PON2_HUMAN	Q15165	PON2_HUMAN	-0.0822089939072077	-0.6936158529215559	0.5291978651071405	0.2684745512219484	-0.30620777102722624	0.7667104382812754	0.9999394394164971	0.4429660230417097	27.260296930906023	0.0723022116275881	0.268890705729276	0.2758384543907762	-0.2980331153927634	0.772828464155904	0.9999395271090271	False	False	False	False
psvid_87175_sp|P36543|VATE1_HUMAN	P36543	VATE1_HUMAN	0.06691843273387121	-0.43104103614835826	0.5648779016161007	0.21865872612289255	0.30604053138158827	0.7668335016280894	0.9999394394164971	0.2910084217700242	22.444535445868752	0.11071890827027106	0.3327445090009316	0.20810430443842612	0.3215619826531317	0.7555447816390584	0.9999395271090271	False	False	False	False
psvid_38730_sp|P11940|PABP1_HUMAN	P11940	PABP1_HUMAN	-0.19124023927722433	-1.624191550022332	1.2417110714678834	0.6292225126414018	-0.30393101873361206	0.7683863831293207	0.9999394394164971	1.1321942500781483	22.084279201044104	0.11551976407391545	0.33988198550955223	0.6286151126133215	-0.3042246924070715	0.7682668688654709	0.9999395271090271	False	False	False	False
psvid_39406_sp|Q9Y2Q3|GSTK1_HUMAN	Q9Y2Q3	GSTK1_HUMAN	-0.07941832206685095	-0.6762578805840002	0.5174212364502982	0.2620779113971914	-0.30303325314008916	0.7690475918322733	0.9999394394164971	0.4212810529847944	25.585715829701495	0.08201300846714987	0.28637913413366883	0.2656667812022062	-0.2989396028643999	0.772160030300601	0.9999395271090271	False	False	False	False
psvid_84489_sp|Q9HBH1|DEFM_HUMAN	Q9HBH1	DEFM_HUMAN	-0.08562899096738796	-0.7304108917121616	0.5591529097773856	0.2831298486208601	-0.3024371728536964	0.7694867176188851	0.9999394394164971	0.4483758443961487	22.990280595248784	0.10412947128936359	0.3226909842083655	0.27839546448032754	-0.30758040949851334	0.7657985252843064	0.9999395271090271	False	False	False	False
psvid_88591_sp|P20645|MPRD_HUMAN	P20645	MPRD_HUMAN	-0.046161983863847844	-0.3942874305895488	0.3019634628618531	0.15286518576074648	-0.3019783977242355	0.7698247517537526	0.9999394394164971	0.14089989649666385	25.311970004122024	0.08383877018446817	0.2895492534690224	0.15573375752764143	-0.29641604104784075	0.7740213726002498	0.9999395271090271	False	False	False	False
psvid_71936_sp|Q9NVS9|PNPO_HUMAN	Q9NVS9	PNPO_HUMAN	0.11323163090610766	-0.7423183997819953	0.9687816615942106	0.37568013369559256	0.30140436171654844	0.7702477851035519	0.9999394394164971	0.6459834270526316	23.786912748945262	0.0959134020062166	0.30969888925570366	0.3755806275435455	0.3014842156441612	0.7702847329222271	0.9999395271090271	False	False	False	False
psvid_40434_sp|P40429|RL13A_HUMAN	P40429	RL13A_HUMAN	-0.06693666844511004	-0.5740514549858549	0.4401781180956348	0.2226789129484489	-0.30059724811305394	0.7708427206803743	0.9999394394164971	0.33846578141513	26.241302457819536	0.07793444981475463	0.27916742255276605	0.22822599424735796	-0.2932911681066537	0.7763283670844778	0.9999395271090271	False	False	False	False
psvid_67086_sp|P40227|TCPZ_HUMAN	P40227	TCPZ_HUMAN	0.06103035295836001	-0.40202980338359606	0.5240905093003161	0.20333410695308285	0.3001481348745988	0.7711738378672636	0.9999394394164971	0.28492706903155685	25.177051354576356	0.08476819595149315	0.29114978267464525	0.20561621903560165	0.2968168233255609	0.7737256582369363	0.9999395271090271	False	False	False	False
psvid_95037_sp|O75083|WDR1_HUMAN	O75083	WDR1_HUMAN	0.04791218616179105	-0.31577068853844775	0.41159506086202985	0.15969659995254215	0.30002007667057007	0.771268260223602	0.9999394394164971	0.12280004807246135	23.314452774008963	0.10059084753755529	0.31716060212068475	0.15116297002571924	0.31695716321027	0.7589163294320157	0.9999395271090271	False	False	False	False
psvid_42157_sp|Q5JTJ3|COA6_HUMAN	Q5JTJ3	COA6_HUMAN	-0.08100721669400635	-0.6961409908258834	0.5341265574378707	0.2701110750012758	-0.2999033515883187	0.7713543297135228	0.9999394394164971	0.4127483991765443	22.331454638081837	0.11218646535033464	0.33494248065949267	0.2617008023490032	-0.3095413386848368	0.7643574380645014	0.9999395271090271	False	False	False	False
psvid_69219_sp|Q9Y6L6|SO1B1_HUMAN	Q9Y6L6	SO1B1_HUMAN	0.08810437186680886	-0.5813315229194077	0.7575402666530254	0.2939556512570547	0.2997199458151068	0.7714895742183876	0.9999394394164971	0.4734383113641215	23.183893269212454	0.10198311651685624	0.3193479552413891	0.29033423474227216	0.3034584328128529	0.7688308934714357	0.9999395271090271	False	False	False	False
psvid_82727_sp|Q96GC9|VMP1_HUMAN	Q96GC9	VMP1_HUMAN	-0.06955944325489583	-0.599615520137566	0.4604966336277744	0.2327526511445333	-0.2988556431595756	0.7721270265746519	0.9999394394164971	0.32425755154556096	22.28719726030387	0.11277058900545753	0.3358133246395347	0.22208042078371887	-0.3132173606724153	0.7616585367689358	0.9999395271090271	False	False	False	False
psvid_69739_sp|Q6P4A7|SFXN4_HUMAN	Q6P4A7	SFXN4_HUMAN	-0.06624760644225702	-0.5725134267339621	0.44001821384944806	0.22230612381572482	-0.2980017163052663	0.7727570050598619	0.9999394394164971	0.24612459138038828	19.96413283873258	0.1516497488196117	0.38942232706871305	0.1903205416396408	-0.34808437319231905	0.7362349673578414	0.9999395271090271	False	False	False	False
psvid_881227_sp|P27635|RL10_HUMAN	P27635	RL10_HUMAN	-0.0712699046309373	-0.616181881784407	0.47364207252253243	0.23927601786735797	-0.2978564474039583	0.7728641938017754	0.9999394394164971	0.3808890132995037	27.258183517882202	0.07231311428030468	0.2689109783558579	0.24709538412749021	-0.2884307405522606	0.7799213095569972	0.9999395271090271	False	False	False	False
psvid_151902_sp|P00395|COX1_HUMAN	P00395	COX1_HUMAN	-0.07379996627033769	-0.6382521562536569	0.49065222371298156	0.24785631066736413	-0.29775302501529216	0.7729405086165093	0.9999394394164971	0.3855577058409648	24.828662953560325	0.08727150507118549	0.29541750975726794	0.2492143441741641	-0.2961304916652887	0.7742320868987999	0.9999395271090271	False	False	False	False
psvid_92466_sp|Q8NBX0|SCPDL_HUMAN	Q8NBX0	SCPDL_HUMAN	-0.05870455936473373	-0.507914004001146	0.3905048852716785	0.19725212806386136	-0.2976117922830614	0.7730447276697652	0.9999394394164971	0.2932288339411792	28.461080456780632	0.06654571501564345	0.2579645615499219	0.20901832802845532	-0.2808584295858582	0.7855300254042433	0.9999395271090271	False	False	False	False
psvid_61549_sp|P0DP25|CALM3_HUMAN	P0DP25	CALM3_HUMAN	0.06591546643175406	-0.43920963166788385	0.571040564531392	0.22180522188100027	0.29717725251355026	0.7733654154284058	0.9999394394164971	0.3231767934543885	24.46764436129241	0.09004756244375088	0.3000792602692677	0.22161693576525887	0.29742973479956897	0.7732735011131585	0.9999395271090271	False	False	False	False
psvid_87476_sp|Q9BV23|ABHD6_HUMAN	Q9BV23	ABHD6_HUMAN	0.053303303746608854	-0.35591814558933677	0.4625247530825545	0.17969302002594156	0.2966353603435107	0.7737653927108403	0.9999394394164971	0.2311376333487463	25.905439320090068	0.07997454588286514	0.28279771194771913	0.18471527706246804	0.28857008794449873	0.7798182226057387	0.9999395271090271	False	False	False	False
