feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|P46782|RS5_HUMAN	psvid_17903_sp|P46782|RS5_HUMAN	-0.029414833310045685	-0.45122518621088603	0.39239551959079466	0.1851962527388082	-0.1588306073964193	0.8774628795764684	1.0	0.28269780090937036	5.718152714459282	0.05293677674932667	0.23007993556441786	0.21899260887460115	-0.1343188405362535	0.8967065923279441	1.0	False	False	False	False
sp|P46778|RL21_HUMAN	psvid_10179_sp|P46778|RL21_HUMAN	-0.03739408901262742	-0.5737253896231466	0.4989372115978917	0.23547678812650955	-0.1588015927605463	0.8774850553691487	1.0	0.3299473460955847	3.997993438590413	0.11371065769626529	0.3372101091252534	0.2401429094580019	-0.15571598219170904	0.8803915475725943	1.0	False	False	False	False
sp|P52895|AK1C2_HUMAN	psvid_92432_sp|P52895|AK1C2_HUMAN	0.06698061031926539	-0.8986912087574155	1.0326524293959463	0.4239791675063776	0.15798089965884432	0.8781123554794036	1.0	0.7588670132516445	5.302083171646641	0.060303143954376165	0.2455669846587203	0.4629651466985747	0.1446774358651124	0.8888011526036868	1.0	False	False	False	False
sp|P42330|AK1C3_HUMAN	psvid_90372_sp|P42330|AK1C3_HUMAN	-0.04661882767554726	-0.722040365358052	0.6288027100069575	0.2965444943151712	-0.15720685620283403	0.8787040816960429	1.0	0.5033428591525003	4.9624566382027275	0.06873256543439295	0.2621689635223684	0.32579126289317833	-0.14309416176956474	0.8900086270564113	1.0	False	False	False	False
sp|Q92947|GCDH_HUMAN	psvid_80610_sp|Q92947|GCDH_HUMAN	-0.04248125036057804	-0.6594853532952132	0.5745228525740571	0.2708962617966522	-0.15681741076392744	0.8790018279640632	1.0	0.24378040993927627	2.563721875540867	0.26755536208498726	0.517257539418216	0.20269265016621094	-0.20958456227072264	0.8396070908429342	1.0	False	False	False	False
sp|Q13423|NNTM_HUMAN	psvid_38304_sp|Q13423|NNTM_HUMAN	0.03269785455562535	-0.4461403733658853	0.511536082477136	0.21023439768440652	0.15553046939877913	0.8799858886349328	1.0	0.3479598806171223	6.822675999409719	0.04320422683720886	0.20785626484955622	0.24852556407893023	0.13156736884114145	0.898808583745336	1.0	False	False	False	False
sp|P33897|ABCD1_HUMAN	psvid_34711_sp|P33897|ABCD1_HUMAN	0.06288469174899103	-0.8589340250015273	0.9847034084995093	0.4047254195461278	0.15537618521592234	0.8801038769016845	1.0	0.5754337426641434	1.8795217015691856	0.32273927785294837	0.5681014679200789	0.3636334165577186	0.17293430384995848	0.8673069515303422	1.0	False	False	False	False
sp|O75643|U520_HUMAN	psvid_27287_sp|O75643|U520_HUMAN	-0.06714848279392327	-1.0534722269148462	0.9191752613269996	0.43304641562803636	-0.15506070566717314	0.8803451485334672	1.0	0.7537340662081469	4.080257563679178	0.1080751324072103	0.32874782494673677	0.46014358771219677	-0.14592941113833846	0.8878465624955082	1.0	False	False	False	False
sp|P00734|THRB_HUMAN	psvid_80667_sp|P00734|THRB_HUMAN	-0.04494665077227089	-0.7084730025786319	0.6185797010340901	0.2913219011883228	-0.154285175913415	0.8809383119530239	1.0	0.5034681945278552	5.652283522981745	0.05392599173789621	0.23221970574844894	0.32585622494297883	-0.13793399460187095	0.8939461279372565	1.0	False	False	False	False
sp|Q06520|ST2A1_HUMAN	psvid_86138_sp|Q06520|ST2A1_HUMAN	-0.023499372502370885	-0.3718242079387517	0.32482546293400993	0.15293236359669074	-0.15365859749832167	0.8814176077540616	1.0	0.15232756263494512	4.643936655282889	0.07937625793895171	0.2817379242114056	0.17009386421991174	-0.13815532153463753	0.893777176977992	1.0	False	False	False	False
sp|ALBU_HUMAN|,sp|P02768|ALBU_HUMAN	psvid_22960_sp|ALBU_HUMAN|	-0.01451048154759027	-0.23030108482556952	0.20128012173038898	0.09474307785120491	-0.15315611310811697	0.8818020160141342	1.0	0.028878248092166547	7.685346260468485	0.04162620569465719	0.20402501242410742	0.14638168639241234	-0.09912771129505459	0.9236510602719067	1.0	False	False	False	False
sp|P60763|RAC3_HUMAN	psvid_79269_sp|P60763|RAC3_HUMAN	0.048161269485598734	-0.668427004688484	0.7647495436596815	0.31461879069812043	0.15307817240900246	0.8818616447961375	1.0	0.3869225106787967	2.5887221432152825	0.26471132438108114	0.5145010441010602	0.2671523688795445	0.1802764081321473	0.8617406373217821	1.0	False	False	False	False
sp|P09543|CN37_HUMAN	psvid_61195_sp|P09543|CN37_HUMAN	-0.03498256528611843	-0.5569703790100696	0.48700524843783277	0.2291792660189261	-0.15264280182845813	0.8821947410107291	1.0	0.3087718582505167	3.932935807086056	0.11846925464665654	0.3441936295846519	0.2305023890449098	-0.15176660611228035	0.8833985224507804	1.0	False	False	False	False
sp|Q6NXT6|TAPT1_HUMAN	psvid_61561_sp|Q6NXT6|TAPT1_HUMAN	-0.055598105334111914	-0.8854683983009894	0.7742721876327656	0.3643553731191894	-0.15259307103980715	0.8822327909420095	1.0	0.5298598936680429	2.759002178568501	0.24443133493633729	0.494399974652444	0.33960405802293153	-0.16371449050929093	0.8743081011969809	1.0	False	False	False	False
sp|P19338|NUCL_HUMAN	psvid_34462_sp|P19338|NUCL_HUMAN	0.032952229147261036	-0.46063739530271575	0.5265418535972378	0.21671101292381106	0.15205608936379264	0.8826436658429463	1.0	0.3390631136087986	5.106741451293756	0.06483542397561182	0.25462801097996235	0.2443654678335603	0.13484814134910877	0.8963023323270108	1.0	False	False	False	False
sp|P22309|UD11_HUMAN	psvid_62824_sp|P22309|UD11_HUMAN	-0.03608190341642259	-0.5779598748068789	0.5057960679740338	0.23791205941977175	-0.15166067455521337	0.8829462438475585	1.0	0.4057086187413724	8.081696963616833	0.042128499885754664	0.20525228350923325	0.2763433654786955	-0.13056909600098324	0.8995714297914369	1.0	False	False	False	False
sp|RS27A_HUMAN|,sp|P62979|RS27A_HUMAN	psvid_34278_sp|RS27A_HUMAN|	-0.030099057652473782	-0.4836431855334725	0.42344507022852496	0.1991289980381239	-0.15115356351419607	0.8833343232268901	1.0	0.2975870582014802	5.042507192395936	0.0665080192163514	0.2578914872894245	0.22551320989820697	-0.133469155381452	0.8973556177589497	1.0	False	False	False	False
sp|Q9H330|TM245_HUMAN	psvid_36294_sp|Q9H330|TM245_HUMAN	-0.05264174648491449	-0.8468345061795902	0.7415510132097612	0.34869111684018533	-0.15096956573471196	0.8834751403120407	1.0	0.4339665459729447	1.9548822526589877	0.3190162797669249	0.5648152616271315	0.2903884646428164	-0.18128043257387955	0.8609800891107313	1.0	False	False	False	False
sp|Q5T2W1|NHRF3_HUMAN	psvid_43533_sp|Q5T2W1|NHRF3_HUMAN	-0.03873014420683596	-0.6258886601110756	0.5484283716974037	0.25779252728466745	-0.150237652793047	0.8840353306030779	1.0	0.38950717513247973	4.098037433561042	0.10691236571162623	0.3269745643190403	0.2684094043584137	-0.14429503429439694	0.8890927603346482	1.0	False	False	False	False
sp|P08962|CD63_HUMAN	psvid_77164_sp|P08962|CD63_HUMAN	-0.06575860145844847	-1.0724605724399305	0.9409433695230337	0.4419934962913792	-0.1487773055717043	0.8851532532775399	1.0	0.6580642798167455	1.2596019496313537	0.3321743013241414	0.5763456439708219	0.40794813582425116	-0.16119353340243733	0.876224521312243	1.0	False	False	False	False
sp|Q9NYU1|UGGG2_HUMAN	psvid_41231_sp|Q9NYU1|UGGG2_HUMAN	-0.0555981053341118	-0.9077060069778832	0.7965097963096596	0.37411881720848345	-0.14861082302398307	0.8852807159513681	1.0	0.5174360384423521	2.272119033542035	0.2967872794098955	0.544781864061108	0.33311558513945316	-0.16690334470792353	0.8718852305832943	1.0	False	False	False	False
sp|Q9NRP2|COXM2_HUMAN	psvid_81588_sp|Q9NRP2|COXM2_HUMAN	-0.06575860145844847	-1.0771850904822644	0.9456678875653676	0.44406780061183954	-0.14808234546131432	0.8856853531546266	1.0	0.6716576503554186	2.009601949631354	0.31593679020629345	0.5620825475019603	0.4153136124264164	-0.1583348089032341	0.8783987751759396	1.0	False	False	False	False
sp|TRFL_HUMAN|,sp|P02788|TRFL_HUMAN	psvid_28989_sp|TRFL_HUMAN|	-0.07703057384058298	-1.26986986599783	1.115808718316664	0.5237172712995648	-0.147084272491983	0.8864496395680739	1.0	0.9133177913493707	3.5337733015105472	0.15360965504751484	0.3919306763287544	0.5486146830685362	-0.1404092457200236	0.8920569676999989	1.0	False	False	False	False
sp|P11940|PABP1_HUMAN	psvid_38730_sp|P11940|PABP1_HUMAN	-0.09064251984617688	-1.4957087519085186	1.3144237122161648	0.6168957192213665	-0.14693329362146337	0.886565264356676	1.0	1.1133288268990444	4.218202620214599	0.0995554206228387	0.3155240412755242	0.6610298771177048	-0.13712318154423878	0.8945651156883376	1.0	False	False	False	False
sp|P05109|S10A8_HUMAN	psvid_25696_sp|P05109|S10A8_HUMAN	-0.06575860145844858	-1.0860317958408543	0.9545145929239571	0.4479519553515888	-0.14679833556443778	0.8866686222749839	1.0	0.6842517955111606	2.1189532777081785	0.3088336664781964	0.5557280508289971	0.4221540227377052	-0.15576921672331437	0.8803510300390511	1.0	False	False	False	False
sp|P41567|EIF1_HUMAN	psvid_107427_sp|P41567|EIF1_HUMAN	-0.0555981053341118	-0.9192497814223612	0.8080535707541376	0.3791871227986071	-0.14662445529206677	0.8868017922160507	1.0	0.5165599088503131	2.0045217015691854	0.31623605130747434	0.562348691922969	0.3326591167567622	-0.16713236623773253	0.8717112772663128	1.0	False	False	False	False
sp|Q9H082|RB33B_HUMAN	psvid_74342_sp|Q9H082|RB33B_HUMAN	0.058230772207154446	-0.851855288605889	0.9683168330201979	0.3995741853496431	0.14573206764145744	0.8874853058494468	1.0	0.6363640745228898	3.1115644706587524	0.20088494068324342	0.4482018972329807	0.39623049625032186	0.14696186375913547	0.8870594995243358	1.0	False	False	False	False
sp|P56199|ITA1_HUMAN	psvid_36218_sp|P56199|ITA1_HUMAN	0.05036496859217188	-0.7428896729459868	0.8436196101303306	0.34827923513548464	0.14461088549416196	0.8883442021023468	1.0	0.6105100201246524	5.196993296193335	0.06264258932673239	0.25028501618501336	0.38234044414806984	0.13172806948110077	0.8986857923705667	1.0	False	False	False	False
sp|P11908|PRPS2_HUMAN	psvid_86843_sp|P11908|PRPS2_HUMAN	-0.05986648367384728	-1.0138148052867955	0.8940818379391009	0.41883195434684994	-0.1429367627100144	0.8896269740289641	1.0	0.719604378429134	3.9139950457589556	0.11990535085873448	0.34627352029679437	0.4414331941721349	-0.13561844569962858	0.8957140612712352	1.0	False	False	False	False
sp|P08133|ANXA6_HUMAN	psvid_50160_sp|P08133|ANXA6_HUMAN	0.034638738922413426	-0.5228641048776984	0.5921415827225253	0.24477217510894364	0.14151420155087624	0.890717259354746	1.0	0.41988765741991585	7.392024227864932	0.04172076054043938	0.20425660464337347	0.2833596576319931	0.1222430151556708	0.9059382396817158	1.0	False	False	False	False
sp|Q969I6|S38A4_HUMAN	psvid_60944_sp|Q969I6|S38A4_HUMAN	-0.038000773361262286	-0.6506331227540678	0.5746315760315432	0.2689768390791288	-0.14127897960048172	0.8908975627677342	1.0	0.3485655270528826	3.317073590298323	0.17677981715628138	0.42045192014816796	0.2488101132455835	-0.15273001915221313	0.8826648093412198	1.0	False	False	False	False
sp|P09467|F16P1_HUMAN	psvid_46462_sp|P09467|F16P1_HUMAN	0.018983338949378314	-0.2873832720135701	0.32534994991232674	0.13451056363228794	0.1411289822654609	0.8910125429004837	1.0	0.11839251026615215	5.0300091087439815	0.06684484281826286	0.258543696148761	0.16077939488514198	0.11807072021224911	0.9091315123756978	1.0	False	False	False	False
sp|O14672|ADA10_HUMAN	psvid_41325_sp|O14672|ADA10_HUMAN	0.08048202372184055	-1.2224391618350077	1.3834032092786885	0.5720488355008626	0.1406908269490205	0.891348425422012	1.0	0.9422671155768841	1.5827222622214983	0.33172174103399965	0.5759528982772807	0.5647997029712729	0.1424965758629906	0.8904644529715695	1.0	False	False	False	False
sp|Q71UM5|RS27L_HUMAN	psvid_100491_sp|Q71UM5|RS27L_HUMAN	-0.048161269485598956	-0.8281342720474791	0.7318117330762812	0.34244791840340166	-0.14063823109260445	0.891388746075293	1.0	0.5261867551848016	3.3239987209518906	0.17599998668621747	0.41952352340031834	0.3376827429166673	-0.14262283310546345	0.8903681429478617	1.0	False	False	False	False
sp|P61353|RL27_HUMAN	psvid_85833_sp|P61353|RL27_HUMAN	0.026967506226110993	-0.4111322505313382	0.46506726298356016	0.19234813161718703	0.14020155017560537	0.8917235240408047	1.0	0.25708014086391917	4.508741767703311	0.08492821114899612	0.2914244518721724	0.20813208652938447	0.12956919173682369	0.9003356353171029	1.0	False	False	False	False
sp|Q9NRW7|VPS45_HUMAN	psvid_40083_sp|Q9NRW7|VPS45_HUMAN	-0.08048202372184043	-1.396641421684765	1.235677374241084	0.5778610857543364	-0.1392757285546918	0.8924333732576066	1.0	0.9546364149754074	1.1864816370412092	0.3311265068753747	0.5754359276890649	0.5717253782758638	-0.140770423668349	0.8917813713788929	1.0	False	False	False	False
sp|Q9BSE5|GDAH_HUMAN	psvid_57941_sp|Q9BSE5|GDAH_HUMAN	-0.023348314946642246	-0.4080010647421224	0.3613044348488379	0.1688821703353203	-0.13825210145205685	0.8932183308653857	1.0	0.2129116585578656	4.81619197138879	0.07323783469900305	0.2706248966725032	0.19066999985403382	-0.1224540565611601	0.9057767672506571	1.0	False	False	False	False
sp|Q9Y3E5|PTH2_HUMAN	psvid_68452_sp|Q9Y3E5|PTH2_HUMAN	-0.029537837929565658	-0.5176040466850893	0.458528370825958	0.21428595179883694	-0.13784309088677263	0.8935320109299811	1.0	0.2621206974793597	3.8637863083747495	0.12382359659313107	0.3518857720811273	0.21023059991391244	-0.14050208647866266	0.8919861241795521	1.0	False	False	False	False
sp|O95249|GOSR1_HUMAN	psvid_77819_sp|O95249|GOSR1_HUMAN	0.04248125036057815	-0.6667482741409922	0.7517107748621485	0.3113879243743804	0.13642549063496476	0.8946193548067036	1.0	0.34863448820190807	2.3035613794165304	0.2940195815475569	0.5422357250749501	0.24884252379340294	0.1707153974850675	0.8689907715520613	1.0	False	False	False	False
sp|Q15233|NONO_HUMAN	psvid_65729_sp|Q15233|NONO_HUMAN	0.03249419677876242	-0.5100654964503855	0.5750538900079103	0.23821137006747783	0.13640909235171197	0.8946319341794365	1.0	0.1933015007855195	2.966067503769862	0.21876303800959365	0.4677211113576055	0.18352859376230943	0.17705250235201023	0.8641837919463341	1.0	False	False	False	False
sp|Q99643|C560_HUMAN	psvid_84921_sp|Q99643|C560_HUMAN	0.05214665545285457	-0.828011940405055	0.9323052513107641	0.3864345022538	0.13494306318074575	0.8957566736704863	1.0	0.565385659290375	2.5452772269891346	0.2696249685453233	0.5192542426839893	0.35830682146348797	0.14553631784029097	0.8881462620873256	1.0	False	False	False	False
sp|P31937|3HIDH_HUMAN	psvid_61648_sp|P31937|3HIDH_HUMAN	-0.06575860145844847	-1.191632092803491	1.0601148898865937	0.4943158702035865	-0.13302951699965743	0.897225121259086	1.0	0.7833386762347072	2.009601949631354	0.31593679020629345	0.5620825475019603	0.47644243526995395	-0.1380200347208565	0.8938804481123533	1.0	False	False	False	False
sp|Q9NX40|OCAD1_HUMAN	psvid_29437_sp|Q9NX40|OCAD1_HUMAN	-0.028856675943007004	-0.5251460674824564	0.46743271559644245	0.21789634833532817	-0.13243304058771319	0.8976829402433713	1.0	0.2512095250102582	3.685998751757612	0.1390058170411816	0.3728348388243534	0.20571324348319006	-0.14027621875188137	0.8921584777253821	1.0	False	False	False	False
sp|Q8N2K0|ABD12_HUMAN	psvid_69529_sp|Q8N2K0|ABD12_HUMAN	0.090642519846177	-1.4695081934077048	1.650793233100059	0.6849857141138513	0.13232760622378661	0.8977638694374943	1.0	1.1776566479523296	0.7471599904374895	0.31821740099823154	0.5641076147316498	0.697423659380513	0.129967658290644	0.9000310823433135	1.0	False	False	False	False
sp|P21108|PRPS3_HUMAN	psvid_77988_sp|P21108|PRPS3_HUMAN	0.047073320676468744	-0.7690683154714298	0.8632149568243673	0.3583277927610333	0.13136943778140497	0.89849939685215	1.0	0.5616725011322474	3.3271164405384255	0.17564968748463466	0.4191058189582133	0.35634234110419144	0.1321013958953166	0.8984005449800184	1.0	False	False	False	False
sp|O75832|PSD10_HUMAN	psvid_98849_sp|O75832|PSD10_HUMAN	-0.03800077336126251	-0.697106192766024	0.621104646043499	0.2893808864437647	-0.1313174958728561	0.8985392724376473	1.0	0.24086910158238017	1.9577222622214983	0.31886425212515684	0.5646806638491855	0.20152165497470934	-0.18856918064726863	0.855463602055408	1.0	False	False	False	False
sp|P11216|PYGB_HUMAN	psvid_48062_sp|P11216|PYGB_HUMAN	-0.05629761525531429	-1.0367647956962038	0.9241695651855752	0.4304750855504094	-0.13078019412745256	0.8989517744896987	1.0	0.7715714450453791	5.3228138047759535	0.05986711309892022	0.24467756966857468	0.46995674769336593	-0.1197931842273429	0.9078130023293879	1.0	False	False	False	False
sp|Q04446|GLGB_HUMAN	psvid_57833_sp|Q04446|GLGB_HUMAN	0.04816126948559907	-0.7992329869090007	0.8955555258801988	0.37204928659861747	0.12944862742757382	0.8999741955460572	1.0	0.5091885478169476	2.220239346132179	0.301137112488351	0.5487596126614558	0.3288245150873809	0.14646496011041277	0.8874382840893082	1.0	False	False	False	False
sp|Q99624|S38A3_HUMAN	psvid_53394_sp|Q99624|S38A3_HUMAN	0.090642519846177	-1.5237585641267	1.7050436038190542	0.7088043930480095	0.12788086633661355	0.9011782259886526	1.0	1.2208833650086282	1.3934006156177785	0.3330520897552512	0.5771066537090447	0.7219289426681037	0.12555601318764217	0.9034039409840242	1.0	False	False	False	False
sp|Q9UKY3|CES1P_HUMAN	psvid_103296_sp|Q9UKY3|CES1P_HUMAN	-0.027937781210949808	-0.5319112959549269	0.4760357335330273	0.2212700702301921	-0.1262610039481866	0.9024225523396641	1.0	0.37104885401051696	8.37747637847878	0.04294073554003966	0.2072214649596891	0.2594881783505716	-0.10766494793148355	0.9171032143614388	1.0	False	False	False	False
sp|P40429|RL13A_HUMAN	psvid_40434_sp|P40429|RL13A_HUMAN	-0.025049707294449775	-0.4787242510256682	0.42862483643676863	0.19918625724618344	-0.12576021880610816	0.9028072969746204	1.0	0.30240666853490616	5.1980627322062265	0.0626176551144963	0.2502351995912971	0.2276538865480043	-0.11003417369361564	0.9152872625954318	1.0	False	False	False	False
sp|P02675|FIBB_HUMAN	psvid_42040_sp|P02675|FIBB_HUMAN	-0.024888238970478982	-0.4768106689126148	0.42703419097165685	0.19841698995371762	-0.12543401135298124	0.903057931091277	1.0	0.32477259747711346	7.356551739838397	0.04176101969620285	0.2043551313185036	0.23776469128003414	-0.10467592490916218	0.9193949721313474	1.0	False	False	False	False
sp|Q9NP58|ABCB6_HUMAN	psvid_30892_sp|Q9NP58|ABCB6_HUMAN	-0.05925979932521208	-1.135865724883355	1.017346126232931	0.4726848967043624	-0.12536850603516475	0.903108261998674	1.0	0.7936146755515342	3.170190505717874	0.1938386009803452	0.44027105398872773	0.4821136512696535	-0.12291665910963218	0.905422836379431	1.0	False	False	False	False
sp|Q9NS86|LANC2_HUMAN	psvid_53082_sp|Q9NS86|LANC2_HUMAN	0.04248125036057804	-0.7304095016878817	0.8153720024090377	0.33933844930900203	0.1251884378180044	0.903246619500648	1.0	0.3956531785018852	1.271240625180289	0.33230549240393015	0.5764594455847958	0.2714082552506629	0.15652158524560678	0.8797784326950348	1.0	False	False	False	False
sp|Q58FF7|H90B3_HUMAN	psvid_47967_sp|Q58FF7|H90B3_HUMAN	0.04566524734244348	-0.7875180776228502	0.8788485723077372	0.36580996309568214	0.12483325209625078	0.9035195407490034	1.0	0.6202958754855847	4.1177279823840465	0.10564730187737535	0.3250343087696672	0.3875883808180176	0.1178189275077481	0.9093242799430351	1.0	False	False	False	False
sp|P01009|A1AT_HUMAN	psvid_25500_sp|P01009|A1AT_HUMAN	-0.03444347027772299	-0.6634034395224823	0.5945164989670363	0.2761454967280709	-0.12472942954286358	0.9035993195355656	1.0	0.48209644716390065	7.203145172819199	0.04201083178611474	0.20496544046769138	0.3148273203362065	-0.10940432437991895	0.9157699743643851	1.0	False	False	False	False
