feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q96JJ7|TMX3_HUMAN	psvid_29983_sp|Q96JJ7|TMX3_HUMAN	-0.3537031001711881	-1.3478603694688251	0.6404541691264488	0.3863326811204351	-0.9155402000819209	0.40204641081428955	0.8293329728543244	0.6373208114420806	-15.098373622171053	0.13556214764254218	0.3681876527567732	0.3762420676332661	-0.9400945045729246	0.39502502547196655	0.8154714431276499	False	False	False	False
sp|P00751|CFAB_HUMAN	psvid_85533_sp|P00751|CFAB_HUMAN	0.0682730649949006	-0.12389866638645064	0.26044479637625184	0.07467854685865238	0.9142259439531444	0.4026733718534081	0.8293329728543244	0.052160874990424114	-11.545756702853234	0.023915747647927494	0.15464717148376006	0.08073484956040054	0.8456455343218686	0.4405491642903261	0.832504716229614	False	False	False	False
sp|P02748|CO9_HUMAN	psvid_53218_sp|P02748|CO9_HUMAN	-0.1416272007620094	-0.5406022144232088	0.25734781289919	0.1550429609961911	-0.9134706912975477	0.4030340130063533	0.8293329728543244	0.24210641133758892	-11.971940335668824	0.03212778885567103	0.17924226302875956	0.15882850181494604	-0.8916989025497566	0.41785375904481636	0.8185364057483784	False	False	False	False
sp|P62753|RS6_HUMAN	psvid_44788_sp|P62753|RS6_HUMAN	0.08245187923075337	-0.15011813024846968	0.3150218887099764	0.09037744639114395	0.9123059183804599	0.4035907062480637	0.8293329728543244	0.13751583349017402	-10.480160116272069	0.012440176661225943	0.11153553990197897	0.10925646101492308	0.7546636461114319	0.48818119961360457	0.8496908644634679	False	False	False	False
sp|P61604|CH10_HUMAN	psvid_105309_sp|P61604|CH10_HUMAN	0.06663595408060496	-0.12171626181418124	0.2549881699753912	0.07319427097587562	0.9103984942013803	0.40450365847626574	0.8293329728543244	0.1019154622570074	-10.291986705523394	0.011211238851552481	0.10588313771112226	0.09530993000188517	0.6991501733270284	0.5190573370927212	0.8716931777790601	False	False	False	False
sp|P47755|CAZA2_HUMAN	psvid_63439_sp|P47755|CAZA2_HUMAN	-0.3153420994705556	-1.2074533499427687	0.5767691510016575	0.3466772732005746	-0.9096128412435918	0.4048801712457413	0.8293329728543244	0.5719869812904926	-13.999200173429044	0.10901451624836792	0.3301734638767445	0.33928352511699683	-0.929435342791297	0.39996363839258225	0.8154714431276499	False	False	False	False
sp|P24534|EF1B_HUMAN	psvid_31234_sp|P24534|EF1B_HUMAN	0.3303539305702867	-0.6043141912276501	1.2650220523682236	0.36321500893626935	0.9095272013614709	0.4049212296677637	0.8293329728543244	0.6015384688125456	-14.178258108188817	0.11554609045539678	0.33992071201295865	0.3559785982742411	0.9280162688763287	0.4006249261176069	0.8154714431276499	False	False	False	False
sp|A0A8I5KQE6|RPSA2_HUMAN	psvid_1210968_sp|A0A8I5KQE6|RPSA2_HUMAN	0.05271673223636997	-0.09647180709338202	0.20190527156612195	0.05797514153110218	0.9092988968054315	0.4050307020624846	0.8293329728543244	0.06666618470694338	-10.110207828311111	0.010169390603809714	0.10084339643134653	0.08423197160672075	0.6258518141128704	0.5618873960346698	0.8844296138897282	False	False	False	False
sp|P08236|BGLR_HUMAN	psvid_25395_sp|P08236|BGLR_HUMAN	0.18773551543347367	-0.34391840137771723	0.7193894322446646	0.20660240532663213	0.9086802021335111	0.405327484796087	0.8293329728543244	0.2755132066682125	-13.7674566215377	0.09968765119780296	0.3157335129469201	0.17610864230497028	1.0660210252962425	0.34044320072717216	0.8091150078956361	False	False	False	False
sp|Q9Y3Z3|SAMH1_HUMAN	psvid_28209_sp|Q9Y3Z3|SAMH1_HUMAN	-0.27724531442828315	-1.0628514071357569	0.5083607782791906	0.3052890296870747	-0.908140442230968	0.4055865435784481	0.8293329728543244	0.49032916092100376	-13.888157866096018	0.10465256143808957	0.32350048135681275	0.2933916494463736	-0.9449666169825952	0.3927844322928406	0.8154714431276499	False	False	False	False
sp|P56937|DHB7_HUMAN	psvid_60766_sp|P56937|DHB7_HUMAN	-0.09472940100568428	-0.36330428651527474	0.1738454845039062	0.10436905588774596	-0.9076387651486509	0.4058274417674544	0.8293329728543244	0.11972005320126361	-12.012178905719678	0.03306454866163068	0.18183659879581635	0.10200382701204794	-0.9286847737045743	0.4003132918361133	0.8154714431276499	False	False	False	False
sp|P36268|GGT2_HUMAN	psvid_38858_sp|P36268|GGT2_HUMAN	0.12988513529267554	-0.23940101651645534	0.4991712871018064	0.14350577472502182	0.9050864715483022	0.4070547675145776	0.8299453746915018	0.1002767478543486	-13.504927884941921	0.08830155515938452	0.29715577591456055	0.09472635565245933	1.3711615357526254	0.23498797033642196	0.7543495711017711	False	False	False	False
sp|P01116|RASK_HUMAN	psvid_86524_sp|P01116|RASK_HUMAN	-0.12835804093737258	-0.49356780848732945	0.2368517266125843	0.14192167881911305	-0.9044287102957113	0.4073715406091789	0.8299453746915018	0.16428972777802348	-12.864881246277275	0.060399399948974794	0.24576289375936067	0.12100239298799208	-1.0607892767055478	0.34257489653187045	0.8106103363111583	False	False	False	False
sp|P31995|FCG2C_HUMAN	psvid_75549_sp|P31995|FCG2C_HUMAN	-0.22145710690671372	-0.8520036854096881	0.40908947159626063	0.2450324086212966	-0.9037870057792271	0.40768076825436306	0.8299453746915018	0.39708925732040884	-12.933169619814574	0.06318320950626093	0.2513627050822395	0.24162791134408482	-0.9165212150981709	0.40601459399518164	0.8154714431276499	False	False	False	False
sp|P62736|ACTA_HUMAN	psvid_9913_sp|P62736|ACTA_HUMAN	0.05379044104498831	-0.09939777746214934	0.20697865955212597	0.05952942959793154	0.903594094690559	0.40777376535189513	0.8299453746915018	0.07176968239846458	-10.081829347983971	0.010018259225509744	0.10009125449063841	0.08562416746546189	0.6282156386126112	0.5604702277873372	0.8844296138897282	False	False	False	False
sp|P46940|IQGA1_HUMAN	psvid_48542_sp|P46940|IQGA1_HUMAN	-0.15259494780232696	-0.5883984546883166	0.2832085590836627	0.16935463075766757	-0.9010379410332019	0.40900759552089627	0.8299453746915018	0.07470289898840561	-15.12127361646653	0.13572468768279672	0.3684083165223021	0.08645981867935004	-1.7649232919195625	0.14459142979236386	0.7219232520840513	False	False	False	False
sp|P31994|FCG2B_HUMAN	psvid_75547_sp|P31994|FCG2B_HUMAN	-0.21935013477862197	-0.8466602731554895	0.4079600035982456	0.2437747176806188	-0.8998067431504662	0.40960293072475024	0.8299453746915018	0.3965389159266701	-12.873681082152807	0.06075394591546233	0.24648315543960064	0.24132521351016212	-0.9089399801541467	0.40960136961788685	0.8167835049314699	False	False	False	False
sp|Q08426|ECHP_HUMAN	psvid_39857_sp|Q08426|ECHP_HUMAN	0.060846485375097625	-0.11346669673666507	0.23515966748686032	0.06773865773515803	0.8982534849301687	0.4103549678261202	0.8299453746915018	0.09191407670483427	-10.130641459115534	0.010280051948471114	0.10139059102535657	0.0918429718076564	0.6625056243010771	0.5401801167089196	0.8798992232717334	False	False	False	False
sp|P10321|HLAC_HUMAN	psvid_29535_sp|P10321|HLAC_HUMAN	0.22686320497339896	-0.42318883897797865	0.8769152489247766	0.2526122946171084	0.8980687393591114	0.410444487820481	0.8299453746915018	0.4384477758326024	-11.868181175115211	0.029848582881296194	0.1727674242480225	0.2644813436966402	0.8577663808060911	0.43448375271762546	0.8305373851529495	False	False	False	False
sp|Q8IYB3|SRRM1_HUMAN	psvid_27450_sp|Q8IYB3|SRRM1_HUMAN	0.16006933769065457	-0.29860130919196826	0.6187399845732774	0.17824087418945075	0.8980506767517208	0.4104532410300399	0.8299453746915018	0.12445556504261678	-15.227377209367088	0.13625602810791093	0.36912874191521705	0.10388359583878982	1.5408528786301903	0.19061382846209748	0.7407829545302942	False	False	False	False
sp|Q9H082|RB33B_HUMAN	psvid_74342_sp|Q9H082|RB33B_HUMAN	0.14095261587978403	-0.26298335467962713	0.5448885864391952	0.15697080464688745	0.8979543437829919	0.4104999268382558	0.8299453746915018	0.23608237274975813	-12.259752170944655	0.03951075564572074	0.19877312606517195	0.15576368703576476	0.9049131961509105	0.4115169050709667	0.8167835049314699	False	False	False	False
sp|Q08211|DHX9_HUMAN	psvid_39620_sp|Q08211|DHX9_HUMAN	-0.15519893853949096	-0.6001347991037247	0.2897369220247427	0.17290349248248166	-0.8976044168408889	0.4106695469095567	0.8299453746915018	0.19985698665051913	-13.539361213647439	0.08982854910553191	0.29971411228958156	0.13775560364335077	-1.1266252292814236	0.31658515293755424	0.7955820999170576	False	False	False	False
sp|P03915|NU5M_HUMAN	psvid_86249_sp|P03915|NU5M_HUMAN	0.250847199056198	-0.4690987766230448	0.9707931747354408	0.2797732990903259	0.8966087895872116	0.4111524585476785	0.8299453746915018	0.4189761519228076	-16.10282004068812	0.1278006703675122	0.35749219623302575	0.2536972578912879	0.9887659060299692	0.37311157855840127	0.8154714431276499	False	False	False	False
sp|P02763|A1AG1_HUMAN	psvid_881771_sp|P02763|A1AG1_HUMAN	-0.12703668383898936	-0.4920060604674012	0.23793269278942247	0.14182826214138447	-0.8957078224109535	0.41158984129214155	0.8299453746915018	0.2528492395660237	-8.27930217573946	0.0043610981959935225	0.06603861140267504	0.1643356501839461	-0.7730318022704944	0.4782662714911762	0.849463879734945	False	False	False	False
sp|Q9UBI6|GBG12_HUMAN	psvid_47105_sp|Q9UBI6|GBG12_HUMAN	-0.22804365716052377	-0.8837856790993954	0.4276983647783479	0.25482343818494435	-0.894908485596272	0.41197819236672684	0.8299453746915018	0.449510123085843	-11.320212268207738	0.02062323524035392	0.1436079219275661	0.27062552712037546	-0.8426539047777593	0.44205635416293654	0.832504716229614	False	False	False	False
sp|Q8TBA6|GOGA5_HUMAN	psvid_76284_sp|Q8TBA6|GOGA5_HUMAN	0.201351729163453	-0.37802299656453087	0.7807264548914369	0.2251468636567367	0.8943128316032765	0.41226777277947263	0.8299453746915018	0.34110719700756453	-13.291192409704962	0.07872471760322856	0.28057925369354836	0.21107349239201675	0.9539413352269361	0.38868459335544536	0.8154714431276499	False	False	False	False
sp|P01024|CO3_HUMAN	psvid_39326_sp|P01024|CO3_HUMAN	-0.05465262881977839	-0.21210329625112506	0.10279803861156828	0.06118583082526651	-0.8932236121113476	0.4127977156149331	0.8299453746915018	0.07729048889627453	-10.035545280302276	0.009777984054208204	0.09888368952566548	0.08721777015106796	-0.6266226334967724	0.5614250122198783	0.8844296138897282	False	False	False	False
sp|Q99643|C560_HUMAN	psvid_84921_sp|Q99643|C560_HUMAN	0.13166821218426472	-0.24776479453010414	0.5111012188986336	0.14744887485771022	0.8929753605195427	0.4129185732789754	0.8299453746915018	0.2087090990092487	-12.389172864843605	0.04336559270242976	0.20824407002944828	0.1420814299834794	0.926709508762507	0.4012346664077579	0.8154714431276499	False	False	False	False
sp|Q9ULC4|MCTS1_HUMAN	psvid_72221_sp|Q9ULC4|MCTS1_HUMAN	0.32991531604735336	-0.621829559109165	1.2816601912038719	0.3698510896788204	0.8920220198184426	0.4133829510475429	0.8299453746915018	0.6202592166531911	-13.90642826996627	0.10538479714908665	0.32463024681795544	0.36657401525866834	0.8999964599633522	0.4138655963108803	0.8167835049314699	False	False	False	False
sp|Q4KMQ2|ANO6_HUMAN	psvid_31777_sp|Q4KMQ2|ANO6_HUMAN	0.30759112634782326	-0.580244192567857	1.1954264452635035	0.34501563257937806	0.8915280854036534	0.4136237102229694	0.8299453746915018	0.5633971313949244	-16.498846516038448	0.11799636173035497	0.3435059849993228	0.33443831293420134	0.9197245484501051	0.4045067473452678	0.8154714431276499	False	False	False	False
sp|O00763|ACACB_HUMAN	psvid_35795_sp|O00763|ACACB_HUMAN	-0.18005399091145025	-0.6999978086270255	0.33988982680412505	0.2020518235228182	-0.8911277699560891	0.41381891713070246	0.8299453746915018	0.23173364367438176	-14.447225888541402	0.12394668611446853	0.35206062846400266	0.15356235276510377	-1.1725138855281108	0.29952274817991287	0.7891306002048128	False	False	False	False
sp|Q96GQ5|RUSF1_HUMAN	psvid_48646_sp|Q96GQ5|RUSF1_HUMAN	-0.5843839903118675	-2.2753058151963996	1.1065378345726646	0.6570976065328389	-0.8893412249594954	0.41469097424009405	0.8301513534066969	1.1683148031636672	-13.89084894141253	0.10476075424709194	0.3236676601810752	0.6800508852931335	-0.8593239167095134	0.4337091225365826	0.8305373851529495	False	False	False	False
sp|Q9GZM5|YIPF3_HUMAN	psvid_77443_sp|Q9GZM5|YIPF3_HUMAN	-0.1831427421825884	-0.713068402426796	0.3467829180616192	0.20593079932041303	-0.8893411902783512	0.4146909911827707	0.8301513534066969	0.29721058725636257	-13.30824400599138	0.07948934217713131	0.2819385432627673	0.18754606973874074	-0.9765213551940259	0.37852651715218144	0.8154714431276499	False	False	False	False
sp|P63096|GNAI1_HUMAN	psvid_69469_sp|P63096|GNAI1_HUMAN	-0.14285695252066288	-0.5568651582303078	0.27115125318898203	0.16088490730512625	-0.8879450217771363	0.41537349606671076	0.8307469921334215	0.26042409405105166	-11.74958660766308	0.027474636073915794	0.16575474676133953	0.16824844039391526	-0.8490833685364095	0.43882213539301057	0.832504716229614	False	False	False	False
sp|P11310|ACADM_HUMAN	psvid_73944_sp|P11310|ACADM_HUMAN	-0.22081297455906945	-0.8631556774144674	0.4215297282963285	0.2496164201138862	-0.884609171377126	0.4170077516756387	0.8332432667741003	0.4019510680852004	-13.063903196341705	0.06870208495309507	0.26211082570755273	0.24430372956993007	-0.9038461056152785	0.41202573050966423	0.8167835049314699	False	False	False	False
sp|P02647|APOA1_HUMAN	psvid_54328_sp|P02647|APOA1_HUMAN	0.13681741874238362	-0.26188109859656405	0.5355159360813313	0.15493551364475655	0.8830604134832835	0.4177682022209582	0.8339905461543273	0.2625564424119264	-10.94793343935612	0.016342187665627225	0.12783656623058687	0.16935405323664735	0.8078780290614092	0.459871289654069	0.8396209930254719	False	False	False	False
sp|P02787|TRFE_HUMAN	psvid_26242_sp|P02787|TRFE_HUMAN	-0.052974952377036644	-0.2075158924696636	0.1015659877155903	0.06005510151430829	-0.8821057835430554	0.4182374702125564	0.8341556938250432	0.07491789611767531	-10.007369622647452	0.009635382907730633	0.09815998628632053	0.08652206146827474	-0.6122710379070326	0.5700750123926029	0.8891273622202833	False	False	False	False
sp|P22392|NDKB_HUMAN	psvid_50116_sp|P22392|NDKB_HUMAN	0.06304626954233417	-0.12108916196338204	0.24718170104805037	0.07155561513233173	0.8810806730644302	0.4187418415153127	0.8343904838319897	0.05724496015882362	-11.331832375761536	0.020778410972048026	0.14414718509928673	0.08187972666111958	0.7699863215624481	0.47989977329198885	0.8495682614964004	False	False	False	False
sp|P05091|ALDH2_HUMAN	psvid_42594_sp|P05091|ALDH2_HUMAN	-0.07568351819156405	-0.2973699891505619	0.1460029527674338	0.0861480686594228	-0.8785283218683725	0.41999969759335765	0.8351408064047704	0.12039376944775976	-10.845869862936809	0.015370104009235391	0.1239762235641794	0.1022688898568707	-0.7400443898187032	0.4961799384598881	0.8499257759888206	False	False	False	False
sp|P61088|UBE2N_HUMAN	psvid_86334_sp|P61088|UBE2N_HUMAN	0.25093144910732557	-0.4845470064488705	0.9864099046635216	0.28580927023959085	0.8779681950028158	0.4202761335203729	0.8351408064047704	0.4793237522142112	-12.926852905437965	0.06292264809742015	0.2508438719550871	0.28724006820631515	0.8735948667408396	0.42666219641280256	0.8264388135028867	False	False	False	False
sp|P04040|CATA_HUMAN	psvid_30671_sp|P04040|CATA_HUMAN	0.0658717381216869	-0.12719934962105336	0.2589428258644272	0.07502803960503004	0.8779616056670992	0.42027938635569073	0.8351408064047704	0.10618731803528228	-10.29541401380332	0.011232182727304396	0.10598199246713753	0.09685831119259386	0.680083488041692	0.5299749370028223	0.8786318920718843	False	False	False	False
sp|Q9Y383|LC7L2_HUMAN	psvid_40810_sp|Q9Y383|LC7L2_HUMAN	-0.1965815301830296	-0.773414150872351	0.3802510905062918	0.22415899354241356	-0.8769736474830934	0.4207673147889302	0.8353411824420528	0.32076395379918	-13.70098770756472	0.09687006290268953	0.31123955870468895	0.20011326508458183	-0.9823513203881838	0.3759401398869155	0.8154714431276499	False	False	False	False
sp|P05026|AT1B1_HUMAN	psvid_74352_sp|P05026|AT1B1_HUMAN	-0.1430578897636714	-0.563933813403799	0.27781803387645615	0.16355372436576768	-0.8746843908227985	0.4218996135266148	0.836624130342016	0.2713357865425831	-11.490141856686135	0.023046089152012332	0.15180938426860288	0.1739242443577305	-0.8225298910566337	0.4522992824935551	0.8355636913671041	False	False	False	False
sp|P56962|STX17_HUMAN	psvid_101381_sp|P56962|STX17_HUMAN	-0.3107390759283657	-1.2258022326670106	0.6043240808102792	0.35559645707477194	-0.8738531268972289	0.4223113530685634	0.836624130342016	0.5748556491496083	-15.572434344151382	0.1355213772656015	0.3681322822921151	0.3409024305217888	-0.9115190978625327	0.40837828407578786	0.8167565681515757	False	False	False	False
sp|O60506|HNRPQ_HUMAN	psvid_32727_sp|O60506|HNRPQ_HUMAN	0.10953112632630946	-0.21322453809902836	0.4322867907516473	0.12542387913367198	0.8732876632652652	0.42259161510633153	0.836624130342016	0.09817263201960982	-12.964634667874627	0.064489982563104	0.25394877940857286	0.0939857540306619	1.1654013680687825	0.30211184769355476	0.7891306002048128	False	False	False	False
sp|Q9NR28|DBLOH_HUMAN	psvid_52770_sp|Q9NR28|DBLOH_HUMAN	-0.23412306593412113	-0.9246082908744389	0.4563621590061966	0.26832475752423063	-0.8725362061045709	0.4229642846168394	0.836624130342016	0.4287866193689542	-13.401378614472765	0.0836723663637929	0.28926176097748024	0.25912553191116455	-0.903512147982334	0.41218507734394294	0.8167835049314699	False	False	False	False
sp|Q14344|GNA13_HUMAN	psvid_71203_sp|Q14344|GNA13_HUMAN	-0.23420689894840718	-0.9260452946030007	0.4576314967061863	0.2688506039734842	-0.8711414275695888	0.42365667077629504	0.8367411711550589	0.4196411924533088	-13.700158425196278	0.09683458177846484	0.3111825537822852	0.2540648927357713	-0.9218388909481621	0.40351400205257054	0.8154714431276499	False	False	False	False
sp|Q16181|SEPT7_HUMAN	psvid_43701_sp|Q16181|SEPT7_HUMAN	-0.233102958325496	-0.9219067804551567	0.45570086380416475	0.2676713590369435	-0.8708550633290713	0.4237989342319181	0.8367411711550589	0.39154641278026764	-14.612927620625179	0.12814337082411156	0.3579711871423614	0.23858111212423302	-0.9770386106848036	0.37829644280660807	0.8154714431276499	False	False	False	False
sp|Q96HR9|REEP6_HUMAN	psvid_415045_sp|Q96HR9|REEP6_HUMAN	0.15288236907947628	-0.2999929996396294	0.6057577377985819	0.1759888106378438	0.8687050530393275	0.4248682230882677	0.8378690791677053	0.30691056148987766	-10.576794815896642	0.013139107514546486	0.11462594607917741	0.1927041744739584	0.7933526582743357	0.46747298054625086	0.8442195549296427	False	False	False	False
