feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|P10768|ESTD_HUMAN	psvid_77018_sp|P10768|ESTD_HUMAN	-0.002810293077824433	-0.6362099370584103	0.6305893509027615	0.2839365258549192	-0.009897610282307906	0.9922993251465052	1.0	0.21196570308712961	-13.202478391572875	0.3395648461892784	0.5827219287012274	0.2117367887616181	-0.01327257815829244	0.9897140275503162	1.0	False	False	False	False
sp|P61619|S61A1_HUMAN	psvid_60555_sp|P61619|S61A1_HUMAN	0.0031791556009110877	-0.7215144067076128	0.727872717909435	0.3248612062649258	0.009786196503618446	0.9923860057630073	1.0	0.5121588675986058	-11.728320024940302	0.13251386672013457	0.3640245413706809	0.34770258587812913	0.009143318830609422	0.9929139957190238	1.0	False	False	False	False
sp|P01011|AACT_HUMAN	psvid_50388_sp|P01011|AACT_HUMAN	0.001521105549322943	-0.35648817930328053	0.3595303904019264	0.1604862167683316	0.00947810709201726	0.9926257017897615	1.0	0.1701586838292008	-10.215946798934059	0.08609664556075286	0.2934222990175642	0.1980967669338652	0.007678598560019739	0.9940491157777903	1.0	False	False	False	False
sp|P35579|MYH9_HUMAN	psvid_24900_sp|P35579|MYH9_HUMAN	0.002407747712198649	-0.565955579612387	0.5707710750367843	0.2547824428345139	0.00945021048315534	0.9926474056130306	1.0	0.377283276519963	-11.332922538525786	0.11064121830404518	0.3326277473453548	0.2809257681712431	0.008570761336250812	0.9933577109932376	1.0	False	False	False	False
sp|Q13217|DNJC3_HUMAN	psvid_67334_sp|Q13217|DNJC3_HUMAN	0.0015160507122988776	-0.3583556245431639	0.36138772596776164	0.1613210777692791	0.00939772243814989	0.9926882418212628	1.0	0.164478150620344	-10.613491249533238	0.09037224390446837	0.3006197663236208	0.19641069443489115	0.0077187788407389315	0.9940179769041999	1.0	False	False	False	False
sp|Q15392|DHC24_HUMAN	psvid_81984_sp|Q15392|DHC24_HUMAN	0.0025618715115163226	-0.680212833929389	0.6853365769524217	0.30607007699936206	0.00837021226195092	0.9934876590184207	1.0	0.5036177671966462	-9.721053347524482	0.08574917891839527	0.29282960731182095	0.34330924213511793	0.0074622853016815495	0.9942167541923755	1.0	False	False	False	False
sp|Q9H2A2|AL8A1_HUMAN	psvid_24222_sp|Q9H2A2|AL8A1_HUMAN	-0.007631085604354659	-2.1893790925411447	2.1741169213324354	0.9780206782047287	-0.007802581043953395	0.9939292872998561	1.0	1.700429129653275	-13.560932073374055	0.4129688924979156	0.6426265575728376	1.0202400839406227	-0.007479695930863645	0.9942032612944395	1.0	False	False	False	False
sp|Q8NBX0|SCPDL_HUMAN	psvid_92466_sp|Q8NBX0|SCPDL_HUMAN	0.0013125997289091806	-0.37933007103471583	0.3819552704925342	0.17063217284042898	0.007692568799066351	0.9940148792498193	1.0	0.20065776035409386	-10.155765315989825	0.08577755217529195	0.2928780500059572	0.20784554039929956	0.00631526529935402	0.9951056764107998	1.0	False	False	False	False
sp|TRFL_HUMAN|,sp|P02788|TRFL_HUMAN	psvid_28989_sp|TRFL_HUMAN|	0.007194299563562545	-2.1644464392423073	2.1788350383694324	0.9734898537461888	0.007390215250705904	0.9942501173782546	1.0	1.6953436363003562	-13.470270969110446	0.3946491431104234	0.6282110657338211	1.017274299047363	0.007072133416031173	0.9945191147967896	1.0	False	False	False	False
sp|P12109|CO6A1_HUMAN	psvid_27181_sp|P12109|CO6A1_HUMAN	-0.0023564648767759877	-0.8703907603728949	0.8656778306193429	0.389117115123678	-0.006055927085157903	0.9952882313509592	1.0	0.3839140160728041	-14.324134055135348	0.5411331335147272	0.7356175184936308	0.28405182307799515	-0.00829589773880433	0.9935707230977014	1.0	False	False	False	False
sp|Q8N0U8|VKORL_HUMAN	psvid_95269_sp|Q8N0U8|VKORL_HUMAN	0.0016242388506526595	-0.6059378009351165	0.6091862786364218	0.27235420237051317	0.005963700345049312	0.995359986730664	1.0	0.28706577618841667	-12.725708047863252	0.24946209218661317	0.49946180253009653	0.24072083484493484	0.006747396218108605	0.9947707809223769	1.0	False	False	False	False
sp|O75795|UDB17_HUMAN	psvid_32011_sp|O75795|UDB17_HUMAN	0.0011124845158390073	-0.4459463958561417	0.4481713648878197	0.2004048258500455	0.00555118626071127	0.995680936521214	1.0	0.27634580502425926	-10.261351402196741	0.08639126800846966	0.29392391533944573	0.23629026567357078	0.0047081267299258	0.9963511949858557	1.0	False	False	False	False
sp|Q9P0J0|NDUAD_HUMAN	psvid_50395_sp|Q9P0J0|NDUAD_HUMAN	0.0015224773794497715	-0.6447893548706946	0.6478343096295941	0.28972472279074735	0.005254910125669101	0.995911449792096	1.0	0.4408297995697509	-11.64990423335269	0.1273280699853759	0.35683059003591033	0.31162638938565435	0.004885585532249723	0.9962136653574806	1.0	False	False	False	False
sp|Q9Y281|COF2_HUMAN	psvid_66580_sp|Q9Y281|COF2_HUMAN	-0.0018193141366267263	-0.7754137708049681	0.7717751425317146	0.34678220067607923	-0.005246273116324396	0.995918169695683	1.0	0.5118950082259818	-12.454540913337121	0.20752064849820495	0.4555443430646516	0.3475665946260645	-0.005234433241733334	0.9959433106298768	1.0	False	False	False	False
sp|O00330|ODPX_HUMAN	psvid_56029_sp|O00330|ODPX_HUMAN	0.0027772525690417105	-1.2645694161665524	1.2701239213046358	0.5681184282219446	0.00488850991462071	0.9961965226085759	1.0	0.8584831081572298	-14.069853886098219	0.5052676137893071	0.7108217876439263	0.5357231999801578	0.005184118532004167	0.9959823041726387	1.0	False	False	False	False
sp|P37837|TALDO_HUMAN	psvid_75681_sp|P37837|TALDO_HUMAN	0.001615522662541835	-0.7541307965378795	0.7573618418629632	0.3387813465648042	0.004768629320719722	0.9962897942361106	1.0	0.4107180779112052	-13.119903840718045	0.3228492582752939	0.5681982561353862	0.29688130703543897	0.005441644941117795	0.9957827231563059	1.0	False	False	False	False
sp|P28838|AMPL_HUMAN	psvid_55206_sp|P28838|AMPL_HUMAN	0.0010109780180349581	-0.4824396510715225	0.4844616071075924	0.2167182968139961	0.0046649407682575845	0.9963704678915534	1.0	0.24078132157520296	-11.939443812685758	0.149063751179736	0.3860877506211975	0.2222556802972877	0.004548716220357926	0.9964747373928322	1.0	False	False	False	False
sp|P36537|UDB10_HUMAN	psvid_65573_sp|P36537|UDB10_HUMAN	0.0007010076744462523	-0.3347601842171273	0.3361621995660198	0.15037849529919098	0.004661621816680219	0.9963730501634022	1.0	0.13765165086425812	-10.08956957430363	0.08551846731528817	0.292435407082125	0.18905298326512582	0.003707995834496655	0.99712629337234	1.0	False	False	False	False
sp|P21980|TGM2_HUMAN	psvid_36987_sp|P21980|TGM2_HUMAN	-0.0010815284079570553	-0.522398066421039	0.5202350096051249	0.23369259531614978	-0.004627996049656239	0.996399212304601	1.0	0.28068568530545296	-12.014155090762543	0.15589449041918704	0.3948347634380578	0.23807352533485604	-0.004542833590739919	0.9964792964054899	1.0	False	False	False	False
sp|Q9H936|GHC1_HUMAN	psvid_58898_sp|Q9H936|GHC1_HUMAN	0.0018430716150046322	-0.9044630970525662	0.9081492402825755	0.4062733968007092	0.004536530399278693	0.9964703761242294	1.0	0.6104775419610773	-12.81463377970011	0.2648537213378384	0.5146394090407753	0.39939940963994036	0.004614607759851639	0.9964236717424193	1.0	False	False	False	False
sp|P00736|C1R_HUMAN	psvid_68503_sp|P00736|C1R_HUMAN	0.0007642034404837794	-0.44206407771163075	0.4435924845925983	0.19850835865719346	0.003849729279176056	0.9970047349973005	1.0	0.13482370235880514	-12.168966681587026	0.17177357526963072	0.41445575791588507	0.1883385277151404	0.004057605471141982	0.9968553465635535	1.0	False	False	False	False
sp|P62280|RS11_HUMAN	psvid_42815_sp|P62280|RS11_HUMAN	0.000834534743922255	-0.5099609804578525	0.511630049945697	0.22897629543522585	0.0036446337920526496	0.9971643078429634	1.0	0.3419759809627857	-10.252227822155866	0.08632829544222526	0.2938167718872176	0.2646375579903681	0.0031535007738872395	0.997556026787663	1.0	False	False	False	False
sp|P09601|HMOX1_HUMAN	psvid_49595_sp|P09601|HMOX1_HUMAN	-0.0008791961654881497	-0.5519285881837653	0.550170195852789	0.24702105760724227	-0.00355919521195659	0.9972307826619852	1.0	0.3693733926118071	-11.039020952602304	0.09996422500624229	0.31617119572510444	0.27722314431462236	-0.0031714385451538786	0.9975421250093064	1.0	False	False	False	False
sp|P12814|ACTN1_HUMAN	psvid_44478_sp|P12814|ACTN1_HUMAN	-0.0011839399223330105	-0.7578835896469721	0.7555157098023061	0.33920869975265366	-0.003490299403276871	0.9972843865233215	1.0	0.5216510125928718	-12.112819397282756	0.16573962105833084	0.4071113128596783	0.35260583896932707	-0.00335768666166643	0.997397782713714	1.0	False	False	False	False
sp|O43676|NDUB3_HUMAN	psvid_107485_sp|O43676|NDUB3_HUMAN	0.0006473088650382763	-0.5728272898644272	0.5741219075945038	0.25707369237845534	0.002517989526852595	0.9980408862299486	1.0	0.344242482308677	-11.984649846432088	0.15313369830482623	0.39132301019084764	0.2656638341322831	0.0024365712674159446	0.9981116480457733	1.0	False	False	False	False
sp|Q15287|RNPS1_HUMAN	psvid_60270_sp|Q15287|RNPS1_HUMAN	-0.0011200121560110965	-1.0591085423786772	1.056868518066655	0.4742686399030933	-0.002361556429790397	0.9981625982479347	1.0	0.6619252297242488	-13.84824986578538	0.4678249622095935	0.6839773111804174	0.42711404441005807	-0.002622278922150848	0.9979677242658088	1.0	False	False	False	False
sp|Q99470|SDF2_HUMAN	psvid_104963_sp|Q99470|SDF2_HUMAN	-0.0008671767224175397	-0.9086842627542385	0.9069499093094034	0.4069507016134542	-0.002130913447204805	0.9983420489993976	1.0	0.566784896023647	-13.236401491670243	0.3465075906649958	0.5886489536769736	0.376192518099092	-0.0023051408007777516	0.9982135069476562	1.0	False	False	False	False
sp|O60488|ACSL4_HUMAN	psvid_50204_sp|O60488|ACSL4_HUMAN	0.0015418614509372652	-1.7462821523817917	1.7493658752836663	0.7835038794380446	0.001967905317894712	0.9984688768118921	1.0	1.3273989211400608	-13.539562306122226	0.4086835449934025	0.639283618586776	0.8035330448055011	0.0019188525735248135	0.998512881368943	1.0	False	False	False	False
sp|P46977|STT3A_HUMAN	psvid_87075_sp|P46977|STT3A_HUMAN	0.0004237607996957493	-0.520184540766173	0.5210320623655645	0.23337511140497835	0.0018157925973536768	0.9985872275363485	1.0	0.22498806285326892	-12.387278012781987	0.19832498910799476	0.44533693885416104	0.2163875482379594	0.001958341887721485	0.9984822770313841	1.0	False	False	False	False
sp|Q9HAV0|GBB4_HUMAN	psvid_70096_sp|Q9HAV0|GBB4_HUMAN	0.0005337603733455154	-0.731046532921164	0.732114053667855	0.3279483479917028	0.0016275745147495595	0.9987336699501042	1.0	0.47904519666605067	-12.34697985112571	0.19304686838410035	0.43937099174171745	0.33077466053381693	0.0016136676627046106	0.9987494006782376	1.0	False	False	False	False
sp|Q13595|TRA2A_HUMAN	psvid_37594_sp|Q13595|TRA2A_HUMAN	0.0009378292767472374	-1.3724918739808423	1.3743675325343367	0.615672683360184	0.0015232595209987313	0.9988148318838391	1.0	0.9422306382888873	-14.485543702463152	0.5592630794656328	0.7478389395221626	0.5828971863981256	0.0016089102823472698	0.9987530876647497	1.0	False	False	False	False
sp|A5A3E0|POTEF_HUMAN	psvid_32631_sp|A5A3E0|POTEF_HUMAN	0.00038699525502572385	-0.5861930948614581	0.5869670853715095	0.26294854205577156	0.001471752807603101	0.9988549065160821	1.0	0.2135383802721652	-12.900329875749742	0.280387095603461	0.5295159068464903	0.21228901832037114	0.001822964080231879	0.998587195251012	1.0	False	False	False	False
sp|P14780|MMP9_HUMAN	psvid_46749_sp|P14780|MMP9_HUMAN	-0.0010877381797609331	-1.6559747428262772	1.6537992664667553	0.7418426442882363	-0.0014662653706091103	0.9988591759989369	1.0	1.2045035871260026	-15.707176562412172	0.5637903329801793	0.750859729230553	0.7326558754408693	-0.0014846508657374734	0.9988493891606158	1.0	False	False	False	False
sp|P13804|ETFA_HUMAN	psvid_52406_sp|P13804|ETFA_HUMAN	0.0003426808044455498	-0.6242327668787795	0.6249181284876706	0.27998086900549524	0.0012239436418022688	0.9990477136829964	1.0	0.3583385077058013	-12.401864588013783	0.20027811642048657	0.44752443108783074	0.2721079549220913	0.0012593560689677912	0.9990239934898135	1.0	False	False	False	False
sp|Q00341|VIGLN_HUMAN	psvid_61789_sp|Q00341|VIGLN_HUMAN	0.0006011756932529089	-1.1717506976863257	1.1729530490728315	0.5255347412495648	0.0011439314018013205	0.9991099669770827	1.0	0.9068230812796144	-11.810456646840345	0.1384843428917861	0.37213484503844313	0.5629029303486001	0.0010679917634832828	0.9991723016023278	1.0	False	False	False	False
sp|P24557|THAS_HUMAN	psvid_24249_sp|P24557|THAS_HUMAN	0.0001983816115775916	-0.627189219505187	0.6275859827283422	0.2812414839800668	0.000705378199439639	0.999451182139436	1.0	0.32595741855067145	-12.655309570830426	0.23783509388502247	0.4876833951294861	0.25746675087530907	0.0007705135164177671	0.9994028485147142	1.0	False	False	False	False
sp|P05556|ITB1_HUMAN	psvid_33130_sp|P05556|ITB1_HUMAN	-0.00011071370202975217	-0.3788257408272715	0.378604313423212	0.1697680605173951	-0.0006521468272202356	0.9994925986775344	1.0	0.15531762309281671	-11.2949290554931	0.10903280952586285	0.33020116524001375	0.19378356817988643	-0.0005713265736080279	0.9995572192807598	1.0	False	False	False	False
sp|Q9NRW7|VPS45_HUMAN	psvid_40083_sp|Q9NRW7|VPS45_HUMAN	-0.0004267791744352323	-1.6367478286410695	1.635894270292199	0.7335200112349165	-0.0005818234920636028	0.9995473135777209	1.0	1.1833897125097161	-15.500119093071962	0.5788803957047797	0.7608418992831426	0.7205154288786219	-0.0005923248237715775	0.999540945542504	1.0	False	False	False	False
sp|Q13576|IQGA2_HUMAN	psvid_42335_sp|Q13576|IQGA2_HUMAN	-9.382993071627155e-05	-0.819231405220846	0.8190437453594135	0.3671979918767219	-0.00025552953118483483	0.9998011858293185	1.0	0.5918308006067388	-11.905134492293403	0.14610207035989486	0.3822330053251483	0.389454731827996	-0.000240926410820223	0.9998132809154644	1.0	False	False	False	False
sp|P50226|ST1A2_HUMAN	psvid_37719_sp|P50226|ST1A2_HUMAN	7.300364330342646e-05	-0.7368755493327313	0.7370215566193381	0.3303547986715299	0.00022098556944533327	0.9998280626796802	1.0	0.5111767169004569	-11.975464399280568	0.15229113718368065	0.3902449707346408	0.34719647799832554	0.0002102660825487364	0.9998370428114967	1.0	False	False	False	False
sp|P01009|A1AT_HUMAN	psvid_25500_sp|P01009|A1AT_HUMAN	1.3322676295501878e-15	-1.0059599410315234	1.005959941031526	0.45094558154577236	2.9543867022343993e-15	0.9999999999999977	1.0	0.7834955924306684	-9.319542637573235	0.08908777367086085	0.2984757505574965	0.4938769537286638	2.6975699503527275e-15	0.9999999999999979	1.0	False	False	False	False
sp|P02675|FIBB_HUMAN	psvid_42040_sp|P02675|FIBB_HUMAN	1.3322676295501878e-15	-1.0059599410315234	1.005959941031526	0.45094558154577236	2.9543867022343993e-15	0.9999999999999977	1.0	0.7834955924306684	-9.319542637573235	0.08908777367086085	0.2984757505574965	0.4938769537286638	2.6975699503527275e-15	0.9999999999999979	1.0	False	False	False	False
sp|P30050|RL12_HUMAN	psvid_109445_sp|P30050|RL12_HUMAN	8.881784197001252e-16	-0.6787751200746268	0.6787751200746286	0.30427716728658705	2.9189782053662408e-15	0.9999999999999978	1.0	0.4999996393265098	-9.715783022304514	0.08577238299230074	0.2928692250686315	0.3414536586727319	2.6011682614635696e-15	0.999999999999998	1.0	False	False	False	False
sp|P49326|FMO5_HUMAN	psvid_67434_sp|P49326|FMO5_HUMAN	8.881784197001252e-16	-0.6787751200746268	0.6787751200746286	0.30427716728658705	2.9189782053662408e-15	0.9999999999999978	1.0	0.4999996393265098	-9.715783022304514	0.08577238299230074	0.2928692250686315	0.3414536586727319	2.6011682614635696e-15	0.999999999999998	1.0	False	False	False	False
sp|Q02928|CP4AB_HUMAN	psvid_28839_sp|Q02928|CP4AB_HUMAN	8.881784197001252e-16	-0.6787751200746268	0.6787751200746286	0.30427716728658705	2.9189782053662408e-15	0.9999999999999978	1.0	0.4999996393265098	-9.715783022304514	0.08577238299230074	0.2928692250686315	0.3414536586727319	2.6011682614635696e-15	0.999999999999998	1.0	False	False	False	False
sp|P00325|ADH1B_HUMAN	psvid_162542_sp|P00325|ADH1B_HUMAN	-4.440892098500626e-16	-0.520948512282303	0.5209485122823021	0.23352761898814617	-1.9016560515379748e-15	0.9999999999999986	1.0	0.3377281184338596	-8.673302433178705	0.10141974916399796	0.3184646749075915	0.2627217483772543	-1.6903404936707957e-15	0.9999999999999987	1.0	False	False	False	False
sp|P08319|ADH4_HUMAN	psvid_56289_sp|P08319|ADH4_HUMAN	4.440892098500626e-16	-0.6787751200746273	0.6787751200746281	0.30427716728658705	1.4594891026831204e-15	0.9999999999999989	1.0	0.49999963932650976	-9.715783022304514	0.08577238299230074	0.2928692250686315	0.3414536586727319	1.3005841307317848e-15	0.999999999999999	1.0	False	False	False	False
sp|P18859|ATP5J_HUMAN	psvid_60821_sp|P18859|ATP5J_HUMAN	4.440892098500626e-16	-0.6787751200746273	0.6787751200746281	0.30427716728658705	1.4594891026831204e-15	0.9999999999999989	1.0	0.4999996393265098	-9.715783022304514	0.08577238299230074	0.2928692250686315	0.3414536586727319	1.3005841307317848e-15	0.999999999999999	1.0	False	False	False	False
sp|P23396|RS3_HUMAN	psvid_64401_sp|P23396|RS3_HUMAN	4.440892098500626e-16	-0.68216692455162	0.6821669245516209	0.305797624692474	1.4522323719703898e-15	0.9999999999999989	1.0	0.49999963932650976	-9.215783382978003	0.0904719033364427	0.30078547726983546	0.3414536586727319	1.3005841307317848e-15	0.999999999999999	1.0	False	False	False	False
sp|P51648|AL3A2_HUMAN	psvid_73585_sp|P51648|AL3A2_HUMAN	4.440892098500626e-16	-0.7667666415296472	0.7667666415296481	0.3437214693856781	1.2920031170696682e-15	0.999999999999999	1.0	0.5773498527197525	-9.465783202641258	0.08750296115836259	0.2958089943838128	0.38177290260184443	1.1632287331644609e-15	0.9999999999999991	1.0	False	False	False	False
sp|P20815|CP3A5_HUMAN	psvid_41984_sp|P20815|CP3A5_HUMAN	-4.440892098500626e-16	-0.8621383241271948	0.8621383241271939	0.38647410507000673	-1.1490788231972731e-15	0.9999999999999991	1.0	0.6580566013124176	-9.069542817909982	0.09279677765803095	0.30462563526077535	0.4250170988662738	-1.0448737498671543e-15	0.9999999999999992	1.0	False	False	False	False
sp|Q9HAW8|UD110_HUMAN	psvid_42124_sp|Q9HAW8|UD110_HUMAN	-4.440892098500626e-16	-0.8621383241271948	0.8621383241271939	0.38647410507000673	-1.1490788231972731e-15	0.9999999999999991	1.0	0.6580566013124176	-9.06954281790998	0.09279677765803095	0.30462563526077535	0.42501709886627387	-1.0448737498671543e-15	0.9999999999999992	1.0	False	False	False	False
sp|P35504|UD15_HUMAN	psvid_62829_sp|P35504|UD15_HUMAN	-4.440892098500626e-16	-0.9673529712120411	0.9673529712120402	0.4336390847889381	-1.0240986696718327e-15	0.9999999999999992	1.0	0.747694590554608	-8.92330225284196	0.09557265696610023	0.3091482766668775	0.4740595821219583	-9.367793133982356e-16	0.9999999999999992	1.0	False	False	False	False
sp|O60656|UD19_HUMAN	psvid_62814_sp|O60656|UD19_HUMAN	0.0	-0.6789111266897812	0.6789111266897812	0.3043381355017841	0.0	1.0	1.0	0.48790506890883917	-8.569543088415132	0.10427925537179031	0.3229229867503865	0.3352754974891188	0.0	1.0	1.0	False	False	False	False
sp|P02679|FIBG_HUMAN	psvid_40573_sp|P02679|FIBG_HUMAN	0.0	-0.7667666415296477	0.7667666415296477	0.3437214693856781	0.0	1.0	1.0	0.5773498527197525	-9.465783202641258	0.08750296115836259	0.2958089943838128	0.38177290260184443	0.0	1.0	1.0	False	False	False	False
